"Iter.","Eval.","Best","Time m:s"
0,10,3.53725441509166183e-01,1.3737046048045158
1,20,3.52941083506312314e-01,2.5425290018320084
2,30,3.51525496057403630e-01,4.064485892653465
3,38,3.51115006639242444e-01,5.378092290833592
20,186,2.62936149175700073e-01,28.860432723537087
40,323,2.33931233503689939e-01,53.438490914180875
60,475,2.26569895846636754e-01,77.54567387327552
80,613,2.10603151642792585e-01,99.55530721694231
100,788,2.01987676557075058e-01,130.7733916286379
120,988,2.01950955690277184e-01,161.75751487724483
140,1188,2.01946789764360091e-01,189.3626195397228
160,1388,2.01943989793535894e-01,218.63273641094565
180,1574,2.01926448487934784e-01,241.78044880367815
200,1733,2.01911030360495486e-01,263.42908075265586
220,1895,2.01864717626588142e-01,285.8439798653126
240,2040,2.01657368744187437e-01,311.9962986987084
260,2205,2.00530189520281760e-01,335.23690684884787
280,2353,1.99596750137291779e-01,357.22727392055094
300,2517,1.99060850409492368e-01,379.016079287976
320,2692,1.98611461731658973e-01,401.8168451599777
340,2865,1.98324424417381129e-01,424.21406750380993
360,3028,1.98285696251314869e-01,443.96158576756716
380,3164,1.98263650015677362e-01,461.623641975224
400,3307,1.98263483232278770e-01,480.2736884430051
420,3440,1.98262866179585162e-01,501.9137432053685
440,3581,1.98262816606820436e-01,522.64130522497
460,3717,1.98262810776791920e-01,542.6275465488434
480,3865,1.98262751655862823e-01,562.6452851444483
500,4019,1.98262635040479529e-01,582.5821552928537
520,4160,1.98261860234872661e-01,604.2005968447775
540,4312,1.98261404879633868e-01,623.6489756796509
560,4451,1.98259061183912066e-01,642.8841627705842
580,4604,1.98255818119007748e-01,666.4640338290483
600,4781,1.98255674102706614e-01,692.0463770311326
620,4955,1.98255666718162304e-01,716.911884278059
640,5109,1.98255660245869381e-01,742.7763000000268
660,5259,1.98255659084144220e-01,766.6707754954696
680,5397,1.98255659000775186e-01,790.860303401947
700,5544,1.98255658988389011e-01,812.6163135450333
720,5684,1.98255658982274818e-01,835.263977708295
740,5820,1.98255658980912741e-01,859.7668238468468
760,5971,1.98255658976962734e-01,884.2940423600376
780,6129,1.98255658974595572e-01,911.4786061570048
800,6272,1.98255658971685678e-01,934.6857305113226
820,6453,1.98255658943079505e-01,965.1947057265788
840,6621,1.98255650747379025e-01,996.048758039251
860,6758,1.98255650285287743e-01,1022.4471991043538
880,6897,1.98255650264439892e-01,1051.3075863663107
900,7049,1.98255650154172042e-01,1079.717021446675
920,7174,1.98255650028191538e-01,1107.8390970062464
940,7321,1.98255649851056731e-01,1136.0474893506616
960,7468,1.98255649543072288e-01,1165.6626015398651
980,7630,1.98255649489075703e-01,1195.1503310557455
1000,7781,1.98255649486312302e-01,1224.8680397383869
1020,7936,1.98255649483210172e-01,1253.065474331379
1040,8077,1.98255649480095414e-01,1279.124064438045
1060,8215,1.98255649479530116e-01,1300.6469410024583
1080,8355,1.98255649479426366e-01,1322.5926706045866
1100,8473,1.98255649479343959e-01,1341.0716288276017
1112,8545,1.98255649479320284e-01,1354.1164156328887
