"Iter.","Eval.","Best","Time m:s"
0,6,3.59050854452456769e-01,1.3668299950659275
1,13,3.26116302157233973e-01,2.4276725742965937
2,20,3.26116302157233973e-01,3.410949071869254
3,27,3.26116302157233973e-01,4.467753985896707
20,145,2.44002745584860375e-01,21.05824127420783
40,276,2.41349679126054845e-01,39.290196407586336
60,396,2.37714357134960558e-01,54.310343423858285
80,520,2.36092244477766583e-01,70.68938047625124
100,659,2.35903579189328055e-01,87.08676082268357
120,793,2.34493738660715073e-01,102.93456035107374
140,943,2.20221490984676943e-01,122.17555772513151
160,1086,2.10797282578540801e-01,140.0980763491243
180,1222,2.10648652894515176e-01,160.1275224685669
200,1367,2.10525707052239358e-01,181.78481196798384
220,1498,2.10514194157977674e-01,199.44325071945786
240,1623,2.10505097653641421e-01,217.70947123877704
260,1755,2.10503236137076749e-01,233.86823695711792
280,1861,2.10503236137076749e-01,248.6895679794252
300,1987,2.10502819284776377e-01,266.86594518087804
320,2119,2.10502708649973391e-01,282.9543162230402
340,2241,2.10502623831821278e-01,297.5380613449961
360,2372,2.10502564236586254e-01,313.4863716624677
380,2504,2.10502564236586254e-01,328.98410023376346
400,2633,2.10502563744954935e-01,343.9240838419646
420,2762,2.10502560926251137e-01,362.632304944098
440,2901,2.10502542178486240e-01,378.1571891512722
460,3060,2.10502434627937413e-01,395.6992218699306
480,3237,2.10499425628068115e-01,416.33849414624274
500,3429,2.10472942302157490e-01,438.69121371023357
520,3591,2.10312812916072706e-01,459.06175932101905
540,3752,2.09511036465713285e-01,478.675853298977
560,3914,2.08967299905032239e-01,502.30540966428816
580,4087,2.08892399855712868e-01,522.0693962033838
600,4269,2.08888900850551396e-01,539.7337832152843
620,4464,2.08845365493603441e-01,558.5496676061302
640,4650,2.08688464297609566e-01,577.9627932682633
660,4782,2.08000023651197574e-01,593.733088446781
680,4906,2.07365794629270656e-01,609.3510512262583
700,5022,2.06743220905732578e-01,626.9542964641005
720,5127,2.06686952238131189e-01,641.1581859979779
740,5249,2.06658138089583665e-01,657.6757506113499
760,5365,2.06644423161113311e-01,674.4056162834167
780,5494,2.06629144063935982e-01,694.2488535884768
800,5613,2.06623569213270131e-01,713.7251243367791
820,5744,2.06583495604354933e-01,737.2357390057296
840,5885,2.06293042695423978e-01,758.0050600208342
860,6026,2.04395948447480769e-01,779.6461230143905
880,6125,2.04188648027552933e-01,796.4116258025169
900,6243,2.03858183889617822e-01,816.9899275470525
920,6367,2.03801259576422256e-01,834.6058892421424
940,6495,2.03788483077936400e-01,850.4754100106657
960,6623,2.03718599318211346e-01,865.3463781960309
980,6755,2.03672202545598674e-01,882.4697481431067
1000,6872,2.03572970277536930e-01,899.250021269545
1020,6972,2.03561540360966770e-01,913.2402880284935
1040,7076,2.03535752798821246e-01,927.587583374232
1060,7186,2.03523476719147389e-01,942.4609798528254
1080,7316,2.03517098109825517e-01,955.9775579776615
1100,7432,2.03515137544891228e-01,969.9627332352102
1120,7549,2.03512394310904787e-01,984.7671569809318
1140,7661,2.03506257591476780e-01,998.3323250692338
1160,7740,2.03505603888019582e-01,1010.8901354819536
1180,7835,2.03504435458469746e-01,1024.994378188625
1200,7937,2.03503489631297940e-01,1039.530458630994
1220,8060,2.03501695899351631e-01,1057.0344248693436
1240,8191,2.03493089514398956e-01,1074.0553329307586
1260,8363,2.03300808838513369e-01,1092.2745844870806
1280,8550,2.00866477321079817e-01,1110.5110293626785
1300,8747,1.99253548601822261e-01,1131.0963808372617
1320,8947,1.99060962537319808e-01,1149.4286354221404
1340,9147,1.98865199854222907e-01,1168.877184599638
1360,9347,1.98711459650114053e-01,1186.5595816280693
1380,9547,1.98537185281152967e-01,1207.1000248603523
1400,9726,1.98413059779185719e-01,1227.4509115964174
1420,9875,1.98378913382537686e-01,1246.5544407889247
1440,10049,1.98327066794605461e-01,1267.6267638355494
1460,10232,1.98263418210847864e-01,1288.8840449284762
1480,10376,1.98257141979533313e-01,1306.206890296191
1500,10529,1.98256204431061289e-01,1325.4991113897413
1520,10680,1.98255712051919691e-01,1344.9623813033104
1540,10821,1.98255668286719811e-01,1366.5184127353132
1560,10975,1.98255660670318690e-01,1385.932433012873
1580,11101,1.98255659193065398e-01,1402.7317578606308
1600,11230,1.98255659193065398e-01,1421.104528767988
1620,11380,1.98255659025848574e-01,1440.546343702823
1640,11521,1.98255658998590961e-01,1459.5032707378268
1660,11666,1.98255658998590961e-01,1479.923271957785
1680,11809,1.98255658992998796e-01,1500.4854047875851
1700,11950,1.98255658992097017e-01,1519.068660253659
1720,12101,1.98255658991708161e-01,1538.9968765452504
1740,12242,1.98255658991658090e-01,1556.042201153934
1760,12377,1.98255658991502326e-01,1573.2057737745345
