"Iter.","Eval.","Best","Time m:s"
0,10,2.53107016568811760e+00,1.4519207794219255
1,20,2.52045864242068252e+00,2.683993134647608
2,30,2.49754824161678046e+00,3.7266615070402622
3,39,2.46096931769935257e+00,4.614128079265356
20,165,2.19373938966913995e+00,22.638748014345765
40,296,1.88306661705640699e+00,41.10149296373129
60,422,1.82528514880176296e+00,59.90072719193995
80,537,1.80374226752818023e+00,77.39796816185117
100,671,1.73435915497207382e+00,97.61871870979667
120,797,1.52766152083115903e+00,115.8973221834749
140,919,5.27275050303728121e-01,133.0491595659405
160,1033,2.83658226577662653e-01,150.43537275493145
180,1178,2.80211769991770998e-01,170.22283042408526
200,1319,2.70092915501721986e-01,185.8739156909287
220,1453,2.50751077920240484e-01,200.0321610197425
240,1570,2.45841230496892160e-01,217.03841166198254
260,1693,2.45841230496892160e-01,233.80610847845674
280,1819,2.44749225430247325e-01,247.1627318635583
300,1921,2.44675647388175044e-01,261.95206595398486
320,2034,2.44578292759887350e-01,276.4475405961275
340,2164,2.44521437272734954e-01,294.7926156055182
360,2279,2.44485405222036406e-01,308.7328782379627
380,2393,2.44474547857684354e-01,325.3315287400037
400,2520,2.44469310893431213e-01,343.6328635495156
420,2632,2.44468200836063188e-01,358.9632328264415
440,2759,2.44468132495322427e-01,372.7585968170315
460,2881,2.44468015221661256e-01,388.2738254368305
480,3004,2.44468001227165832e-01,403.7133776266128
500,3134,2.44467995604969290e-01,419.419755641371
520,3270,2.44467994770401209e-01,434.8722696490586
540,3389,2.44467987347756682e-01,451.6964238397777
560,3516,2.44467974792101611e-01,468.4023678302765
580,3638,2.44467953693337930e-01,481.5726960133761
600,3772,2.44467947323927487e-01,498.41945860907435
620,3896,2.44467942923833614e-01,513.8994159474969
640,4030,2.44467913993710040e-01,528.8416508100927
660,4201,2.44467309627216883e-01,548.0223083272576
680,4396,2.44452886844715667e-01,568.7649333011359
700,4555,2.44440926668736569e-01,585.1338235866278
720,4715,2.44403598351982720e-01,605.5152940358967
740,4885,2.43314038421598655e-01,625.7935256175697
760,5006,2.38537117277456689e-01,648.4749129507691
780,5097,2.21694808930483406e-01,670.0347426794469
800,5222,2.09275271264621116e-01,693.978335602209
820,5322,2.09124974266716446e-01,717.7989834230393
840,5444,2.09033566892393746e-01,743.2907575350255
860,5562,2.08966825708510134e-01,767.9714601300657
880,5690,2.08961604732671918e-01,793.0012464765459
900,5818,2.08958307512020353e-01,817.6775871794671
920,5948,2.08957852006044054e-01,842.4780949186534
940,6061,2.08957030900794594e-01,867.9432232510298
960,6186,2.08956871541696870e-01,892.1519798971713
980,6309,2.08956684191527797e-01,918.8692201692611
1000,6448,2.08956581917958351e-01,945.5691855680197
1020,6586,2.08955459376472197e-01,971.6449555810541
1040,6751,2.08930866046256963e-01,999.1755734719336
1060,6936,2.08340528252248053e-01,1027.6736356914043
1080,7099,2.07529567947970200e-01,1055.7733482457697
1100,7244,2.07469702079395413e-01,1083.2127709686756
1120,7373,2.07334190567965315e-01,1108.158406805247
1140,7507,2.07021940198822918e-01,1138.4649204891175
1160,7654,2.06977428365955202e-01,1171.2932202909142
1180,7774,2.06925787561457464e-01,1201.6437875591218
1200,7914,2.06899832649173360e-01,1232.0011544823647
1220,8041,2.06873957260751251e-01,1260.2578631881624
1240,8180,2.06860615661705327e-01,1281.687491003424
1260,8316,2.06838710624236366e-01,1302.3615346532315
1280,8448,2.06794627469908454e-01,1320.4537328369915
1300,8598,2.06301336125979423e-01,1337.4130751024932
1320,8728,2.05906990222795100e-01,1354.4327925257385
1340,8847,2.05845301337499870e-01,1369.9683496635407
1360,8979,2.05836636009552931e-01,1386.651395484805
1380,9107,2.05829495464474793e-01,1404.5091373380274
1400,9246,2.05785154071760235e-01,1421.4271308053285
1420,9383,2.05755743866085417e-01,1440.7003076039255
1440,9496,2.05748436510065830e-01,1458.303833508864
1460,9634,2.05745208119929218e-01,1479.5248585734516
1480,9755,2.05744470201265905e-01,1498.3154266737401
1500,9887,2.05744205683075249e-01,1516.8917609322816
1520,10006,2.05744069195595014e-01,1531.5208037365228
1540,10129,2.05743913309091364e-01,1549.4924892298877
1560,10243,2.05743612703006173e-01,1565.722164042294
1580,10393,2.05741944458240511e-01,1586.2265063598752
1600,10574,2.05714756083362038e-01,1608.3627009503543
1620,10760,2.05519650362793183e-01,1630.2277319207788
1640,10932,2.04797931606653050e-01,1649.5717793833464
1660,11114,2.04341612361790270e-01,1669.473851783201
1680,11277,2.03998411711049238e-01,1691.3174204919487
1700,11462,2.02905765915075365e-01,1714.4691565465182
1720,11633,2.01771173583002200e-01,1736.7287758253515
1740,11789,2.01087951794062969e-01,1758.9041904434562
1760,11958,2.00117208541000735e-01,1782.1310595516115
1780,12119,1.99335003088303736e-01,1803.5589360836893
1800,12258,1.99079547924361527e-01,1823.7819427065551
1820,12394,1.99045686114617398e-01,1844.0319919623435
1840,12531,1.98990626152694611e-01,1865.5835650153458
1860,12669,1.98948477749966907e-01,1885.8087111003697
1880,12806,1.98914214405505191e-01,1905.9569707997143
1900,12921,1.98837464565015387e-01,1924.2313749659806
1920,13048,1.98773035639953077e-01,1944.3298020623624
1940,13179,1.98685549390704430e-01,1964.2296051569283
1960,13304,1.98610960655168423e-01,1984.9638127684593
1980,13402,1.98569179853587352e-01,2003.576010800898
2000,13518,1.98493814262225982e-01,2021.2553917262703
2020,13634,1.98438823864258429e-01,2036.5198400150985
2040,13770,1.98411665808833404e-01,2051.2069553770125
2060,13900,1.98404455297429783e-01,2066.509906737134
2080,14039,1.98400340928551799e-01,2082.901284398511
2100,14168,1.98398603016677111e-01,2098.5432757157832
2120,14295,1.98396625991980713e-01,2114.554522085935
2140,14435,1.98388166262466387e-01,2131.0060571376234
2160,14581,1.98370154421540879e-01,2148.067730654031
2180,14750,1.98274639593521318e-01,2164.758261440322
2200,14907,1.98264240339079301e-01,2182.419988149777
2220,15065,1.98260154628866925e-01,2200.3569915369153
2240,15234,1.98256652983561016e-01,2219.956244567409
2260,15383,1.98255700200891227e-01,2236.386315397918
2280,15539,1.98255674362764256e-01,2251.6703818980604
2300,15685,1.98255660164305125e-01,2268.195636542514
2320,15833,1.98255659204765178e-01,2284.74318834953
2340,15981,1.98255659204765178e-01,2302.142219470814
2360,16115,1.98255659097269749e-01,2318.120709547773
2380,16260,1.98255659023110875e-01,2332.8773706667125
2400,16396,1.98255659002328333e-01,2347.628377502784
2420,16544,1.98255658995805911e-01,2363.3155618924648
2440,16685,1.98255658995805911e-01,2380.4990244060755
2460,16828,1.98255658992921302e-01,2402.573267808184
2469,16887,1.98255658992877448e-01,2411.4808784611523
