"Iter.","Eval.","Best","Time m:s"
0,10,1.13110191267711424e+00,0.9933357555419207
1,20,1.08012978379972480e+00,1.976975915953517
2,30,9.91842958863357049e-01,2.8067140486091375
3,40,8.05526235936431023e-01,3.5060581527650356
20,148,2.60048410147923015e-01,13.3732057698071
40,273,2.57765922543820081e-01,25.434016363695264
60,408,2.54220216956553724e-01,37.51711268723011
80,559,2.51488212175594139e-01,49.70863812789321
100,674,2.45548662448555111e-01,60.815276524052024
120,804,2.22862075344844313e-01,71.91526695154607
140,918,2.22684750936365333e-01,83.17740119807422
160,1046,2.22233905349466937e-01,94.79075712710619
180,1182,2.22193266684956647e-01,107.16782955080271
200,1313,2.22187489439540309e-01,119.60069433413446
220,1445,2.22182433104502725e-01,131.973990611732
240,1565,2.22182254530760848e-01,143.13638552092016
260,1672,2.22182254530760848e-01,154.43151367083192
280,1800,2.22182254530760848e-01,166.72511275298893
300,1922,2.22182144195685438e-01,178.4314625710249
320,2051,2.22182131752874434e-01,190.28552322648466
340,2185,2.22182131691150114e-01,202.3933858126402
360,2311,2.22182123247670282e-01,214.49365488812327
380,2448,2.22182121008151101e-01,227.27583915367723
400,2588,2.22182120274571404e-01,239.81267743371427
420,2731,2.22182119805167638e-01,251.92879656888545
440,2868,2.22182119477733586e-01,264.3568770997226
460,3001,2.22182119316892634e-01,276.9001868646592
480,3130,2.22182119114538945e-01,289.80526699498296
500,3288,2.22182116263583695e-01,305.6633245218545
520,3435,2.22182100332086657e-01,319.72022257745266
540,3621,2.22181928263924688e-01,335.7536214031279
560,3803,2.22180525468485185e-01,350.62392588332295
580,3963,2.22180305013069179e-01,364.3138427827507
600,4094,2.22180265807528643e-01,375.9844868071377
620,4240,2.22180086936045518e-01,389.6314146835357
640,4377,2.22179473427222135e-01,402.5283020045608
660,4523,2.22178544075062656e-01,416.82218088954687
680,4679,2.22164453900883019e-01,431.41028351709247
700,4865,2.22034345302328795e-01,446.78055628575385
720,5002,2.21736391432534041e-01,461.98597529157996
740,5143,2.21700881782266657e-01,475.9383895788342
760,5268,2.21675030357275815e-01,488.22594267502427
780,5421,2.21658796785174028e-01,501.8395411744714
800,5571,2.21641303785189370e-01,514.9298969320953
820,5732,2.21565956632380101e-01,528.2782751210034
840,5895,2.21217388679700089e-01,541.7796946633607
860,6035,2.19626112951750885e-01,555.0858841445297
880,6193,2.16237537625170506e-01,569.1391709446907
900,6366,2.15116041775773037e-01,583.7367083858699
920,6552,2.14595673143573973e-01,599.5896477419883
940,6716,2.13847240619724016e-01,615.0447712950408
960,6881,2.13847240619724016e-01,629.6089846454561
980,7049,2.11832892491304936e-01,645.7942773345858
1000,7212,2.05474935131601144e-01,661.829379985109
1020,7364,2.03923306274515215e-01,676.7657369822264
1040,7524,1.97272744288382790e-01,692.9109103549272
1060,7687,1.96419742392107577e-01,708.0775152035058
1080,7879,1.96369142346051850e-01,724.3453730978072
1100,8079,1.96364116451262893e-01,741.4315454997122
1120,8279,1.96060443420542074e-01,760.0768261644989
1140,8479,1.94232012443512847e-01,778.3315130025148
1160,8669,1.82174520486793057e-01,794.7911771629006
1180,8830,1.68814441772520640e-01,810.337159274146
1200,8997,1.56167781007808482e-01,825.1504539269954
1220,9182,1.49943167539329680e-01,842.0654833074659
1240,9366,1.46696614734004249e-01,858.5649462323636
1260,9558,1.40688394420010299e-01,875.8154800701886
1280,9743,1.32530209519073017e-01,893.3217697720975
1300,9924,1.17424547307354465e-01,909.6444471105933
1320,10117,1.12101236207247906e-01,928.5426404476166
1340,10316,1.11033874947718034e-01,945.5070363748819
1360,10509,1.07871210988511115e-01,961.389490602538
1380,10691,1.06002565379226296e-01,978.2520664334297
1400,10848,1.05583884503602621e-01,993.0306526254863
1420,11004,1.05206238857263615e-01,1006.9032147247344
1440,11184,1.03234035849077060e-01,1022.0373030230403
1460,11372,9.45808952149606724e-02,1038.039703067392
1480,11565,8.39620618746260983e-02,1054.6869450155646
1497,11725,8.04425448495762474e-02,1068.819282149896
