"Iter.","Eval.","Best","Time m:s"
0,9,7.95689698736096296e-01,1.5969839300960302
1,17,7.79550717003301474e-01,2.925127450376749
2,27,7.40273621803090420e-01,4.2779091484844685
3,34,7.30203214583029947e-01,5.179325865581632
20,148,2.77216199259980978e-01,22.81490309163928
40,280,2.37697021653550389e-01,46.253170881420374
60,408,2.31859607596257539e-01,68.95650271698833
80,519,2.31511546024066955e-01,90.36376176774502
100,651,2.31006955423362859e-01,114.35045713745058
120,783,2.30353922400682420e-01,139.75857076980174
140,930,2.28570685042302935e-01,167.43045679107308
160,1083,2.23545791767987473e-01,197.13657411932945
180,1240,2.23235591783016329e-01,227.50038160569966
200,1386,2.23123514375547338e-01,256.8626615423709
220,1526,2.23094779333172261e-01,282.6389288585633
240,1649,2.23088442260149095e-01,308.59309080801904
260,1783,2.23087431119750740e-01,331.0830160751939
280,1912,2.23086845612269269e-01,351.2715162076056
300,2030,2.23086481655214552e-01,373.1960854995996
320,2139,2.23086433076827628e-01,398.86933342553675
340,2264,2.23086425288615109e-01,422.61844178289175
360,2401,2.23086408191006280e-01,450.5386366825551
380,2543,2.23086401014130131e-01,475.01780883967876
400,2667,2.23086394844304675e-01,499.53459307923913
420,2797,2.23086391544908974e-01,525.1472047735006
440,2941,2.23086378623907344e-01,552.25763977319
460,3113,2.23086262763324716e-01,581.6480906568468
480,3262,2.23086019946318881e-01,608.1643288061023
500,3393,2.23085965643882611e-01,635.0165014639497
520,3516,2.23085925309670891e-01,659.6116240769625
540,3658,2.23085871399047675e-01,686.6005019862205
560,3804,2.23085416723321328e-01,713.504158532247
580,3980,2.23078140416757970e-01,745.3144542276859
600,4151,2.23041522367110778e-01,778.2528697215021
620,4310,2.22934065920999319e-01,810.7573794256896
640,4460,2.22298165886421401e-01,844.577569982037
660,4572,2.21043969019185937e-01,877.2827451471239
680,4717,2.21006696679455689e-01,914.0263680480421
700,4875,2.21006696679455689e-01,951.396044395864
720,5021,2.20998601285340907e-01,981.1859561540186
740,5171,2.20961878726955774e-01,1012.9412155896425
760,5311,2.20573493773640716e-01,1045.93038187176
780,5448,2.20499105023029274e-01,1073.4293916169554
800,5584,2.20385065835682459e-01,1103.408017726615
820,5704,2.19797665933694431e-01,1128.355875428766
840,5816,2.17750688744187015e-01,1155.3863536044955
860,5928,2.16825636651414688e-01,1179.9477718230337
880,6040,2.16574432476219436e-01,1205.4202678818256
900,6159,2.16079578481084944e-01,1237.7438023425639
920,6271,2.15932552110603193e-01,1267.7501176018268
940,6397,2.15904240457751195e-01,1298.6254317555577
960,6539,2.15833513885546863e-01,1327.9310104679316
980,6682,2.15781571091774593e-01,1359.2203485686332
1000,6807,2.15764703074663555e-01,1391.90539554134
1020,6939,2.15480259084529446e-01,1423.9922746997327
1040,7070,2.15360603695429254e-01,1455.8221160192043
1060,7194,2.15277411106861605e-01,1482.0479650441557
1080,7319,2.15093480062423403e-01,1510.0817914586514
1100,7464,2.14310514655757456e-01,1539.327668376267
1120,7633,2.12797638186917187e-01,1571.819273840636
1140,7798,2.11637565379335729e-01,1604.9948235936463
1160,7951,2.10353616078776784e-01,1637.6422602161765
1180,8083,2.09128544453855453e-01,1670.7804499045014
1200,8201,2.07471362757296329e-01,1702.0325327645987
1220,8322,2.07193216013530440e-01,1730.9894530139863
1240,8434,2.07031950858543506e-01,1755.9598725233227
1260,8560,2.07001249809739496e-01,1783.1750528551638
1280,8678,2.06988068187505425e-01,1812.2451753150672
1300,8807,2.06986552803941348e-01,1844.1102316323668
1320,8931,2.06985616421901192e-01,1870.5231297779828
1340,9059,2.06983557746484303e-01,1895.8537254557014
1360,9185,2.06978043753435037e-01,1922.4233037754893
1380,9329,2.06952145810494037e-01,1950.7734000235796
1400,9495,2.06752264540682545e-01,1979.1587220598012
1420,9623,2.06672599033113691e-01,2006.3274243939668
1440,9717,2.06635132819512540e-01,2031.0722757689655
1460,9846,2.06615706183735204e-01,2055.37266808562
1480,9957,2.06591798667683846e-01,2074.797247061506
1500,10073,2.06583954729955194e-01,2095.500289944932
1520,10192,2.06576925127774980e-01,2119.47935616225
1540,10322,2.06543814352383948e-01,2143.96956082806
1560,10445,2.06378281290301502e-01,2166.50068968907
1580,10578,2.06305662688332780e-01,2190.85618583858
1600,10696,2.06185833636384153e-01,2216.1371131800115
1620,10822,2.06062059649814999e-01,2242.636600777507
1640,10966,2.05433024424536675e-01,2270.733682412654
1660,11154,2.00142079779873860e-01,2298.993699239567
1680,11343,1.99307159487494084e-01,2330.1023590061814
1700,11502,1.99046859680083343e-01,2361.8515351451933
1720,11660,1.98976049298757701e-01,2392.7236933521926
1740,11824,1.98827082335688493e-01,2422.3604840636253
1760,11995,1.98671931258379009e-01,2450.5871137976646
1780,12153,1.98507979996134731e-01,2474.5212000142783
1800,12313,1.98472694909744923e-01,2500.5549371186644
1820,12454,1.98428767103639464e-01,2526.1740483324975
1840,12591,1.98402033605171807e-01,2553.52437835373
1860,12746,1.98320325088957694e-01,2582.0485989842564
1880,12879,1.98219649483134253e-01,2609.613802436739
1900,13006,1.98208737707089633e-01,2637.1797290164977
1920,13134,1.98208737707089633e-01,2665.3466505054384
1940,13284,1.98203127560275194e-01,2696.6574848778546
1960,13405,1.98193282972267570e-01,2726.3402962088585
1980,13523,1.98189172514155021e-01,2756.374521991238
2000,13664,1.98167759793967557e-01,2785.788525801152
2020,13811,1.98088324662054616e-01,2811.910325847566
2040,13971,1.98003074760438602e-01,2838.417175874114
2060,14099,1.97968541232789924e-01,2860.789434513077
2080,14243,1.97936444763596675e-01,2885.2004807554185
2100,14375,1.97923695781267422e-01,2908.0698886904866
2120,14497,1.97917574863073320e-01,2931.329156011343
2140,14637,1.97911789158065399e-01,2955.547541031614
2160,14767,1.97892443917363797e-01,2982.088204657659
2180,14888,1.97816347559044592e-01,3005.5705839917064
2200,15055,1.97617603321756291e-01,3030.348197095096
2220,15239,1.97482874577111778e-01,3060.4978917445987
2240,15427,1.97427538963292626e-01,3091.0339382793754
2260,15625,1.97364125948088220e-01,3122.0296869166195
2280,15813,1.97236230694592091e-01,3153.276167543605
2300,16009,1.97019915973426329e-01,3185.472010899335
2320,16203,1.96477611693991361e-01,3216.0365793872625
2340,16385,1.96195297882795272e-01,3246.99455418624
2360,16541,1.96081794510782170e-01,3275.144940400496
2380,16704,1.95973389357732397e-01,3303.4265047814697
2400,16892,1.95714967247655053e-01,3333.4193486031145
2420,17079,1.95379829114812970e-01,3363.5669398065656
2440,17256,1.95272459036448465e-01,3392.1890208236873
2460,17454,1.95071828645407785e-01,3421.7647995576262
2480,17654,1.95052905223598222e-01,3453.893587494269
2500,17852,1.94836274756153338e-01,3485.885266976431
2520,18021,1.94041677579948918e-01,3518.3875330872834
2540,18207,1.94009109401955898e-01,3550.7360517326742
2560,18407,1.93996857192570871e-01,3585.570632055402
2580,18607,1.93996606844737851e-01,3621.206500120461
2600,18807,1.93994313008060693e-01,3656.7905284017324
2620,19007,1.93979415921226195e-01,3691.5455667860806
2640,19206,1.93868139767708864e-01,3723.6849830206484
2660,19368,1.93676977642825487e-01,3752.1814080625772
2680,19529,1.92960158943079829e-01,3779.474176524207
2700,19721,1.92798828070316258e-01,3811.9099482465535
2720,19909,1.92754449941483386e-01,3841.4634106140584
2740,20098,1.92746243536161765e-01,3872.47708501108
2760,20298,1.92737357527393793e-01,3903.7886360045522
2780,20463,1.92722985598073104e-01,3932.08855095692
2800,20642,1.92643869641482141e-01,3960.7393288556486
2820,20832,1.92426602463874108e-01,3992.318760178983
2840,21002,1.92401647878054305e-01,4019.2701281178743
2860,21166,1.92367277316472712e-01,4048.8184796608984
2880,21310,1.92299728543507520e-01,4075.806667048484
2900,21459,1.92237912636673669e-01,4104.168102823198
2920,21616,1.92130553662852255e-01,4131.753037346527
2940,21797,1.91960270874573458e-01,4159.735285865143
2960,21996,1.91667756898670133e-01,4191.509404011071
2980,22196,1.91520962174189457e-01,4217.371705828235
3000,22396,1.91323619583464999e-01,4246.404753880575
3020,22596,1.91045485334178700e-01,4275.731365310028
3040,22796,1.90851117329233738e-01,4304.672209417447
3060,22996,1.90466769712889838e-01,4332.591406116262
3080,23196,1.89911013253858230e-01,4362.61247057654
3100,23396,1.89257920916437755e-01,4391.027798671275
3120,23596,1.88653540582836260e-01,4417.995571697131
3140,23795,1.85610905816912947e-01,4444.644454523921
3160,23972,1.74106565726020068e-01,4473.168069601059
3180,24155,1.71292118059828635e-01,4501.06257580407
3200,24331,1.68945289808286436e-01,4529.309406172484
3220,24492,1.45110633974569581e-01,4556.521049240604
3240,24677,1.36812100806708747e-01,4586.411395343021
3260,24876,1.35931998958125799e-01,4616.541522717103
3280,25076,1.35181625427456126e-01,4644.202974140644
3300,25276,1.34933739521456098e-01,4673.425381878391
3320,25476,1.34859066743813677e-01,4702.9123258292675
3340,25676,1.34609146524031553e-01,4731.314201930538
3360,25876,1.34137508129463873e-01,4758.225955409929
3380,26076,1.33930622233462027e-01,4783.654059574008
3400,26276,1.33089531036332170e-01,4811.727568404749
3420,26476,1.30234070661818357e-01,4840.590384500101
3440,26652,1.27804397556173760e-01,4867.744402077049
3460,26811,1.27278243139109237e-01,4896.417823370546
3480,26962,1.26982309546100153e-01,4925.154730943963
3500,27136,1.26384155875347459e-01,4955.364963425323
3520,27336,1.25811928336316603e-01,4986.272823277861
3540,27536,1.25519846149156122e-01,5013.087957032025
3560,27736,1.25243232676874539e-01,5038.954364232719
3580,27926,1.24176165349037415e-01,5065.605803025886
3600,28107,1.23442532051670661e-01,5092.228949408978
3620,28286,1.23107178752214080e-01,5119.368494972587
3640,28486,1.22990946730952913e-01,5145.244047304615
3660,28686,1.22474542921413354e-01,5170.392714010552
3680,28886,1.19798772764323408e-01,5196.379981525242
3700,29085,1.17443169845854373e-01,5221.509785199538
3720,29285,1.11292826705312584e-01,5244.703301291913
3740,29481,1.02999167726297330e-01,5269.1450213082135
3760,29681,9.98936025121222593e-02,5297.122785687447
3780,29881,9.47721668803227502e-02,5325.012255402282
3800,30059,8.87879697487669733e-02,5349.404023973271
3820,30231,8.67671402521446866e-02,5373.252922458574
3840,30400,8.65218073542031174e-02,5397.116343161091
3860,30572,8.60757040992863598e-02,5417.042317962274
3880,30740,8.59476425871040506e-02,5436.813015099615
3900,30913,8.56203226895239367e-02,5460.481734551489
3920,31103,8.49905015354828347e-02,5487.648122750223
3940,31293,8.43800962660578302e-02,5513.764457842335
3960,31492,8.23218657522649944e-02,5543.151633277535
3980,31692,8.05895266831643531e-02,5573.446277525276
4000,31892,7.86875539366746896e-02,5602.652579383925
4020,32092,7.35548112914884422e-02,5628.51879166998
4040,32292,6.29758985785566078e-02,5654.283262083307
4060,32491,4.95976458542428250e-02,5680.286706537008
4080,32691,4.38073817661972301e-02,5708.331636425108
4100,32891,4.14549981682525229e-02,5737.940616138279
4120,33091,4.11614187946904436e-02,5766.8147701099515
4140,33291,4.03663081634121831e-02,5793.382557945326
4160,33491,3.96157238350808988e-02,5821.180791983381
4180,33691,3.94769401184018598e-02,5847.052233554423
4200,33891,3.94453100779501298e-02,5873.273453274742
4220,34091,3.94436128426726984e-02,5899.156576456502
4240,34291,3.94435276365291965e-02,5926.9296208284795
4260,34491,3.94435211008735756e-02,5953.7468003593385
4280,34691,3.94435209553510441e-02,5979.511868882924
4300,34891,3.94435209513283661e-02,6004.768369287252
4320,35091,3.94435209511407731e-02,6030.465463118628
4340,35291,3.94435209511007773e-02,6057.0461884681135
4360,35491,3.94435209510985013e-02,6086.288440741599
4380,35691,3.94435209510984736e-02,6116.026296362281
