"Iter.","Eval.","Best","Time m:s"
0,10,1.72344840884360977e+01,1.2380440812557936
1,20,1.72331623209661089e+01,2.400339337065816
2,30,1.72316888424904029e+01,3.706948809325695
3,40,1.72283804936270251e+01,4.9483153857290745
20,207,1.70157444677270071e+01,26.799704022705555
40,329,1.67015590258035438e+01,47.285334791988134
60,440,1.45367930686720204e+01,65.99368805624545
80,531,1.23762574907450116e+01,84.27133406512439
100,658,1.22929202070149621e+01,104.53184805251658
120,797,1.22387253610714417e+01,126.72648230008781
140,924,1.22021772833735049e+01,146.13493771664798
160,1047,1.19686628797060699e+01,165.39427784830332
180,1153,1.07632963894399953e+01,184.72045234031975
200,1256,8.68491683892020561e+00,199.97655394114554
220,1355,1.60336627786011898e+00,215.88769845105708
240,1475,1.52402280820947245e+00,235.89439571276307
260,1616,1.49249035673765684e+00,257.41310882754624
280,1737,1.30585463012634184e+00,276.73882938735187
300,1862,1.28207652971966213e+00,294.7155072540045
320,1983,1.24104034896593918e+00,315.621768893674
340,2102,1.23072721141260577e+00,334.9562832713127
360,2235,1.22342739172719073e+00,352.81317182444036
380,2350,1.21877307938908230e+00,371.25087052211165
400,2475,1.21697206352597687e+00,389.94814709573984
420,2594,1.21612860038031667e+00,407.79038657061756
440,2717,1.21541347017852996e+00,426.54519461654127
460,2848,1.21532307513387861e+00,443.9435955416411
480,2950,1.21526945468572922e+00,461.52137552574277
500,3071,1.21524678205228365e+00,479.5535914748907
520,3174,1.21522934276905481e+00,495.94813291728497
540,3284,1.21522175800868082e+00,514.4962557479739
560,3400,1.21522063792724944e+00,532.6809901632369
580,3521,1.21521861013783017e+00,551.7172052450478
600,3633,1.21521824552026003e+00,569.165012318641
620,3760,1.21521795499149921e+00,587.7204787675291
640,3872,1.21521783084065271e+00,605.6617943625897
660,3987,1.21521779826446630e+00,624.1546030081809
680,4101,1.21521777594743963e+00,642.4321844484657
700,4228,1.21521776936116921e+00,661.5499972831458
720,4356,1.21521776318083807e+00,681.2199905924499
740,4478,1.21521776011653504e+00,700.0062841083854
760,4579,1.21521775810861632e+00,719.3767548520118
780,4691,1.21521775701478951e+00,735.838900173083
800,4814,1.21521775115822539e+00,755.8139008916914
820,4964,1.21521750729646305e+00,777.1206037588418
840,5137,1.21516632970511873e+00,799.2388449572027
860,5331,1.21188922202224991e+00,824.0984010193497
880,5498,1.13053459648120946e+00,849.4551674891263
900,5640,9.35979585182084350e-01,872.7185342498124
920,5742,3.19421792678287852e-01,890.5141242146492
940,5850,2.54564681839243967e-01,907.9241275321692
960,5971,2.24716859322278750e-01,928.4909168351442
980,6087,2.22902626247623081e-01,943.8325072620064
1000,6228,2.22784506139655697e-01,961.8431517053396
1020,6369,2.22679079206916125e-01,980.0683758035302
1040,6498,2.22405662064712073e-01,998.6409209128469
1060,6640,2.21906596309854792e-01,1017.6303918939084
1080,6781,2.21155108042361381e-01,1036.2172454167157
1100,6925,2.19980596915351462e-01,1054.3958908319473
1120,7044,2.19714528102059520e-01,1070.534904582426
1140,7191,2.19521367426313674e-01,1088.9736170321703
1160,7332,2.18693386335530704e-01,1107.1378415450454
1180,7438,2.18139193965226658e-01,1122.049377752468
1200,7562,2.18005282034533510e-01,1140.2370872832835
1220,7686,2.17955087174272866e-01,1156.699531296268
1240,7813,2.17938196220373165e-01,1172.1879032906145
1260,7950,2.17922937895218105e-01,1191.0370402541012
1280,8060,2.17918524876812292e-01,1208.1450550053269
1300,8181,2.17917059150536885e-01,1226.1090892013162
1320,8293,2.17915973390478773e-01,1241.825989793986
1340,8415,2.17915653317408642e-01,1257.351993901655
1360,8533,2.17915398900573765e-01,1272.8137283176184
1380,8667,2.17915221676466930e-01,1288.6779834609479
1400,8798,2.17914927462759311e-01,1304.5412656366825
1420,8911,2.17914300509994108e-01,1319.3879530262202
1440,9047,2.17913435531251531e-01,1335.784590601921
1460,9190,2.17908258074747424e-01,1351.2825473826379
1480,9344,2.17842330389788869e-01,1369.456110889092
1500,9464,2.17833963439237333e-01,1384.5330982841551
1520,9582,2.17830306394978551e-01,1400.1430721580982
1540,9704,2.17828682819429464e-01,1419.1008232161403
1560,9840,2.17822594590545898e-01,1440.016799621284
1580,9969,2.17813382252089294e-01,1458.1681216321886
1600,10101,2.17801120095857392e-01,1476.7402440812439
1620,10266,2.17616211135028714e-01,1498.1909918822348
1640,10440,2.15840520569293870e-01,1520.1637274045497
1660,10624,2.10551859857567053e-01,1542.704789493233
1680,10821,2.06918379616796932e-01,1564.007908096537
1700,11011,2.04517807653229022e-01,1584.3022226747125
1720,11206,2.01763311556990205e-01,1601.1466782782227
1740,11397,2.00384022191674810e-01,1619.1888294368982
1760,11574,1.99679854826741887e-01,1639.344076713547
1780,11747,1.99502531290661450e-01,1660.971937963739
1800,11908,1.99403434497692766e-01,1683.697562981397
1820,12086,1.99294127446828728e-01,1705.7167625073344
1840,12264,1.99286821139822767e-01,1725.3983236588538
1860,12453,1.99271084208329841e-01,1745.457060540095
1880,12652,1.99198906984444091e-01,1767.3840883560479
1900,12852,1.99125241901268346e-01,1788.05035430938
1920,13052,1.99036989776509521e-01,1811.3364924583584
1940,13252,1.98865922767358538e-01,1832.609210588038
1960,13452,1.98855075824788147e-01,1855.3159669246525
1980,13652,1.98784084736420674e-01,1876.034850858152
2000,13852,1.98716370741639003e-01,1897.3224143777043
2020,14052,1.98680462398092256e-01,1920.035253809765
2040,14252,1.98662507320856080e-01,1943.2771153803915
2060,14451,1.98647347605304975e-01,1964.9752694163471
2080,14651,1.98604569809723935e-01,1988.627254160121
2100,14851,1.98520858749154649e-01,2013.173475569114
2120,15049,1.98455540871329467e-01,2037.7310390099883
2140,15242,1.98019896188303984e-01,2062.5708433073014
2160,15418,1.97822206316894178e-01,2084.440964942798
2180,15579,1.97657941209676447e-01,2103.569379368797
2200,15771,1.97556333498500297e-01,2124.686028044671
2220,15957,1.97556333498500297e-01,2145.3080670386553
2240,16152,1.97556333498500297e-01,2165.6907524410635
2260,16321,1.97535747261896766e-01,2185.3947507236153
2280,16482,1.97524594663911812e-01,2204.709042146802
2300,16630,1.97485099080158794e-01,2222.1907830219716
2320,16806,1.97396688297201583e-01,2244.476366488263
2340,16979,1.97344880417484214e-01,2267.408424988389
2360,17177,1.97327283571519962e-01,2290.4357729572803
2380,17352,1.97322627378667542e-01,2312.935563288629
2400,17506,1.97321527163744681e-01,2333.7027673870325
2420,17659,1.97321153808913990e-01,2355.164154909551
2440,17800,1.97321115077056464e-01,2372.446914864704
2460,17943,1.97321108942135032e-01,2392.279954724014
2480,18090,1.97321108048785387e-01,2411.453700205311
2500,18228,1.97321107858579564e-01,2429.856084374711
2520,18375,1.97321107778346549e-01,2449.6315722092986
2540,18522,1.97321107740028312e-01,2469.5885100364685
2560,18665,1.97321107738446688e-01,2489.0136658735573
2580,18801,1.97321107736125934e-01,2509.2619608920068
2600,18954,1.97321107735643708e-01,2530.453522145748
2620,19101,1.97321107735340812e-01,2551.801594361663
2640,19234,1.97321107735272561e-01,2571.4432381857187
2658,19362,1.97321107735255491e-01,2587.178460896015
