"Iter.","Eval.","Best","Time m:s"
0,7,1.48365734338588573e-01,0.22490854188799858
1,12,1.48365734338588573e-01,0.3765682838857174
2,18,1.47414177486739545e-01,0.516854465007782
3,25,1.47414177486739545e-01,0.6582157891243696
20,142,6.52633783988414290e-02,3.2971902173012495
40,314,6.32537466953123073e-02,6.359640875831246
60,476,6.25741963718035171e-02,9.197353065013885
80,659,6.25341403508695992e-02,12.23249745182693
100,841,6.25214094452141989e-02,15.304250540211797
120,1033,6.25210254896665235e-02,18.527104569599032
140,1233,6.25104231818689876e-02,21.615946164354682
160,1430,6.24811078677698709e-02,24.654168808832765
180,1628,6.24213907270946763e-02,27.67282952181995
200,1810,6.23799552722412790e-02,30.71852752380073
220,1990,6.23535817915498031e-02,33.736773155629635
240,2162,6.22686273020824840e-02,36.66197898052633
260,2340,6.22401608708940193e-02,39.73081101849675
280,2531,6.22371646576281093e-02,42.81385029107332
300,2702,6.22316807646830922e-02,45.950096003711224
320,2876,6.22307999381818341e-02,49.03608676046133
340,3034,6.22306892726997712e-02,51.99213298037648
360,3197,6.22306409326695911e-02,55.03597456403077
380,3352,6.22306209058553772e-02,58.132817059755325
400,3518,6.22305963924164249e-02,61.18284268863499
420,3700,6.22305963924164249e-02,64.27865689620376
440,3882,6.22305869962623756e-02,67.32453278079629
460,4082,6.22305794093062012e-02,70.44119357690215
480,4282,6.22305707250349061e-02,73.56789690256119
500,4482,6.22305707250349061e-02,76.71794877201319
520,4682,6.22305707250349061e-02,79.8266505394131
540,4882,6.22305693446192007e-02,83.17198673449457
560,5082,6.22305693446192007e-02,86.87320185825229
580,5282,6.22305643724788485e-02,90.05899645388126
600,5482,6.22305643724788485e-02,93.15637790597975
620,5682,6.22305639202531818e-02,96.30665550939739
640,5882,6.22305639202531818e-02,99.43467481248081
660,6082,6.22305639202531818e-02,102.45888220891356
680,6282,6.22305639202531818e-02,105.49099880829453
700,6482,6.22305639202531818e-02,108.69296352751553
720,6682,6.22305639202531818e-02,111.89093550667167
740,6882,6.22305639202531818e-02,114.99806146137416
760,7082,6.22305639202531818e-02,118.13284689374268
780,7282,6.22305639202531818e-02,121.26928273960948
800,7482,6.22305639202531818e-02,124.36747539974749
811,7582,6.22305639202531818e-02,125.92862806096673
