"Iter.","Eval.","Best","Time m:s"
0,7,3.21058782821278976e+00,0.23662277683615685
1,14,2.65894490730808997e+00,0.39196990244090557
2,22,1.65029760297066130e+00,0.5408276952803135
3,27,1.04581482843330464e+00,0.6747907418757677
20,131,3.62628444024407803e-01,3.378728687763214
40,258,1.64053014403237135e-01,6.453250452876091
60,389,6.81444078430649136e-02,9.68988804705441
80,572,6.11901422571288281e-02,13.021628849208355
100,731,5.66217795882974703e-02,16.127496732398868
120,912,4.02027355311500856e-02,19.339507726952434
140,1098,3.73396264718162674e-02,22.643972834572196
160,1293,3.59449662196146824e-02,25.98984188772738
180,1493,3.42315158475871364e-02,29.331095641478896
200,1693,3.27527232798017626e-02,32.668036088347435
220,1893,3.24756936717202210e-02,36.03698736615479
240,2093,3.24306881260756838e-02,39.474921744316816
260,2293,3.24100618987310865e-02,42.767211148515344
280,2493,3.23794965997348666e-02,45.9529292602092
300,2683,3.23599077276041508e-02,49.17875072546303
320,2851,3.23566814934511185e-02,52.74506248161197
340,3004,3.23549050534277446e-02,55.820079592987895
360,3176,3.23396512830535499e-02,59.26545943133533
380,3368,3.13162308778599380e-02,62.743503738194704
400,3563,3.03692085855634085e-02,66.03238417766988
420,3763,2.87510427095457044e-02,69.27816744148731
440,3950,2.59293940673447978e-02,72.52571892365813
460,4146,2.30348727777756924e-02,75.82661340199411
480,4346,1.99178862661449491e-02,79.11387517116964
500,4546,1.75266805672212103e-02,82.43262226507068
520,4746,1.59802755270057571e-02,85.71275707520545
540,4946,1.09959507503116748e-02,88.98464942909777
560,5146,8.68026356427300042e-03,92.92243522591889
580,5346,7.53523912337391525e-03,96.28782669641078
600,5546,6.33482075837727646e-03,99.8932574018836
620,5746,6.05606381870965084e-03,103.26039180345833
640,5946,5.99717207826882485e-03,106.57409277185798
660,6146,5.91226519152376982e-03,109.81900581158698
680,6346,5.85935213541267149e-03,113.13052684813738
700,6546,5.84756064215600710e-03,116.47174736857414
720,6746,5.84442759991065340e-03,119.74076302349567
740,6946,5.84423520956577937e-03,123.05491017922759
760,7146,5.84422534419191432e-03,126.29947199486196
780,7346,5.84422438883588826e-03,129.61349681019783
800,7546,5.84422425823468046e-03,133.098558569327
820,7746,5.84422425823468046e-03,136.4558315332979
840,7946,5.84422425823468046e-03,139.77564451098442
860,8146,5.84422425823468046e-03,143.03994113951921
880,8346,5.84422425660517230e-03,146.32434255443513
900,8546,5.84422424733970197e-03,149.5920950099826
920,8746,5.84422424733970197e-03,152.79349134676158
940,8946,5.84422424733970197e-03,156.00330465473235
960,9146,5.84422423021193314e-03,159.23507426679134
980,9346,5.84422423021193314e-03,162.44549269229174
1000,9546,5.84422423021193314e-03,165.6548120137304
1020,9746,5.84422421984105104e-03,168.86182430945337
1040,9946,5.84422421984105104e-03,172.1460350677371
1060,10146,5.84422421984105104e-03,175.95342902094126
1080,10346,5.84422421984105104e-03,179.20868019387126
1100,10546,5.84422419018514831e-03,182.3406721930951
1120,10746,5.84422419018514831e-03,185.53806938417256
1140,10946,5.84422419018514831e-03,188.76456050947309
1160,11146,5.84422419018514831e-03,191.97165090590715
1180,11346,5.84422419018514831e-03,195.18464554846287
1200,11546,5.84422419018514831e-03,198.45373835414648
1220,11746,5.84422419018514831e-03,201.64493224211037
1240,11946,5.84422419018514831e-03,204.858971869573
1260,12146,5.84422419018514831e-03,208.074304478243
1280,12346,5.84422419018514831e-03,211.3350424002856
1288,12416,5.84422419018514831e-03,212.45906975492835
