"Iter.","Eval.","Best","Time m:s"
0,6,2.32640044119026257e+00,0.21351315453648567
1,15,1.82247669750297203e+00,0.41493681631982327
2,25,7.16222158219302130e-01,0.5757986214011908
3,29,7.16222158219302130e-01,0.7134518101811409
20,144,2.36172882950358626e-01,3.3628097157925367
40,264,6.10080709757063328e-02,6.47972516156733
60,414,5.06718926720869656e-02,9.524654200300574
80,614,4.65768735417054908e-02,12.72943202033639
100,806,3.38339382041472833e-02,15.804616605862975
120,999,3.03127456463642489e-02,18.843801585957408
140,1199,2.99245296975673876e-02,21.905387250706553
160,1399,2.87964935978611142e-02,25.047436406835914
180,1599,2.80823942753656436e-02,28.181759940460324
200,1799,2.79046037870631647e-02,31.33028086833656
220,1999,2.77788517456093523e-02,34.487261191010475
240,2199,2.67079910698479819e-02,37.56326629780233
260,2399,2.33179471596281773e-02,40.742858201265335
280,2599,1.74158955331530328e-02,43.854153258726
300,2799,1.37076303844990300e-02,47.00187180377543
320,2999,8.76015883279650936e-03,50.20025580190122
340,3199,7.14081446483209523e-03,53.33233283273876
360,3399,6.32677607143378000e-03,56.52436465770006
380,3599,6.08580584910229944e-03,59.72758463770151
400,3799,5.98033449235709901e-03,62.95862624421716
420,3999,5.90755445360219636e-03,66.1601003035903
440,4199,5.85663565739973427e-03,69.26275422796607
460,4399,5.84688181750637938e-03,72.35218478180468
480,4599,5.84460422171053512e-03,75.51263964362442
500,4799,5.84424193641651119e-03,78.7347282487899
520,4999,5.84422503330356020e-03,82.19117510132492
540,5199,5.84422432517548319e-03,85.6006537321955
560,5399,5.84422427341824320e-03,88.78292171284556
580,5599,5.84422425294156209e-03,92.10549280978739
600,5799,5.84422421353172385e-03,95.43391146697104
620,5999,5.84422421353172385e-03,98.71265223436058
640,6199,5.84422421353172385e-03,102.12276272848248
660,6399,5.84422419963794102e-03,105.52698353864253
680,6599,5.84422419963794102e-03,108.66518996469676
700,6799,5.84422419963794102e-03,111.83557348325849
720,6999,5.84422419963794102e-03,114.8737757075578
740,7199,5.84422418219553846e-03,117.98810291476548
760,7399,5.84422418219553846e-03,121.05488511174917
780,7599,5.84422418219553846e-03,124.2055799793452
800,7799,5.84422418219553846e-03,127.39847490563989
820,7999,5.84422418219553846e-03,130.48951605521142
840,8199,5.84422418219553846e-03,133.92816106788814
860,8399,5.84422418219553846e-03,137.13150779344141
880,8599,5.84422418219553846e-03,140.3394793048501
900,8799,5.84422418219553846e-03,143.60080733522773
920,8999,5.84422418219553846e-03,146.77240198291838
928,9069,5.84422418219553846e-03,147.90119461342692
