"Iter.","Eval.","Best","Time m:s"
0,6,7.17335333062436159e-02,0.26271854527294636
1,15,7.13101764707542440e-02,0.49621463380753994
2,20,7.13101764707542440e-02,0.6439573056995869
3,27,7.07712534007805261e-02,0.8012813497334719
20,145,7.03950299029301868e-02,3.4095390159636736
40,308,7.03421411335349855e-02,6.457500828430057
60,487,7.02960558617200110e-02,9.628055462613702
80,647,7.02513023473267245e-02,12.770305192098022
100,798,7.02046672716208076e-02,15.715473338961601
120,941,6.99375075423261244e-02,18.71029312722385
140,1123,5.87479725168416761e-02,21.751421850174665
160,1311,5.08767117801927696e-02,24.867268284782767
180,1483,5.01046452517347543e-02,27.735093913972378
200,1654,4.96829945001907372e-02,30.712582184001803
220,1834,4.16756634061315120e-02,33.7980732396245
240,2034,1.43588270946764102e-02,36.8211452011019
260,2234,1.30857747207033352e-02,39.89195475354791
280,2434,9.75171856398208969e-03,42.83826037123799
300,2634,8.18505178091215486e-03,45.94758580997586
320,2834,7.39300282295789982e-03,49.26765137538314
340,3034,7.09610256203571915e-03,52.53402045741677
360,3234,7.03431942907989816e-03,55.645709281787276
380,3434,7.01052860002162725e-03,58.79078967496753
400,3634,6.99402467192068375e-03,61.968579379841685
420,3834,6.98927510725780819e-03,65.13222244940698
440,4034,6.97890697007657809e-03,68.27058239653707
460,4234,6.70300901296232675e-03,71.51279891654849
480,4434,6.40330264426482339e-03,74.58313079178333
500,4634,6.14656321244110970e-03,77.7254572249949
520,4834,5.89050281719078177e-03,80.87166771478951
540,5034,5.85276529221902698e-03,84.37029721401632
560,5234,5.84490603833004701e-03,87.61471008323133
580,5434,5.84429512566393868e-03,90.71053971163929
600,5634,5.84422563075005352e-03,93.78393152169883
620,5834,5.84422440079113148e-03,96.88562181964517
640,6034,5.84422425140235149e-03,99.95037660561502
660,6234,5.84422425140235149e-03,103.19628376886249
680,6434,5.84422425140235149e-03,106.65439788810909
700,6634,5.84422424164550772e-03,109.91432976163924
720,6834,5.84422424164550772e-03,113.13766857422888
740,7034,5.84422424164550772e-03,116.4091928973794
760,7234,5.84422424164550772e-03,119.9856496527791
780,7434,5.84422423739430676e-03,123.19679162278771
800,7634,5.84422423739430676e-03,126.33274878747761
820,7834,5.84422421979822852e-03,129.52195977978408
840,8034,5.84422421979822852e-03,132.7345425169915
860,8234,5.84422421979822852e-03,135.98946378566325
880,8434,5.84422421979822852e-03,139.1678568031639
900,8634,5.84422421979822852e-03,142.47241107188165
920,8834,5.84422421979822852e-03,146.0509540680796
940,9034,5.84422421979822852e-03,149.3024075049907
960,9234,5.84422421979822852e-03,152.49896709434688
980,9434,5.84422421979822852e-03,155.61983100883663
1000,9634,5.84422421979822852e-03,158.89076003991067
1017,9794,5.84422421979822852e-03,161.4975612219423
