"Iter.","Eval.","Best","Time m:s"
0,8,3.36369810046939222e-01,0.2000964768230915
1,16,1.28689689175837341e-01,0.38625475764274597
2,24,7.00355831472150858e-02,0.5154839120805264
3,31,6.63871398509654626e-02,0.6668223757296801
20,172,6.27264847780991119e-02,3.2343145795166492
40,361,6.25847582321478052e-02,6.2327083721756935
60,559,6.25489474156643993e-02,9.284604785963893
80,753,6.25313806058487021e-02,12.374211180955172
100,953,6.24603678207033552e-02,15.34148070588708
120,1153,6.23951247362541581e-02,18.299151847139
140,1318,6.10975086785469634e-02,21.175932951271534
160,1481,5.81998583258557939e-02,24.102035228163004
180,1645,4.31171162467765823e-02,27.087989285588264
200,1805,4.16229082091689323e-02,30.060298522934318
220,1992,4.05473321044128657e-02,33.026252748444676
240,2191,4.04438714251217288e-02,36.08368959650397
260,2376,4.02077162756182688e-02,39.24452329240739
280,2549,3.95507100292663907e-02,42.38943915627897
300,2736,3.22253634801496769e-02,45.565537340939045
320,2936,3.06086562360953808e-02,48.76218498684466
340,3136,2.85215525206379029e-02,51.91513469070196
360,3336,2.81702598679482059e-02,55.18935516290367
380,3536,2.78750338738063888e-02,58.423877496272326
400,3736,2.61276461884719369e-02,61.667180601507425
420,3936,1.43388738020193782e-02,64.86246759817004
440,4136,1.25746036831779449e-02,68.1741974838078
460,4336,9.77354407598082266e-03,71.4345049392432
480,4536,7.22945835185765957e-03,74.6527023781091
500,4736,6.75429684090989892e-03,77.85163051635027
520,4936,6.67829977695197623e-03,81.299221791327
540,5136,6.52498021541561470e-03,85.22944851778448
560,5336,6.15903123439875359e-03,88.85460388846695
580,5536,6.01029396861714558e-03,92.1531769875437
600,5736,5.95774237170333849e-03,95.51427458226681
620,5936,5.87884085898488385e-03,98.79518297314644
640,6136,5.85571890234836811e-03,102.10690274648368
660,6336,5.84667741618455101e-03,105.40610697306693
680,6536,5.84467664191047360e-03,108.91770920529962
700,6736,5.84424487695078473e-03,112.23289352096617
720,6936,5.84422597930838676e-03,115.51324550807476
740,7136,5.84422439140204735e-03,118.79566735215485
760,7336,5.84422432095529996e-03,122.0798743031919
780,7536,5.84422425404005838e-03,125.40385669283569
800,7736,5.84422425404005838e-03,128.74630754441023
820,7936,5.84422425404005838e-03,132.05173647217453
840,8136,5.84422421615950292e-03,135.3912462014705
860,8336,5.84422421615950292e-03,138.72853508219123
880,8536,5.84422421615950292e-03,142.08361333422363
900,8736,5.84422421615950292e-03,145.33032714948058
920,8936,5.84422421615950292e-03,148.61289004795253
940,9136,5.84422421615950292e-03,151.8828848488629
960,9336,5.84422421615950292e-03,155.16103238798678
980,9536,5.84422421615950292e-03,158.4159374497831
1000,9736,5.84422421615950292e-03,161.71084367856383
1020,9936,5.84422421615950292e-03,164.90678976662457
1039,10116,5.84422421615950292e-03,168.24603604525328
