"Iter.","Eval.","Best","Time m:s"
0,4,7.20849878323022303e-02,0.1989740114659071
1,10,7.19541870494466995e-02,0.41447273828089237
2,19,7.19541870494466995e-02,0.5923159848898649
3,25,7.18866296860738441e-02,0.7644710429012775
20,158,7.07754724601619700e-02,3.380229454487562
40,290,7.01910818030210132e-02,6.375498436391354
60,471,6.64832635092871549e-02,9.565743576735258
80,629,6.43524025324177934e-02,12.45771561563015
100,812,6.37727965572375960e-02,15.471161054447293
120,1004,6.36995908495488622e-02,18.621519658714533
140,1181,6.36393091887447748e-02,21.545783795416355
160,1352,6.36089109752442788e-02,24.47053474932909
180,1515,6.36052284905409687e-02,27.39402767829597
200,1672,6.36019382511279208e-02,30.179355770349503
220,1820,6.36001634223336693e-02,33.03511940129101
240,1966,6.35986658485454132e-02,36.050902865827084
260,2109,6.35970947882962961e-02,38.99408713914454
280,2222,6.35968117014740209e-02,41.71728073246777
300,2343,6.35967504282424906e-02,44.608350440859795
320,2454,6.35967242745271999e-02,47.19663587398827
340,2582,6.35966866436369349e-02,50.029006849974394
360,2709,6.35966509755765685e-02,52.68641310185194
380,2813,6.35965520761896802e-02,55.24376977048814
400,2946,6.35965335638567081e-02,58.013533398509026
420,3069,6.35965229782282926e-02,60.627540811896324
440,3201,6.35965155420679801e-02,63.510126957669854
460,3308,6.35965085463509744e-02,66.19492932595313
480,3462,6.35964934745671673e-02,69.02475085482001
500,3597,6.35964884439528949e-02,71.8089962657541
520,3726,6.35964845412460567e-02,74.43747886456549
540,3870,6.35964795812196809e-02,77.18990937247872
560,4013,6.35964749731766227e-02,80.01335886865854
580,4137,6.35964435339149980e-02,82.64622236974537
600,4269,6.35963416412916038e-02,85.39818380586803
620,4425,6.35962807977319133e-02,88.28099886141717
640,4567,6.35962733667889413e-02,91.11736860312521
660,4685,6.35962628165463312e-02,93.95083437301219
680,4818,6.35962622739324052e-02,97.04327508434653
700,4955,6.35962600075430928e-02,99.8917923104018
720,5095,6.35962521252928376e-02,103.23167622834444
740,5262,6.35962521252928376e-02,106.3817983623594
760,5447,6.35962521252928376e-02,109.33219973370433
780,5646,6.35962521252928376e-02,112.31532138213515
800,5846,6.35962521252928376e-02,115.26957881264389
820,6045,6.35962521252928376e-02,118.37878500856459
840,6230,6.35962521252928376e-02,121.35225974582136
860,6428,6.35962521252928376e-02,124.45803602784872
880,6628,6.35962521252928376e-02,127.46617226488888
900,6828,6.35962521252928376e-02,130.56147714331746
919,7007,6.35962521252928376e-02,133.31229391880333
