"Iter.","Eval.","Best","Time m:s"
0,8,2.25947583684183062e+00,0.22697139531373978
1,17,1.05695821976979065e+00,0.4358283933252096
2,25,8.89974678763064575e-01,0.5847576316446066
3,33,8.89974678763064575e-01,0.7472009491175413
20,154,3.44026457820773623e-01,3.4008039589971304
40,296,2.86049377146704698e-01,6.498134769499302
60,430,1.88504758569029124e-01,9.413308391347528
80,594,6.59959496541583368e-02,12.423358032479882
100,767,5.04770142610808034e-02,15.52494129538536
120,904,4.15292069509311038e-02,18.703067667782307
140,1071,3.58153659878406375e-02,21.94316236115992
160,1253,3.35042053930190986e-02,25.163667500019073
180,1453,2.95032551523589197e-02,28.39893387630582
200,1653,2.81968486885523992e-02,31.687931951135397
220,1853,2.77534188185319872e-02,35.00383220985532
240,2053,2.75763555881466359e-02,38.12562879920006
260,2253,2.68830139615690890e-02,41.421343648806214
280,2453,2.26483719114440527e-02,44.9689819868654
300,2647,1.96405428065889107e-02,48.22045785188675
320,2847,1.65243603760057076e-02,51.38370625115931
340,3046,1.18247633331519802e-02,54.503917053341866
360,3246,8.58532507084508283e-03,57.61032793484628
380,3446,7.48658784003963188e-03,60.783684100955725
400,3646,6.84508798607538684e-03,63.996954906731844
420,3846,6.58509847545829096e-03,67.1125630941242
440,4046,6.44399722757439241e-03,70.22732992470264
460,4246,6.22410965073853448e-03,73.77221292257309
480,4446,6.07993407890486739e-03,76.84072152897716
500,4646,5.96243866132556075e-03,80.027349665761
520,4846,5.87732854868924619e-03,83.2472681067884
540,5046,5.85136935105653750e-03,86.85655831731856
560,5246,5.84594120318968329e-03,90.02997940964997
580,5446,5.84432935721774811e-03,93.20404864288867
600,5646,5.84422808382336137e-03,96.36492677405477
620,5846,5.84422454641851490e-03,99.51464882493019
640,6046,5.84422430444198841e-03,102.73431431874633
660,6246,5.84422428005266711e-03,105.90252107195556
680,6446,5.84422423934060839e-03,109.10225581377745
700,6646,5.84422423934060839e-03,112.07850050739944
720,6846,5.84422423934060839e-03,115.18383763357997
740,7046,5.84422423934060839e-03,118.12881483510137
760,7246,5.84422423934060839e-03,121.1167265009135
780,7446,5.84422423934060839e-03,124.20274766720831
800,7646,5.84422423934060839e-03,127.18948111869395
820,7846,5.84422423934060839e-03,130.139796577394
840,8046,5.84422423934060839e-03,133.14551470801234
860,8246,5.84422423934060839e-03,136.09709428995848
876,8396,5.84422423934060839e-03,138.44344910047948
