"Iter.","Eval.","Best","Time m:s"
0,1,1.77527253944614705e+00,0.16578874364495277
1,6,1.02663462872019506e+00,0.3138725161552429
2,14,8.34492773094806295e-01,0.4627675898373127
3,22,3.29136191637364350e-01,0.6255920194089413
20,113,6.30277347912956559e-02,3.054541405290365
40,289,5.86690782734487631e-02,6.210580630227923
60,487,5.49236883310560073e-02,9.390600873157382
80,685,4.52344409705562542e-02,12.574295999482274
100,862,3.48722059054237463e-02,15.679611027240753
120,1033,3.22571451730367109e-02,18.818501252681017
140,1224,2.59354818494974514e-02,21.90013170056045
160,1424,1.28828723525811865e-02,25.034004302695394
180,1624,1.19115660765150271e-02,28.271144673228264
200,1824,1.06662506680897540e-02,31.350406490266323
220,2024,8.39713297858109969e-03,34.539586421102285
240,2224,7.30975173687667661e-03,37.766098357737064
260,2424,6.53890048111699460e-03,40.92170612886548
280,2624,6.05485119238657714e-03,44.163427356630564
300,2824,5.95368214589160616e-03,47.155813651159406
320,3024,5.88950030389300341e-03,50.284627659246325
340,3224,5.86930885692904872e-03,53.45009742118418
360,3424,5.85122659798494472e-03,56.687922859564424
380,3624,5.84550720732378206e-03,59.95079320296645
400,3824,5.84432957089943503e-03,63.111073885113
420,4024,5.84423156300503677e-03,66.36297099478543
440,4224,5.84422456473091771e-03,69.85163751244545
460,4424,5.84422429034067541e-03,73.28036570176482
480,4624,5.84422424748864966e-03,76.79493512026966
500,4824,5.84422424748864966e-03,80.03241497278214
520,5024,5.84422424748864966e-03,83.65013127774
540,5224,5.84422424748864966e-03,87.03627914004028
560,5424,5.84422423544209840e-03,90.26929437182844
580,5624,5.84422423544209840e-03,93.56565035507083
600,5824,5.84422423544209840e-03,96.81896602921188
620,6024,5.84422423544209840e-03,100.12141199968755
640,6224,5.84422423544209840e-03,103.38601835258305
660,6424,5.84422423544209840e-03,106.69660148955882
680,6624,5.84422423544209840e-03,110.03235383145511
700,6824,5.84422423544209840e-03,113.28402947820723
720,7024,5.84422423544209840e-03,116.61486496217549
740,7224,5.84422423544209840e-03,119.9135775230825
748,7294,5.84422423544209840e-03,121.03703504987061
