"Iter.","Eval.","Best","Time m:s"
0,10,1.62283950145456130e-01,0.2129450310021639
1,20,1.57974333883998425e-01,0.42202665843069553
2,23,1.57974333883998425e-01,0.562999315559864
3,30,1.57974333883998425e-01,0.7093119621276855
20,155,1.11593818415510818e-01,3.3402088936418295
40,308,7.12337747854522446e-02,6.549912393093109
60,472,6.80550426848437334e-02,9.702956907451153
80,646,5.42401144808037292e-02,12.777529161423445
100,824,3.01128632264055264e-02,15.840069692581892
120,1015,2.26342884193547859e-02,19.063545925542712
140,1215,1.48562635723664873e-02,22.396842611953616
160,1415,1.39593947497880649e-02,25.773688200861216
180,1615,1.34607829162342093e-02,29.035780612379313
200,1815,1.33107943353799590e-02,32.49919258989394
220,2015,1.32700882194771597e-02,35.86268490366638
240,2215,1.32675852743282807e-02,39.16772768646479
260,2415,1.32666785702980315e-02,42.39785658195615
280,2615,1.32665726567768941e-02,45.859139911830425
300,2815,1.32665269685363300e-02,49.11920148693025
320,3015,1.32665249788550960e-02,52.585769357159734
340,3215,1.32665242131389284e-02,55.994152039289474
360,3415,1.32665233153089097e-02,59.4012162424624
380,3615,1.32665233153089097e-02,62.861650198698044
400,3815,1.32665233153089097e-02,66.31793392635882
420,4015,1.32665233153089097e-02,69.70386143773794
440,4215,1.32665233153089097e-02,73.1580944377929
460,4415,1.32665233153089097e-02,76.64453516341746
480,4615,1.32665228897352883e-02,80.38782393932343
500,4815,1.32665228897352883e-02,83.8301828019321
520,5015,1.32665228897352883e-02,87.53456893190742
540,5215,1.32665228897352883e-02,91.13623599521816
560,5415,1.32665228897352883e-02,94.6432605907321
580,5615,1.32665228897352883e-02,98.0726640727371
600,5815,1.32665228897352883e-02,101.47739086672664
620,6015,1.32665228897352883e-02,104.94062240049243
640,6215,1.32665228897352883e-02,108.3696876578033
660,6415,1.32665228897352883e-02,111.8247607499361
664,6445,1.32665228897352883e-02,112.34142519906163
