"Iter.","Eval.","Best","Time m:s"
0,5,6.58216455174917281e-02,0.22061712853610516
1,10,6.58216455174917281e-02,0.386864110827446
2,18,6.47019509416636440e-02,0.5221570543944836
3,28,6.47019509416636440e-02,0.6847248170524836
20,188,5.04050086992778104e-02,3.5247585475444794
40,359,4.54353472536429964e-02,6.80844097584486
60,519,3.75095757747142891e-02,10.186933195218444
80,688,3.43282554939107060e-02,13.553016304969788
100,846,3.16940317898531318e-02,16.78045666590333
120,1029,2.16820376258960237e-02,20.069714192301035
140,1228,1.41189120338817108e-02,23.363913932815194
160,1427,1.08571221608812201e-02,26.630617579445243
180,1627,1.05529704731261650e-02,29.803594078868628
200,1827,8.61254479090114294e-03,33.0774046164006
220,2027,7.51843780799647116e-03,36.322819355875254
240,2227,7.18297619829270928e-03,39.53583781979978
260,2427,6.88459377272483686e-03,42.777476254850626
280,2627,6.52944680153917916e-03,45.988395201042295
300,2827,6.13386448003071759e-03,49.24556168541312
320,3027,5.97427415089632138e-03,52.46599647589028
340,3227,5.91367552576915669e-03,55.69200515933335
360,3427,5.88470694024157727e-03,58.965678587555885
380,3627,5.85609720235091835e-03,62.23236906901002
400,3827,5.84933501214594549e-03,65.51277413591743
420,4027,5.84557410202455035e-03,68.81994175352156
440,4227,5.84434653825440138e-03,72.03392150811851
460,4427,5.84423340992288633e-03,75.35169228352606
480,4627,5.84422458714428140e-03,78.55127413384616
500,4827,5.84422430497644196e-03,81.80840528197587
520,5027,5.84422423812757264e-03,85.74422993138433
540,5227,5.84422420855680927e-03,89.14363036304712
560,5427,5.84422420855680927e-03,92.29760629497468
580,5627,5.84422420855680927e-03,95.7109325490892
600,5827,5.84422420855680927e-03,99.19830268621445
620,6027,5.84422420855680927e-03,102.44523099809885
640,6227,5.84422420855680927e-03,105.69837532937527
660,6427,5.84422420855680927e-03,108.94521030783653
680,6627,5.84422420855680927e-03,112.19802848249674
700,6827,5.84422420855680927e-03,115.48165905848145
720,7027,5.84422420855680927e-03,118.7065975163132
722,7037,5.84422420855680927e-03,118.8716522268951
