"Iter.","Eval.","Best","Time m:s"
0,2,6.86123598648311211e-02,0.23635244742035866
1,11,6.72722705160247875e-02,0.4678680244833231
2,19,6.66623751547887333e-02,0.6406388115137815
3,27,6.66623751547887333e-02,0.8158039972186089
20,168,4.43071461735495345e-02,3.6861884463578463
40,353,4.00788142691579918e-02,7.0589956641197205
60,522,3.79798385268960009e-02,10.335010072216392
80,679,3.71807802811556440e-02,13.697050591930747
100,841,3.62077116059135798e-02,17.122291650623083
120,1014,3.14849920399936367e-02,20.491534147411585
140,1194,2.99821044286758334e-02,23.6990339551121
160,1394,2.57641852782051796e-02,26.975865066051483
180,1594,1.75754559827788065e-02,30.18740783445537
200,1793,1.51388101588983415e-02,33.47955051623285
220,1993,1.41987278197143203e-02,36.79908955655992
240,2193,1.30325807884531918e-02,40.0637481380254
260,2393,8.84105665545855887e-03,43.34749246574938
280,2593,7.67843447286935526e-03,46.634070036932826
300,2793,6.51072126282311800e-03,49.85207464173436
320,2993,6.21188385214014975e-03,53.471064638346434
340,3193,6.00106857621959203e-03,56.64003751799464
360,3393,5.89152842038083522e-03,59.84491124935448
380,3593,5.85418277212107832e-03,63.34048251248896
400,3793,5.84532392176087198e-03,66.7541165240109
420,3993,5.84432960092680972e-03,69.96542378887534
440,4193,5.84422654617727539e-03,73.1725241318345
460,4393,5.84422445425437573e-03,76.42909405007958
480,4593,5.84422428251651048e-03,79.67779181338847
500,4793,5.84422425250999324e-03,82.95980294048786
520,4993,5.84422424620666819e-03,86.30301175825298
540,5193,5.84422422012675826e-03,89.90605033934116
560,5393,5.84422422012675826e-03,93.00246003642678
580,5593,5.84422422012675826e-03,96.21445952169597
600,5793,5.84422422012675826e-03,99.374731650576
620,5993,5.84422422012675826e-03,102.31607932783663
640,6193,5.84422422012675826e-03,105.30692169442773
660,6393,5.84422422012675826e-03,108.47115850262344
680,6593,5.84422422012675826e-03,111.6644561495632
700,6793,5.84422422012675826e-03,114.89050903916359
720,6993,5.84422422012675826e-03,118.25831900909543
737,7153,5.84422422012675826e-03,120.78869209438562
