"Iter.","Eval.","Best","Time m:s"
0,10,6.40792938609559104e-01,0.2113541793078184
1,20,6.40792938609559104e-01,0.4008785989135504
2,28,6.40792938609559104e-01,0.5537730660289526
3,35,6.40792938609559104e-01,0.7397604323923588
20,153,5.46483982161020121e-01,3.39053263515234
40,291,6.95861276395727396e-02,6.38323175534606
60,482,6.93552298622742147e-02,9.439153460785747
80,682,6.91175856738515532e-02,12.66023650765419
100,870,6.89250421967897708e-02,15.937206031754613
120,1030,6.77825652107784393e-02,18.92166944593191
140,1188,4.53374131032248315e-02,21.950604436919093
160,1365,4.22554826313989093e-02,25.151822531595826
180,1551,4.15761501386816903e-02,28.305946961045265
200,1751,4.13931374560731966e-02,31.397145794704556
220,1951,4.13315312622001621e-02,34.539883056655526
240,2129,4.11170069662202889e-02,37.60621736198664
260,2298,4.10932101522016313e-02,40.736444890499115
280,2462,4.10711156383017292e-02,43.934381410479546
300,2643,4.10263002211120401e-02,47.10207191482186
320,2814,4.09028337855325413e-02,50.23415035009384
340,2982,4.07358888263447336e-02,53.2873218934983
360,3160,4.04403380313985358e-02,56.50063385814428
380,3357,4.02152458119977227e-02,59.783216308802366
400,3534,4.00262626944281052e-02,62.82762408070266
420,3712,3.93613056512931575e-02,66.01676295697689
440,3907,3.39648214831011833e-02,69.15065397322178
460,4105,3.22002856651687486e-02,72.39747797697783
480,4282,3.09182567548501805e-02,75.6244131270796
500,4455,2.86920840503326231e-02,78.78964904695749
520,4655,2.81422117756086193e-02,82.1549764815718
540,4855,2.80287329056954741e-02,85.57836222276092
560,5055,2.79725791556285283e-02,89.40160659700632
580,5255,2.79198508637125038e-02,92.87409390881658
600,5455,2.76557697259353988e-02,95.96566212363541
620,5655,2.52162321987674590e-02,99.17355964519083
640,5855,1.56044841838863611e-02,102.26684740744531
660,6055,1.34855815242008615e-02,105.59129977039993
680,6255,8.74962345728418772e-03,108.88733787462115
700,6455,6.91724451631087981e-03,112.08537679724395
720,6655,6.67957434547961516e-03,115.22142163291574
740,6855,6.60759738833190807e-03,118.30702854134142
760,7055,6.39271378742364404e-03,121.43442143127322
780,7255,6.13670890762003842e-03,124.60701851174235
800,7455,6.00154595445879114e-03,127.76202363707125
820,7655,5.92841750990168344e-03,130.78637341596186
840,7855,5.88285316100524858e-03,133.92953911796212
860,8055,5.85916280389271651e-03,137.06255542114377
880,8255,5.84713814917159173e-03,140.16229078359902
900,8455,5.84497240362293058e-03,143.25212206691504
920,8655,5.84426287685113101e-03,146.57663362286985
940,8855,5.84422548450916086e-03,150.0244608540088
960,9055,5.84422434365584626e-03,153.28333120048046
980,9255,5.84422428862012375e-03,156.48642088659108
1000,9455,5.84422426945587197e-03,159.64097889140248
1020,9655,5.84422424758598760e-03,162.8732750825584
1040,9855,5.84422424758598760e-03,166.3204488903284
1060,10055,5.84422424758598760e-03,169.92944472283125
1080,10255,5.84422423978370534e-03,173.23836994543672
1100,10455,5.84422419762818755e-03,176.55753617361188
1120,10655,5.84422419762818755e-03,179.80270235985518
1140,10855,5.84422419762818755e-03,183.01536888070405
1160,11055,5.84422419762818755e-03,186.44547000713646
1180,11255,5.84422419762818755e-03,189.65879307873547
1200,11455,5.84422419762818755e-03,192.85154404304922
1220,11655,5.84422419762818755e-03,196.0480966437608
1240,11855,5.84422419762818755e-03,199.21010421775281
1260,12055,5.84422419762818755e-03,202.40520170144737
1280,12255,5.84422419762818755e-03,205.77357905358076
1290,12345,5.84422419762818755e-03,207.2757778353989
