"Iter.","Eval.","Best","Time m:s"
0,7,7.12068709682676659e-02,0.2868478298187256
1,10,7.08402323246646176e-02,0.4570207465440035
2,16,7.07933230024866550e-02,0.6595855504274368
3,21,7.07110831040436150e-02,0.8197004403918982
20,161,7.04453913350961969e-02,3.684282936155796
40,325,7.04286818817016907e-02,7.262017576023936
60,500,7.04131310339039251e-02,10.591429205611348
80,671,7.03868590270805700e-02,13.95301272533834
100,823,7.03037098682436218e-02,17.10074375011027
120,982,7.01219246854586781e-02,20.309769397601485
140,1150,6.76189102608948239e-02,23.54016169719398
160,1316,5.81347830629973458e-02,26.98729587160051
180,1492,4.25258189083919380e-02,30.488584468141198
200,1692,3.66482053923476228e-02,34.056751787662506
220,1892,3.55643359060195605e-02,37.4692082926631
240,2092,2.75491110847575597e-02,40.9048715159297
260,2286,2.41759443087690568e-02,44.278062004595995
280,2486,1.98570135828710359e-02,47.66528963856399
300,2686,1.78689555914512618e-02,51.06086332537234
320,2886,1.67201086685752828e-02,54.49539886415005
340,3086,1.48771946617101171e-02,58.02924130484462
360,3286,1.40391871604470565e-02,61.305707132443786
380,3486,1.35704596991556049e-02,64.75728557817638
400,3686,1.33803986280281173e-02,68.09011134505272
420,3886,1.32599607114126609e-02,71.49851712025702
440,4086,1.30179505769837753e-02,74.88179908692837
460,4286,1.26268144234475115e-02,78.20481204800308
480,4486,1.14768327811196405e-02,81.54101740382612
500,4686,9.87680186303385374e-03,84.88883322104812
520,4886,9.41228081298808861e-03,88.20066445507109
540,5086,9.23781001877197090e-03,92.02083416096866
560,5286,7.94549155906726541e-03,95.546541294083
580,5486,6.65260382759874300e-03,99.02356954663992
600,5686,6.32351047719134467e-03,102.35295370593667
620,5886,6.09799914170511270e-03,105.72408120147884
640,6086,6.00702491070668164e-03,109.04227022454143
660,6286,5.91789763130260056e-03,112.31969051808119
680,6486,5.87346553127930139e-03,115.55011373385787
700,6686,5.85288209719263524e-03,119.04398723505437
720,6886,5.84573407931138905e-03,122.56325218081474
740,7086,5.84424430837538963e-03,125.84268565662205
760,7286,5.84422611165169668e-03,129.20558852516115
780,7486,5.84422445517874829e-03,132.59053939022124
800,7686,5.84422429859416791e-03,135.97433659620583
820,7886,5.84422426131398810e-03,139.40748894959688
840,8086,5.84422425397659612e-03,142.6776561010629
860,8286,5.84422425397659612e-03,145.86309736967087
880,8486,5.84422425397659612e-03,149.10061536356807
900,8686,5.84422425397659612e-03,152.28346718102694
920,8886,5.84422425397659612e-03,155.48238897696137
940,9086,5.84422424639479982e-03,158.73649000003934
960,9286,5.84422424639479982e-03,161.96918924711645
980,9486,5.84422424639479982e-03,165.30118395201862
1000,9686,5.84422424639479982e-03,168.46526977978647
1018,9856,5.84422424508826161e-03,171.23213689401746
