"Iter.","Eval.","Best","Time m:s"
0,4,3.54174399131116724e+00,0.2201663888990879
1,13,1.98190421980316445e+00,0.4400221034884453
2,22,6.51325544316402549e-01,0.600430104881525
3,29,5.88480977592814591e-01,0.7372100912034512
20,140,5.88480977592814591e-01,3.394879139959812
40,262,5.55498395027974823e-01,6.2690967656672
60,401,5.27163371145255133e-01,9.539798961952329
80,536,5.14474346852243580e-01,12.58912157267332
100,661,4.79863287297849272e-01,15.593380561098456
120,794,4.48476064910701688e-01,18.792186707258224
140,921,4.47647955901025130e-01,21.79039635695517
160,1035,3.87477473392148053e-01,24.829098576679826
180,1167,3.29535872608467062e-01,28.2284477930516
200,1289,3.18199821810161321e-01,31.522378280758858
220,1427,2.99631237195844946e-01,34.809469781816006
240,1558,7.16429225956001503e-02,37.98016446083784
260,1679,7.14429593891439535e-02,40.96645140647888
280,1838,7.13904721725353020e-02,44.17367981374264
300,2001,7.12324413399928053e-02,47.403862634673715
320,2169,7.11966949736430044e-02,50.73026200570166
340,2346,7.11507997157523747e-02,53.9088799264282
360,2494,7.11404186256640869e-02,57.13469638489187
380,2656,7.11358020576657590e-02,60.26934868656099
400,2818,7.11253860726018261e-02,63.46590889804065
420,2966,7.11025330496221353e-02,66.6826598122716
440,3135,7.10923669323168111e-02,69.95949344523251
460,3268,7.10901122646788453e-02,73.20984067767859
480,3399,7.10891509152452028e-02,76.55315677821636
500,3535,7.10888930258267576e-02,79.82307970710099
520,3671,7.10888128028602517e-02,83.01745532639325
540,3816,7.10886153632922790e-02,86.41757622174919
560,3957,7.10884743503317068e-02,89.72216619364917
580,4129,7.10884743503317068e-02,93.68393672071397
600,4286,7.10884743503317068e-02,97.12077334336936
620,4465,7.10884743503317068e-02,100.5921969152987
640,4661,7.10884743503317068e-02,104.0426582954824
660,4853,7.10884743503317068e-02,107.38548797555268
680,5049,7.10884563831873373e-02,111.29041665419936
700,5248,7.10884563831873373e-02,114.83916435949504
720,5447,7.10882251828371808e-02,118.08742040768266
740,5625,7.10882251828371808e-02,121.39097474515438
760,5823,7.10882251828371808e-02,124.55306318961084
780,6012,7.10882251828371808e-02,127.83569211699069
800,6182,7.10882251828371808e-02,131.1677567716688
820,6363,7.10882251828371808e-02,134.4827877227217
840,6528,7.10882251828371808e-02,137.7758890669793
860,6716,7.10882251828371808e-02,141.10453384369612
880,6912,7.10882251828371808e-02,144.54625662602484
900,7097,7.10882251828371808e-02,147.78214468806982
911,7195,7.10882251828371808e-02,149.5136214606464
