"Iter.","Eval.","Best","Time m:s"
0,6,7.19163907718244344e-02,0.2650141492486
1,14,7.19163907663047247e-02,0.44060477055609226
2,20,7.19163907222885174e-02,0.5750631261616945
3,28,7.19163907075697079e-02,0.7435845136642456
20,118,7.19155146282258323e-02,3.3564548064023256
40,222,6.84195551684179254e-02,6.156606836244464
60,351,6.74341550658133643e-02,9.046222802251577
80,519,5.83141306431897641e-02,11.989063756540418
100,700,4.22014228188407753e-02,15.352576626464725
120,885,3.39154078618532639e-02,18.810830753296614
140,1063,2.45473018203507844e-02,22.153772056102753
160,1252,1.82832962983960554e-02,25.493488343432546
180,1452,1.55813716909018619e-02,28.934510236606002
200,1652,1.47961890990638573e-02,32.391055507585406
220,1852,1.47039609813072476e-02,35.7500154748559
240,2052,1.46049226065389608e-02,39.0034750290215
260,2250,1.44880028743369447e-02,42.22309362143278
280,2427,1.43704958395328639e-02,45.49710998125374
300,2621,1.35266179256976014e-02,49.07373488880694
320,2821,1.34028364241403630e-02,52.5319943446666
340,3021,1.33707023869218070e-02,55.57785468176007
360,3221,1.33345345383748641e-02,58.63014404475689
380,3421,1.32928788513571230e-02,61.88897880166769
400,3621,1.32783204933809105e-02,65.14671466872096
420,3821,1.32711635001554161e-02,68.4804763905704
440,4021,1.32676632620196498e-02,71.69107200205326
460,4221,1.32665953379824710e-02,74.98619571141899
480,4421,1.32665644875472419e-02,78.2028776910156
500,4621,1.32665587975363680e-02,81.49921786226332
520,4821,1.32665574803905156e-02,84.8870142865926
540,5021,1.32665572487867586e-02,88.46562363579869
560,5221,1.32665572487867586e-02,91.83646809309721
580,5421,1.32665572487867586e-02,95.15326210483909
600,5621,1.32665570667761072e-02,98.40333036147058
620,5821,1.32665567984602429e-02,101.69766380265355
640,6021,1.32665567984602429e-02,105.02058386616409
660,6221,1.32665567984602429e-02,108.35784002766013
680,6421,1.32665567984602429e-02,111.66204118169844
700,6621,1.32665567984602429e-02,114.94146333448589
720,6821,1.32665567984602429e-02,118.19242036901414
740,7021,1.32665567984602429e-02,121.42071538046002
760,7221,1.32665567984602429e-02,124.7763576824218
780,7421,1.32665567984602429e-02,128.2736020833254
800,7621,1.32665567984602429e-02,131.5868749730289
807,7681,1.32665567984602429e-02,132.57913916744292
