"Iter.","Eval.","Best","Time m:s"
0,10,7.11418644983509707e-02,0.24304365925490856
1,20,7.11319600593531831e-02,0.40883045829832554
2,29,7.10439379961535084e-02,0.5663682501763105
3,39,7.10029105624744999e-02,0.7300277277827263
20,162,6.78993209712384638e-02,3.315053764730692
40,295,5.62847023531712343e-02,6.383175244554877
60,483,4.70833696910637339e-02,9.587644506245852
80,666,4.08486300541736624e-02,12.886703656986356
100,858,3.34763936917957805e-02,16.158378437161446
120,1032,2.62297458585845286e-02,19.39330068230629
140,1229,2.52548020638751897e-02,22.6087792981416
160,1427,2.08890563182226804e-02,25.978143291547894
180,1627,1.73189073765129542e-02,29.155721114948392
200,1827,1.54366589048503620e-02,32.71612453646958
220,2027,1.44246439219323647e-02,35.930726839229465
240,2227,1.35641904838312271e-02,39.53350494429469
260,2427,1.33247851238321238e-02,42.87109016254544
280,2627,1.32874446716704352e-02,46.1795143969357
300,2827,1.32717476584366598e-02,49.57907309383154
320,3027,1.32612526740300118e-02,52.999567832797766
340,3227,1.32569050283085545e-02,56.30685043334961
360,3427,1.32531165590413693e-02,59.60345575772226
380,3627,1.31307709207582855e-02,62.92862260714173
400,3827,1.30351143289521403e-02,66.40887060761452
420,4027,1.26938261484566377e-02,69.7697193082422
440,4227,1.13105288471358877e-02,73.11604619026184
460,4427,9.54607662271373010e-03,76.4097017981112
480,4627,8.34885159821150899e-03,79.7226774841547
500,4827,6.66044263789520793e-03,82.8913563862443
520,5027,6.14385839819191724e-03,86.42602166347206
540,5227,5.93335878093752180e-03,89.70868727006018
560,5427,5.84988603438876906e-03,92.8950952924788
580,5627,5.84453055337966123e-03,96.09725686907768
600,5827,5.84425414235806816e-03,99.287249494344
620,6027,5.84422664949296126e-03,102.44667722843587
640,6227,5.84422425356738787e-03,105.87194965220988
660,6427,5.84422425356738787e-03,109.22258668206632
680,6627,5.84422423203819017e-03,112.45540487580001
700,6827,5.84422423203819017e-03,115.9832332469523
720,7027,5.84422423203819017e-03,119.23139774799347
740,7227,5.84422423203819017e-03,122.4365960713476
760,7427,5.84422423203819017e-03,125.63430020585656
780,7627,5.84422423203819017e-03,128.8111114911735
800,7827,5.84422423203819017e-03,132.0122854821384
820,8027,5.84422423203819017e-03,135.23015752620995
840,8227,5.84422423203819017e-03,138.47468997351825
860,8427,5.84422423203819017e-03,141.7037948668003
870,8517,5.84422423203819017e-03,143.0880025718361
