"Iter.","Eval.","Best","Time m:s"
0,8,2.11537916657678782e+00,0.252672640606761
1,17,1.24747230799670206e+00,0.40733974426984787
2,27,6.26836679301246869e-01,0.5582370460033417
3,36,9.06786877767512822e-02,0.6986957751214504
20,172,5.56470989647237652e-02,3.2463797107338905
40,349,3.69995181249322957e-02,6.226247381418943
60,544,3.22370396202622880e-02,9.223279258236289
80,740,2.97492845255906170e-02,12.311629951000214
100,939,2.88828428515644949e-02,15.541455551981926
120,1118,2.86668707726096088e-02,18.599057415500283
140,1283,2.85807410754888892e-02,21.551043197512627
160,1441,2.85338807140440472e-02,24.6733402851969
180,1633,2.83979478207932873e-02,27.72551131248474
200,1821,2.80673758051185121e-02,30.671756299212575
220,2021,2.80322315381138533e-02,33.64154659770429
240,2221,2.80287755877942392e-02,36.70240597240627
260,2421,2.80160806908532657e-02,39.710323287174106
280,2621,2.79197019380575846e-02,42.78660996071994
300,2821,2.74259044214510868e-02,45.93327650614083
320,3021,2.38703215260870141e-02,49.02165653556585
340,3221,2.05037697030668077e-02,52.242928924039006
360,3421,2.00313693356608535e-02,55.402111019939184
380,3621,1.90658886929760893e-02,58.557428512722254
400,3821,1.71339396562242910e-02,61.77783224545419
420,4021,1.38309048925773660e-02,64.98858960904181
440,4221,1.16708252219693970e-02,68.23629737645388
460,4421,8.43712502460337681e-03,71.54475945234299
480,4621,7.55491395781182108e-03,74.7597028054297
500,4821,6.84561317698889355e-03,77.97672659158707
520,5021,6.42059018982784994e-03,81.63480703160167
540,5221,6.02642681234150622e-03,85.4574208650738
560,5421,5.93425662083592407e-03,88.86166441626847
580,5621,5.87166181872391703e-03,92.05995300784707
600,5821,5.84962665727632811e-03,95.26734930090606
620,6021,5.84476453604102723e-03,98.44360630586743
640,6221,5.84430246478340274e-03,101.57867851667106
660,6421,5.84422889613698485e-03,104.76620309613645
680,6621,5.84422454270781301e-03,108.22551160119474
700,6821,5.84422427118925190e-03,111.34609977342188
720,7021,5.84422425188607046e-03,114.52284802496433
740,7221,5.84422425188607046e-03,117.71311315521598
760,7421,5.84422420163748738e-03,120.85130295716226
780,7621,5.84422420163748738e-03,124.00933301262558
800,7821,5.84422420150076689e-03,127.15279493108392
820,8021,5.84422420150076689e-03,130.38281800597906
840,8221,5.84422420150076689e-03,133.5848065316677
860,8421,5.84422420150076689e-03,136.7863237876445
880,8621,5.84422420150076689e-03,139.8917601928115
900,8821,5.84422420150076689e-03,143.0599871315062
920,9021,5.84422420150076689e-03,146.3131893351674
940,9221,5.84422420150076689e-03,149.51201537437737
945,9261,5.84422420150076689e-03,150.16583942435682
