"Iter.","Eval.","Best","Time m:s"
0,10,7.18625153732991018e-02,0.22899866290390491
1,20,7.18475684651338209e-02,0.4330253005027771
2,27,7.18332084935902199e-02,0.5881224777549505
3,35,7.18166105488184103e-02,0.7574209105223417
20,159,7.10365598557442662e-02,3.477428836748004
40,310,6.42596400884218738e-02,6.58120515011251
60,487,6.14210705029158907e-02,9.838043976575136
80,670,5.88250882633677280e-02,13.060515301302075
100,867,5.66813435614494099e-02,16.421722723171115
120,1067,5.64501034488557735e-02,19.751686519011855
140,1267,5.64431430667005005e-02,23.02443236671388
160,1467,5.64374506774297027e-02,26.350701266899705
180,1667,5.64145429626529346e-02,29.901856794953346
200,1867,5.57219222098555150e-02,33.46554355695844
220,2049,4.18508001812367275e-02,36.79669852554798
240,2240,3.72764326843540508e-02,40.16964318789542
260,2415,3.39171543540844264e-02,43.50918202660978
280,2610,3.28902907865721433e-02,47.15622596256435
300,2773,3.02840083393006200e-02,50.850095791742206
320,2938,2.85189491837412254e-02,54.488649459555745
340,3117,2.71521391512599165e-02,58.01257980056107
360,3279,2.59516915719082454e-02,61.83556584827602
380,3459,2.57933606085828208e-02,65.19644250534475
400,3625,2.57817502111310493e-02,68.69669939950109
420,3790,2.57788564762682290e-02,72.19134699180722
440,3936,2.57783084971132705e-02,75.59342783875763
460,4089,2.57780603717137173e-02,78.90343958511949
480,4240,2.57763605436985323e-02,82.35765597783029
500,4413,2.55417358528031331e-02,85.74177034944296
520,4606,2.35410002357629711e-02,89.00335736386478
540,4806,2.34588162736458807e-02,92.22607859410346
560,5006,2.29260998492849012e-02,95.52369398623705
580,5204,1.65662193006102000e-02,98.78664644248784
600,5404,1.52370939862737712e-02,102.0287513602525
620,5604,1.23507041863384036e-02,105.13107097893953
640,5804,1.09981964818895196e-02,108.21599153615534
660,6004,1.04359127075497153e-02,111.31127850152552
680,6204,1.03359730039143463e-02,114.53679535724223
700,6404,1.03302723492665633e-02,117.78332161158323
720,6604,1.03231112072880195e-02,120.91408285312355
740,6804,1.02890372779885168e-02,124.03773870132864
760,7004,1.00320822379374505e-02,127.1863351482898
780,7204,9.64187353449661409e-03,130.28296810016036
800,7404,8.68711412423561063e-03,133.5880515500903
820,7604,7.83825182035438606e-03,136.83599842339754
840,7804,7.00829359624348912e-03,140.11819020099938
860,8004,6.62290465586684324e-03,143.37390774302185
880,8204,6.09640464374030296e-03,146.54235095530748
900,8404,5.96384569226865967e-03,149.76824282854795
920,8604,5.90650625452634765e-03,152.97093370743096
940,8804,5.85784289588224972e-03,156.16715157590806
960,9004,5.84700442453796061e-03,159.56812653690577
980,9204,5.84451243005611708e-03,162.75299472361803
1000,9404,5.84423523064270603e-03,166.03023792430758
1020,9604,5.84422501183279580e-03,169.14390392415226
1040,9804,5.84422436549018789e-03,172.41405232436955
1060,10004,5.84422425322295765e-03,176.02843650057912
1080,10204,5.84422420074495828e-03,179.59061429463327
1100,10404,5.84422420074495828e-03,183.4081808924675
1120,10604,5.84422420074495828e-03,186.62425329349935
1140,10804,5.84422420074495828e-03,189.91575316153467
1160,11004,5.84422419160595362e-03,193.19467087462544
1180,11204,5.84422419160595362e-03,196.4855652283877
1200,11404,5.84422419160595362e-03,199.85088545084
1220,11604,5.84422419160595362e-03,203.25170742347836
1240,11804,5.84422419160595362e-03,206.5342845004052
1260,12004,5.84422419160595362e-03,209.75506500899792
1262,12014,5.84422419160595362e-03,209.92508265189826
