"Iter.","Eval.","Best","Time m:s"
0,10,3.44407202637856791e-01,0.2961716838181019
1,18,1.93730394917766058e-01,0.5399346519261599
2,26,1.93730394917766058e-01,0.6989028193056583
3,31,1.93730394917766058e-01,0.8956040069460869
20,156,1.83174392374396339e-01,3.744217898696661
40,297,1.71633268993243632e-01,6.899238308891654
60,438,1.54218689368442297e-01,10.103997390717268
80,577,7.07020623970220363e-02,13.191909255459905
100,759,5.81920148159307121e-02,16.50602111965418
120,953,4.04273177909718479e-02,19.71354665979743
140,1153,3.83397413252513503e-02,22.94073237106204
160,1353,3.68634375143022455e-02,26.116866677999496
180,1553,3.52847431266155309e-02,29.374145401641726
200,1753,3.06574649369402846e-02,32.6426025275141
220,1944,1.57516088734275424e-02,35.92339354939759
240,2142,1.29209806695456172e-02,39.201049817726016
260,2342,1.21491816518670311e-02,42.336018020287156
280,2542,1.12827434374036164e-02,45.49343735538423
300,2742,1.00431374364309857e-02,48.76547726429999
320,2942,7.91573632818718884e-03,51.8974121697247
340,3142,6.43555868949922082e-03,55.108751537278295
360,3342,6.18872136046909327e-03,58.415541119873524
380,3542,6.07919639867991919e-03,61.651135513558984
400,3742,5.97442769521059052e-03,64.98181837424636
420,3942,5.87024989028750444e-03,68.50310168601573
440,4142,5.85397420694618812e-03,71.71113722212613
460,4342,5.84557984316852811e-03,75.02514022961259
480,4542,5.84435135336815962e-03,78.18789584189653
500,4742,5.84422817083530242e-03,81.42738126777112
520,4942,5.84422445806971353e-03,84.73948745056987
540,5142,5.84422431741485858e-03,88.46899320371449
560,5342,5.84422428565914594e-03,91.60216804780066
580,5542,5.84422423362073330e-03,94.85776153951883
600,5742,5.84422418701270249e-03,98.38766351528466
620,5942,5.84422418701270249e-03,101.53708196431398
640,6142,5.84422418701270249e-03,104.70624341629446
660,6342,5.84422418701270249e-03,107.9138425718993
680,6542,5.84422418701270249e-03,111.14790819957852
700,6742,5.84422418701270249e-03,114.31967796012759
720,6942,5.84422418701270249e-03,117.45063303038478
740,7142,5.84422418701270249e-03,120.60937931574881
760,7342,5.84422418701270249e-03,123.76752226799726
780,7542,5.84422418701270249e-03,126.91849156841636
790,7632,5.84422418701270249e-03,128.33677333965898
