"Iter.","Eval.","Best","Time m:s"
0,10,7.99254058897467368e-01,0.21937607415020466
1,19,7.99254058897467368e-01,0.4273963663727045
2,26,6.74561609426969300e-01,0.5789466798305511
3,29,5.91564318399684930e-01,0.745341531932354
20,142,5.32064053119543634e-01,3.2252197824418545
40,275,5.21073014258380263e-01,6.450590802356601
60,405,4.63720665088347139e-01,9.585570879280567
80,516,3.78009575827080280e-01,12.610858457162976
100,632,3.21526726989052214e-01,15.804452480748296
120,760,1.90971747017759236e-01,19.092502301558852
140,910,6.60040656920315716e-02,22.33293215557933
160,1104,4.62410785280510106e-02,25.575938746333122
180,1304,3.36687445792207482e-02,28.906664360314608
200,1504,1.95439698309539354e-02,32.21615665592253
220,1704,1.71132960850335740e-02,35.34952366352081
240,1904,1.50862340718257541e-02,38.56017796508968
260,2104,1.02238627432341220e-02,41.798271829262376
280,2304,6.88477415870870305e-03,44.93660379387438
300,2504,6.31939118816972952e-03,48.18725108914077
320,2704,6.13108970940740277e-03,51.407964795827866
340,2904,5.95852934117115790e-03,54.73822951875627
360,3104,5.90494641428361035e-03,57.9138290528208
380,3304,5.86369017044244094e-03,61.145071206614375
400,3504,5.84803422110771222e-03,64.38979230448604
420,3704,5.84455216833983451e-03,67.65751881338656
440,3904,5.84423323527995253e-03,70.84247344732285
460,4104,5.84422467365139104e-03,74.08428186923265
480,4304,5.84422432049054585e-03,77.32097489200532
500,4504,5.84422423407187676e-03,80.60221769660711
520,4704,5.84422423407187676e-03,83.90292025357485
540,4904,5.84422423407187676e-03,87.15765582770109
560,5104,5.84422423407187676e-03,91.1424514465034
580,5304,5.84422423407187676e-03,94.38636668585241
600,5504,5.84422423407187676e-03,97.70555500872433
620,5704,5.84422421848377650e-03,101.30606897361577
640,5904,5.84422421848377650e-03,104.47489261254668
660,6104,5.84422421848377650e-03,107.72996632009745
680,6304,5.84422421848377650e-03,110.97025832533836
700,6504,5.84422421848377650e-03,114.18191342800856
720,6704,5.84422421848377650e-03,117.29460458271205
740,6904,5.84422421677939508e-03,120.40573957748711
760,7104,5.84422421677939508e-03,123.41113547049463
780,7304,5.84422421677939508e-03,126.5608976855874
800,7504,5.84422421677939508e-03,129.7176682781428
806,7554,5.84422421677939508e-03,130.48480460233986
