"Iter.","Eval.","Best","Time m:s"
0,4,4.13922553816436434e+00,0.1638590805232525
1,12,1.96378442677242515e+00,0.34956772439181805
2,19,1.55085073698057685e+00,0.49993837624788284
3,27,1.21754674063407253e+00,0.647627217695117
20,135,6.42147706917901462e-01,3.1509694512933493
40,274,5.12861860463954544e-01,6.073902860283852
60,392,4.74265259692635055e-01,8.749469373375177
80,508,4.74265259692635055e-01,11.343434982001781
100,636,4.59730664264022593e-01,14.100810253992677
120,766,4.45100758187935541e-01,17.078494261950254
140,891,4.27227061875215253e-01,19.848479541018605
160,1008,3.56291767281547656e-01,22.6198496427387
180,1140,8.63749094849287913e-02,25.597431238740683
200,1271,6.81871150174933743e-02,28.62365636602044
220,1471,6.75459715409444106e-02,31.84287411160767
240,1649,6.19118053135641333e-02,34.97354207932949
260,1831,5.91149043656860676e-02,38.200611820444465
280,2031,5.78205262465092615e-02,41.33997308649123
300,2210,5.64656843473383685e-02,44.50577178411186
320,2403,5.56957910784845189e-02,47.69420275837183
340,2603,5.21899302040839883e-02,50.97431678511202
360,2756,4.07056719095011260e-02,54.34521565772593
380,2916,3.32236461005763345e-02,57.42495380155742
400,3111,2.80647627175893422e-02,60.61418008059263
420,3311,2.70237623346906916e-02,63.869331354275346
440,3511,2.04475362460435871e-02,67.19739685021341
460,3711,1.72594096792195277e-02,70.55622872896492
480,3911,1.38550837138244533e-02,73.79403658024967
500,4111,1.14535712318092949e-02,77.00936027616262
520,4311,9.47073331474443218e-03,80.18352815322578
540,4511,7.88276887871735069e-03,83.38861928135157
560,4711,6.53207042593907574e-03,86.6089835818857
580,4911,6.22341219790199622e-03,89.78083665855229
600,5111,6.04234349629062181e-03,93.38346862606704
620,5311,5.95004856916567324e-03,96.48681848496199
640,5511,5.89151825062508502e-03,99.69592718034983
660,5711,5.85989389588592417e-03,102.77746387757361
680,5911,5.85071959564543997e-03,105.86000107228756
700,6111,5.84473356677139844e-03,108.97399041615427
720,6311,5.84427932825287190e-03,112.07165205106139
740,6511,5.84422695789340099e-03,115.15966373868287
760,6711,5.84422438315289599e-03,118.25198093429208
780,6911,5.84422428144222399e-03,121.46949808113277
800,7111,5.84422426124131447e-03,124.64000631310046
820,7311,5.84422424123271292e-03,127.74002119340003
840,7511,5.84422419798969871e-03,130.9046412743628
860,7711,5.84422419798969871e-03,134.02032590843737
880,7911,5.84422419798969871e-03,137.0549936313182
900,8111,5.84422419798969871e-03,140.24358256347477
920,8311,5.84422419798969871e-03,143.42292068339884
940,8511,5.84422419798969871e-03,146.60507051460445
960,8711,5.84422419798969871e-03,149.82565673440695
980,8911,5.84422419798969871e-03,153.1468826700002
1000,9111,5.84422419798969871e-03,156.4324672166258
1020,9311,5.84422419798969871e-03,160.10034619271755
1038,9481,5.84422419798969871e-03,162.8483106084168
