"Iter.","Eval.","Best","Time m:s"
0,9,7.19155363338784964e-02,0.21874382346868515
1,18,7.19149989691770658e-02,0.3946895468980074
2,28,7.19112391658902339e-02,0.5578779373317957
3,37,7.19034927157806980e-02,0.7452997229993343
20,180,7.18456669931909903e-02,3.4902975764125586
40,321,7.17752465911051102e-02,6.559166481718421
60,465,7.08410685931916695e-02,9.532099982723594
80,608,7.00629548707997346e-02,12.590169673785567
100,755,6.77392657441895085e-02,15.580583710223436
120,919,6.40894943655324900e-02,18.655431028455496
140,1068,6.27095119539617107e-02,22.17923716083169
160,1252,6.24347659572676225e-02,25.399158611893654
180,1436,6.23277470901948821e-02,28.453555146232247
200,1630,6.22785448103285594e-02,31.51272621564567
220,1817,6.22443495413618278e-02,34.6007486525923
240,1985,6.22320557801352425e-02,37.703951397910714
260,2158,6.22310192397134976e-02,40.74423349276185
280,2311,6.22309075548997601e-02,43.67149538360536
300,2465,6.22308885381128718e-02,46.78210327029228
320,2621,6.22308627468658102e-02,49.835765754804015
340,2813,6.22308627468658102e-02,52.918028296902776
360,2999,6.22308598089436546e-02,56.02132231555879
380,3190,6.22308571191369925e-02,59.15370957367122
400,3384,6.22308534643900568e-02,62.184782803058624
420,3577,6.22308534643900568e-02,65.08788814023137
440,3773,6.22308526859408767e-02,68.11023799702525
460,3971,6.22308526859408767e-02,71.16190598532557
480,4171,6.22308526859408767e-02,74.18100813217461
500,4371,6.22308526859408767e-02,77.16686659306288
520,4560,6.22308524608986141e-02,80.1199842337519
540,4745,6.22308432668239805e-02,83.0803604926914
560,4945,6.22308432668239805e-02,86.21146898530424
580,5136,6.22308432668239805e-02,89.78504208661616
600,5336,6.22308432668239805e-02,92.92251779325306
620,5536,6.22308432668239805e-02,96.02098522521555
640,5736,6.22308432668239805e-02,99.14636155962944
660,5936,6.22308432668239805e-02,102.32306064479053
680,6136,6.22308432668239805e-02,105.4445119574666
700,6336,6.22308432668239805e-02,108.8064510859549
720,6536,6.22308432668239805e-02,111.90148906223476
734,6666,6.22308432668239805e-02,113.8820334021002
