"Iter.","Eval.","Best","Time m:s"
0,9,7.63932432174362019e-01,0.24177300184965134
1,15,7.63932432174362019e-01,0.47379007190465927
2,23,7.33819344353115799e-01,0.6452843565493822
3,28,7.28955815434610077e-01,0.7814772427082062
20,146,5.04354942736289114e-01,3.4352826718240976
40,266,3.74306415857983188e-01,6.4716674741357565
60,393,3.69197467198725982e-01,9.397134274244308
80,517,1.84011092571153057e-01,12.137183049693704
100,667,6.95486491786492800e-02,15.18134954944253
120,842,6.37029767763982041e-02,18.363215170800686
140,1014,6.15574218376380988e-02,21.258373714983463
160,1195,6.14105864911827920e-02,24.43399218469858
180,1392,6.13525059750033644e-02,27.54586080648005
200,1589,6.13259095031357948e-02,30.654205210506916
220,1778,6.10962456362382847e-02,33.61231760494411
240,1938,5.84173519322577078e-02,36.55900331400335
260,2138,5.81087740038497697e-02,39.6583320107311
280,2338,5.78461336725047057e-02,42.80940391123295
300,2523,5.69327293102688120e-02,46.12203984335065
320,2719,5.62916709830357867e-02,49.34647787362337
340,2918,5.61449661412031370e-02,52.5990827344358
360,3118,5.60900299830031993e-02,55.87482626736164
380,3318,5.60450081479817522e-02,59.189522713422775
400,3516,5.60124684720788649e-02,62.57615007087588
420,3697,5.60034591292994308e-02,65.9445200432092
440,3893,5.60007140361602138e-02,69.27070626057684
460,4062,5.60002672333639595e-02,72.55937532708049
480,4207,5.60001590062258470e-02,75.60669098421931
500,4365,5.60000547071061172e-02,78.6510915812105
520,4533,5.59997627956553418e-02,81.87904324382544
540,4719,5.59994233525368881e-02,85.26688012667
560,4908,5.59993836082552376e-02,88.65388676896691
580,5049,5.59993564822107576e-02,92.46603139303625
600,5191,5.59993557328113609e-02,95.88364988192916
620,5339,5.59993547925704896e-02,99.18344255536795
640,5480,5.59993544939341795e-02,102.43281107209623
660,5597,5.59993543920606143e-02,105.56872068718076
680,5749,5.59993543720713471e-02,108.96731318160892
700,5907,5.59993543343530603e-02,112.19240547344089
720,6093,5.59993543135184693e-02,115.41161058656871
740,6286,5.59993542969013311e-02,118.69730192795396
760,6486,5.59993542801547825e-02,122.10266719572246
780,6686,5.59993542801547825e-02,125.54735095798969
800,6865,5.59993542801547825e-02,129.0037595089525
820,7063,5.59993542801547825e-02,132.44529456831515
840,7262,5.59993542801547825e-02,135.8759133722633
860,7458,5.59993542680255127e-02,139.2873958069831
880,7658,5.59993542680255127e-02,142.74679248034954
900,7858,5.59993542680255127e-02,146.24478933028877
920,8058,5.59993542680255127e-02,149.87394097074866
940,8258,5.59993542670742944e-02,153.48685287684202
960,8458,5.59993542670742944e-02,157.08800065889955
980,8658,5.59993542670742944e-02,160.60813081264496
1000,8858,5.59993542631399971e-02,164.0046788547188
1020,9058,5.59993542631399971e-02,167.4979962501675
1040,9258,5.59993542631399971e-02,171.00288087502122
1048,9328,5.59993542631399971e-02,172.25870821997523
