"Iter.","Eval.","Best","Time m:s"
0,10,6.93277096428268486e-02,0.24141749553382397
1,19,6.78005013725162253e-02,0.45620071701705456
2,29,6.71708657480024479e-02,0.6134216375648975
3,38,6.59455644452115325e-02,0.7810657285153866
20,192,6.24464589772420961e-02,3.4083693381398916
40,375,6.06760842672840472e-02,6.451408373191953
60,566,4.69685162052101146e-02,9.503477487713099
80,730,4.28477816773520995e-02,12.745125299319625
100,897,3.87044494269827288e-02,15.803946796804667
120,1046,3.34989314652726911e-02,18.894826700910926
140,1225,3.16113037464532814e-02,21.935814194381237
160,1423,2.98161820044190937e-02,25.184990622103214
180,1617,2.97544116633869232e-02,28.549937004223466
200,1817,2.96278259197729904e-02,31.840009497478604
220,2017,2.92967104573838739e-02,35.117689495906234
240,2196,2.90318328878498289e-02,38.35805015638471
260,2379,2.85969534902551642e-02,41.68397660367191
280,2565,2.82492281148378141e-02,45.021463967859745
300,2758,2.80539108078149482e-02,48.1538491807878
320,2958,2.79965117761501771e-02,51.255388990044594
340,3158,2.79619313639050751e-02,54.462424179539084
360,3358,2.78743930978310010e-02,57.771248172968626
380,3558,2.57888845530982319e-02,61.006121361628175
400,3754,1.65874492360400250e-02,64.29217876121402
420,3954,1.34652144627257098e-02,67.65581207536161
440,4154,1.21819677853061518e-02,70.96818478405476
460,4354,8.54855547966696869e-03,74.19371167756617
480,4554,7.71165105290911972e-03,77.43027376197278
500,4754,7.10686936011321879e-03,80.7722947075963
520,4954,6.62126925721485179e-03,84.02290294133127
540,5154,6.38521481108022745e-03,87.9895946085453
560,5354,6.27949053316328911e-03,91.41599953174591
580,5554,6.04130328777864514e-03,94.97011925466359
600,5754,5.96307240456776452e-03,98.32211444713175
620,5954,5.88622763020167552e-03,101.56160221248865
640,6154,5.85090335298149924e-03,104.84614815935493
660,6354,5.84610392823769944e-03,108.1645261272788
680,6554,5.84445137175349915e-03,111.54188482090831
700,6754,5.84424015661055146e-03,115.21670234948397
720,6954,5.84422580443719631e-03,118.33882485330105
740,7154,5.84422435066079150e-03,121.67397302761674
760,7354,5.84422426213327025e-03,125.00988074578345
780,7554,5.84422424577017881e-03,128.2520746383816
800,7754,5.84422424577017881e-03,131.8531180396676
820,7954,5.84422424577017881e-03,135.12065109238029
840,8154,5.84422424577017881e-03,138.4293621443212
860,8354,5.84422424577017881e-03,141.6865479964763
880,8554,5.84422424577017881e-03,144.82017629779875
900,8754,5.84422424577017881e-03,147.9493038970977
920,8954,5.84422423882974620e-03,151.05877446755767
940,9154,5.84422423882974620e-03,154.21975481696427
960,9354,5.84422423882974620e-03,157.53079339303076
970,9444,5.84422423882974620e-03,158.957096144557
