"Iter.","Eval.","Best","Time m:s"
0,1,7.19157090036264685e-02,0.1914558056741953
1,2,7.19143863827251401e-02,0.33386954478919506
2,2,7.19143863827251401e-02,0.337013129144907
3,4,7.19143863827251401e-02,0.480732100084424
20,48,7.05944232020716128e-02,2.0648076571524143
40,182,6.54121909811370000e-02,5.00216225348413
60,350,6.29595296665199505e-02,7.991890320554376
80,520,5.62740435691520477e-02,11.065525276586413
100,709,4.97610183126589931e-02,14.245451418682933
120,885,2.90454662094638480e-02,17.475993007421494
140,1085,2.29109588302342411e-02,20.713870195671916
160,1285,1.91358958609509806e-02,24.037709698081017
180,1485,1.61385941842395325e-02,27.351553063839674
200,1685,1.07390996282769532e-02,30.579108072444797
220,1885,7.98043136148590161e-03,33.65949684008956
240,2085,6.74519714220860652e-03,36.82129280269146
260,2285,6.55394139319834083e-03,40.08578551746905
280,2485,6.26103702943331657e-03,43.17212495394051
300,2685,5.99073227029683648e-03,46.54008596763015
320,2885,5.92456584875508067e-03,49.758197113871574
340,3085,5.87740700587907963e-03,52.89517607912421
360,3285,5.85451293339717994e-03,55.97009190544486
380,3485,5.84617259421957476e-03,59.09414914995432
400,3685,5.84455857580283480e-03,62.27872769348323
420,3885,5.84423887644461206e-03,65.52307627163827
440,4085,5.84422467940584524e-03,68.80528065189719
460,4285,5.84422430734939189e-03,72.12289641425014
480,4485,5.84422426927144051e-03,75.21447660028934
500,4685,5.84422426927144051e-03,78.31438956595957
520,4885,5.84422426927144051e-03,81.46340087242424
540,5085,5.84422426927144051e-03,85.23442564532161
560,5285,5.84422426927144051e-03,88.42815339379013
580,5485,5.84422426927144051e-03,91.55540633387864
600,5685,5.84422426927144051e-03,94.58042190223932
620,5885,5.84422426927144051e-03,97.71307089738548
640,6085,5.84422426927144051e-03,100.80697230994701
660,6285,5.84422426927144051e-03,103.95156628079712
675,6425,5.84422426927144051e-03,106.20354257896543
