"Iter.","Eval.","Best","Time m:s"
0,10,7.17954529335365493e-02,0.2173022497445345
1,20,7.17379431009182306e-02,0.4535168744623661
2,30,7.15401198188525683e-02,0.6077148895710707
3,40,7.09969808012246434e-02,0.7759892921894789
20,174,6.29575076508890052e-02,3.2611637469381094
40,325,6.24818167161197702e-02,6.187122672796249
60,465,6.23466626487644143e-02,9.251054491847754
80,647,6.22178846797040441e-02,12.382900511845946
100,840,6.21249796520319184e-02,15.409762378782034
120,1017,6.10796659730561478e-02,18.59271791577339
140,1212,5.74258422498706289e-02,21.651699542999268
160,1385,5.13336444878108727e-02,24.77828786149621
180,1558,4.28765896221602813e-02,27.846649618819356
200,1725,3.65257956346539750e-02,31.088326269760728
220,1879,3.53995906568667709e-02,34.600766537711024
240,2023,3.52760573914454451e-02,37.5980541985482
260,2195,3.50849244675372068e-02,40.71372602134943
280,2372,3.28368154501648968e-02,43.874396063387394
300,2565,2.89211968515252285e-02,46.9811578951776
320,2740,2.87141411887326080e-02,49.98052396066487
340,2926,2.82035496945363569e-02,53.086354449391365
360,3126,2.80809248772925547e-02,56.22240665182471
380,3326,2.80448099964902796e-02,59.45712921023369
400,3526,2.80159065487221512e-02,62.549883930012584
420,3726,2.79996952887912737e-02,65.69050148688257
440,3926,2.79558973933583914e-02,69.00112035870552
460,4126,2.76680054676094328e-02,72.28010175004601
480,4326,2.46430512200067481e-02,75.40103655681014
500,4526,1.51294056094858458e-02,78.51506705209613
520,4726,1.30408754392828986e-02,81.65383766405284
540,4926,8.63491469798035975e-03,84.6969921477139
560,5126,6.31337831180347163e-03,88.3843945208937
580,5326,6.04425018312750029e-03,91.59593290090561
600,5526,5.96426591801369789e-03,94.68907669745386
620,5726,5.95103141328278372e-03,97.98767272755504
640,5926,5.93681230916963312e-03,101.21959478408098
660,6126,5.89552234712510236e-03,104.42844766192138
680,6326,5.85915266228647855e-03,107.72145345434546
700,6526,5.84783166358750911e-03,110.97819718532264
720,6726,5.84457309607498872e-03,114.23991270549595
740,6926,5.84424489083892017e-03,117.57831369154155
760,7126,5.84422647519733298e-03,121.03253518790007
780,7326,5.84422438771632202e-03,124.34689918532968
800,7526,5.84422430042871779e-03,127.51275858655572
820,7726,5.84422426614095245e-03,130.68631792627275
840,7926,5.84422424999185997e-03,133.81804593093693
860,8126,5.84422420241064149e-03,136.85383409634233
880,8326,5.84422420241064149e-03,140.13338544405997
900,8526,5.84422419823186958e-03,143.33104494214058
920,8726,5.84422419823186958e-03,146.49017037078738
940,8926,5.84422419823186958e-03,149.76197616569698
960,9126,5.84422419823186958e-03,152.97473864629865
980,9326,5.84422419823186958e-03,156.22431600652635
1000,9526,5.84422419823186958e-03,159.47966066934168
1020,9726,5.84422419823186958e-03,162.63322849199176
1040,9926,5.84422419823186958e-03,165.75245771184564
1050,10016,5.84422419823186958e-03,167.43794275261462
