"Iter.","Eval.","Best","Time m:s"
0,10,1.83290402118092888e+00,0.21007810160517693
1,20,1.72274297602158977e+00,0.4146158415824175
2,30,1.63158948999828768e+00,0.5744935926049948
3,40,1.55680964223499307e+00,0.7249121572822332
20,176,9.32416100203522724e-01,3.232256280258298
40,321,9.21692649718403367e-01,6.068824199959636
60,460,9.19055667209233595e-01,8.88674378208816
80,607,4.96010387915120365e-01,11.849411064758897
100,748,6.38717248905490143e-02,14.905170971527696
120,929,6.04107973836123940e-02,18.012182807549834
140,1092,5.65536682851975822e-02,21.401142658665776
160,1289,5.65152337964272486e-02,24.8207586761564
180,1489,5.65124548253304188e-02,28.265592239797115
200,1689,5.64970294148424701e-02,31.704807478934526
220,1870,5.63944174581291480e-02,35.04627893678844
240,2043,5.62796134692573752e-02,38.43665551953018
260,2232,4.06889191387450541e-02,41.73313437029719
280,2424,3.90607728890339581e-02,45.12201784551144
300,2619,3.73643509598228507e-02,48.44901502691209
320,2808,3.64005510013127309e-02,51.80990597419441
340,3008,3.57618433636085198e-02,55.27891851589084
360,3208,3.55961113605545790e-02,58.597229696810246
380,3408,3.55764060140338831e-02,62.01448723487556
400,3608,3.55067150002446041e-02,65.44150721281767
420,3808,3.52568851695837931e-02,68.85982395149767
440,3979,3.45135241094924050e-02,72.08210535161197
460,4130,3.38004253787205916e-02,75.32462286017835
480,4290,3.27838721235092570e-02,78.66423684172332
500,4453,3.26102258417147184e-02,81.94182855449617
520,4623,3.24559049530765142e-02,85.1451368201524
540,4802,3.23738173300205240e-02,88.30304851569235
560,4993,3.23678483276558029e-02,91.8070623613894
580,5164,3.23661126561729795e-02,95.18062919564545
600,5315,3.23659942780671131e-02,98.32061985880136
620,5461,3.23659917770454525e-02,101.37347199954093
640,5613,3.23659896317832832e-02,104.502068573609
660,5780,3.23659874905264863e-02,107.77093764580786
680,5970,3.23659874905264863e-02,111.01099785231054
700,6160,3.23659874905264863e-02,114.27079661376774
720,6357,3.23659874905264863e-02,117.62119155935943
740,6557,3.23659871068664104e-02,120.99956913851202
760,6757,3.23659869978432033e-02,124.24053392931819
780,6957,3.23659869488642782e-02,127.51250035688281
800,7148,3.23659869488642782e-02,130.7530240174383
820,7329,3.23659865951979389e-02,134.01893536560237
840,7517,3.23659865951979389e-02,137.25246307626367
860,7708,3.23659865951979389e-02,140.4588465206325
880,7908,3.23659865951979389e-02,143.73010873794556
900,8108,3.23659865951979389e-02,146.90601155161858
920,8308,3.23659865951979389e-02,150.21367140486836
940,8508,3.23659865951979389e-02,153.4499337989837
960,8703,3.23659865951979389e-02,156.72571404092014
980,8903,3.23659865951979389e-02,160.01879732124507
1000,9103,3.23659865951979389e-02,163.195089885965
1003,9123,3.23659865951979389e-02,163.5227146949619
