"Iter.","Eval.","Best","Time m:s"
0,6,1.09843469654324988e+00,0.2487349472939968
1,14,1.09843469654324988e+00,0.42334150709211826
2,23,7.82683658429194740e-01,0.5660834852606058
3,28,7.82683658429194740e-01,0.7202852740883827
20,137,6.49016783497833455e-02,3.062975622713566
40,284,6.42153115888698667e-02,5.961455473676324
60,467,6.41019455143262834e-02,8.91428324021399
80,667,6.40548170939269218e-02,11.869343752041459
100,834,6.36972363622589910e-02,14.822223676368594
120,958,6.35739904259179783e-02,17.654715213924646
140,1138,6.35507765146948872e-02,20.570010013878345
160,1295,6.35490831131259315e-02,23.516936181113124
180,1439,6.35466616281547964e-02,26.26730508543551
200,1589,6.35461903889812246e-02,29.086920753121376
220,1727,6.35455892599343514e-02,31.969173381105065
240,1858,6.35454439353679845e-02,34.85964891500771
260,1990,6.35453766541040910e-02,37.61057795025408
280,2118,6.35453471824560523e-02,40.33495980501175
300,2254,6.35452430348184966e-02,43.24832849577069
320,2396,6.35452258672298820e-02,46.092485290020704
340,2535,6.35451933585851059e-02,48.88558791950345
360,2666,6.35451210928990040e-02,51.572608426213264
380,2804,6.35450698905956485e-02,54.405855514109135
400,2960,6.35450405450957434e-02,57.51995806582272
420,3077,6.35450310421022818e-02,60.319092316553
440,3213,6.35450310403614105e-02,63.02710509300232
460,3362,6.35450301072662954e-02,65.86814185604453
480,3508,6.35450286150319871e-02,68.63283273391426
500,3640,6.35450273385836512e-02,71.36973582580686
520,3761,6.35450263579484947e-02,74.05334706604481
540,3885,6.35450249055370120e-02,76.92090093530715
560,4023,6.35450238965313829e-02,79.93087605573237
580,4139,6.35450216638413085e-02,82.73886397853494
600,4245,6.35450211480152322e-02,85.43732262961566
620,4364,6.35450206163008791e-02,88.14007412828505
640,4491,6.35450185928092132e-02,90.94455425068736
660,4639,6.35450149200724318e-02,93.88895820081234
680,4798,6.35450123227279395e-02,96.81557210534811
700,4934,6.35450111378298710e-02,99.76041360013187
720,5091,6.35450101317100446e-02,103.04068802855909
740,5226,6.35450101317100446e-02,105.81786123476923
760,5415,6.35450090245462396e-02,108.82629756629467
780,5607,6.35450090245462396e-02,111.69053544290364
800,5800,6.35450090245462396e-02,114.78962864354253
820,6000,6.35450090245462396e-02,117.82870460487902
840,6196,6.35450065779063905e-02,120.75228574126959
860,6389,6.35450065779063905e-02,123.70554107427597
880,6587,6.35450065779063905e-02,126.64382879808545
900,6787,6.35450065779063905e-02,129.6113813277334
920,6986,6.35450065779063905e-02,132.74408561736345
940,7186,6.35450065779063905e-02,135.9318973440677
960,7386,6.35450065779063905e-02,139.22719867900014
980,7586,6.35450035655921314e-02,142.1894210278988
1000,7786,6.35450035655921314e-02,145.13573365099728
1020,7981,6.35450035655921314e-02,148.12922667711973
1040,8164,6.35450035655921314e-02,151.06995365396142
1060,8363,6.35450035655921314e-02,153.91613306105137
1080,8559,6.35450035655921314e-02,156.74267152883112
1100,8751,6.35450035655921314e-02,159.78744706697762
1120,8925,6.35450035655921314e-02,162.67551321908832
1140,9116,6.35450035655921314e-02,165.8050889838487
1160,9298,6.35450035655921314e-02,168.6638147830963
1172,9401,6.35450035655921314e-02,170.29832367412746
