"Iter.","Eval.","Best","Time m:s"
0,10,6.37533219186339484e-02,0.2263255212455988
1,20,6.37485588984961909e-02,0.4725243616849184
2,30,6.37156410382124366e-02,0.6079656258225441
3,40,6.36797341451746240e-02,0.7735256999731064
20,192,5.91508049801504343e-02,3.412034459412098
40,367,5.85901974936289677e-02,6.55333811044693
60,567,5.85901974936289677e-02,9.676751175895333
80,747,5.85342571573335135e-02,12.801368102431297
100,898,5.85177038434536306e-02,16.000215800479054
120,1031,5.85177038434536306e-02,19.052483504638076
140,1168,5.85165367060799455e-02,22.134238785132766
160,1319,5.85140350584813368e-02,25.176262689754367
180,1480,5.85131605490220585e-02,28.24665012396872
200,1621,5.85130750231776797e-02,31.195846861228347
220,1768,5.85130645067492988e-02,34.260098431259394
240,1901,5.85130133916947279e-02,37.27003815025091
260,2055,5.85120114093016994e-02,40.289156544953585
280,2213,5.84992539557223773e-02,43.450278559699655
300,2376,5.81980853771199153e-02,46.6442297808826
320,2548,5.81860278387951249e-02,49.74750764109194
340,2710,5.81636316750499052e-02,52.93459975719452
360,2861,5.81448998188729416e-02,56.046827433630824
380,3046,5.81410199382971782e-02,59.36823805607855
400,3231,5.81392955558502622e-02,62.680358013138175
420,3403,5.81292078142799859e-02,65.97474115155637
440,3587,5.81108962010782881e-02,69.13449504971504
460,3761,5.80740010290692749e-02,72.22179901972413
480,3961,5.80248745818129283e-02,75.29364264942706
500,4152,5.78578555574064610e-02,78.46798025257885
520,4309,5.75826138564488818e-02,81.53631496429443
540,4451,5.67149901385603228e-02,84.59983715601265
560,4618,5.63768319774442875e-02,87.97055106051266
580,4795,5.62972071512252634e-02,91.33618440292776
600,4980,5.62780852424041161e-02,94.86098218336701
620,5180,5.62705913594132093e-02,98.38799853622913
640,5380,5.34166316078460712e-02,101.65230221487582
660,5574,4.99900804018981182e-02,104.8231354597956
680,5763,3.76116433035348571e-02,108.14035973884165
700,5943,2.97317886549811408e-02,111.37248994782567
720,6143,2.59586748541955695e-02,114.62264009937644
740,6343,2.27630202857955870e-02,118.02343055605888
760,6538,2.16412043481775292e-02,121.38965514302254
780,6738,2.08623502951387554e-02,124.67703430727124
800,6938,2.06317542811257741e-02,128.0016688723117
820,7138,2.06125647107645339e-02,131.25613106042147
840,7338,2.05525045430846529e-02,134.50544524937868
860,7538,2.03807227882888027e-02,137.8894766550511
880,7738,2.02339043078848431e-02,141.29845019988716
900,7938,2.00531908163521962e-02,144.85143830813468
920,8138,1.99096407964075538e-02,148.34044147655368
940,8338,1.97053578844013921e-02,151.53953393176198
960,8538,1.89481953255657802e-02,154.77131400071084
980,8738,1.71958461743513605e-02,157.9389446862042
1000,8938,1.34010170194858134e-02,161.21235215477645
1020,9138,8.89420276937595566e-03,164.36049570702016
1040,9338,6.99213124354249038e-03,167.58788179792464
1060,9538,6.05126336571806811e-03,170.72967761009932
1080,9738,5.85518428363575056e-03,173.82512462697923
1100,9938,5.84767255712163782e-03,177.2371614780277
1120,10138,5.84563030820328764e-03,181.06199684925377
1140,10338,5.84441234952569333e-03,184.38235843926668
1160,10538,5.84423973268424421e-03,187.56446100957692
1180,10738,5.84422463446391920e-03,190.8426473196596
1200,10938,5.84422434828233469e-03,194.02235064841807
1220,11138,5.84422430300076453e-03,197.18343590013683
1240,11338,5.84422428602865071e-03,200.43062451668084
1260,11538,5.84422424926764068e-03,203.48503293469548
1280,11738,5.84422422534308476e-03,206.64293382503092
1300,11938,5.84422419504433948e-03,209.74932954646647
1320,12138,5.84422419504433948e-03,212.8979283142835
1340,12338,5.84422419504433948e-03,215.9913449063897
1360,12538,5.84422419504433948e-03,219.11749899946153
1380,12738,5.84422419504433948e-03,222.2613369654864
1400,12938,5.84422419504433948e-03,225.45095198974013
1420,13138,5.84422419504433948e-03,228.68175643868744
1440,13338,5.84422419504433948e-03,231.87450691126287
1460,13538,5.84422419504433948e-03,235.11873302049935
1480,13738,5.84422419504433948e-03,238.43259278684855
1493,13858,5.84422419504433948e-03,240.36262899450958
