"Iter.","Eval.","Best","Time m:s"
0,10,9.32453386554837893e-01,0.24196001514792442
1,20,9.06260570783286035e-01,0.43557813949882984
2,30,8.83828471583486763e-01,0.5978582389652729
3,40,8.51191364759258495e-01,0.7460153009742498
20,201,7.00797061394473619e-02,3.3499938305467367
40,362,6.45447422648918190e-02,6.347990442067385
60,542,5.69657595177825299e-02,9.761835545301437
80,734,5.65000915705716200e-02,12.68897701986134
100,934,5.64313812541631099e-02,15.73708589375019
120,1115,5.63572649081685167e-02,18.742243137210608
140,1309,5.61291558298131071e-02,21.873872183263302
160,1509,5.60533842666131182e-02,25.108859039843082
180,1709,5.60149257484142057e-02,28.282146900892258
200,1906,5.59664569668531370e-02,31.32687929086387
220,2087,5.59545463747376862e-02,34.45077621936798
240,2257,5.59538084064067770e-02,37.74047682993114
260,2416,5.59532523528739612e-02,40.92018151283264
280,2568,5.59531209522566852e-02,43.977759221568704
300,2720,5.59530613273306887e-02,47.079903637990355
320,2888,5.59529173844459174e-02,50.16874589771032
340,3069,5.59523653217464945e-02,53.290695045143366
360,3246,5.59523003338171440e-02,56.34046080335975
380,3413,5.59522803562714777e-02,59.344635060057044
400,3567,5.59522795485000099e-02,62.34869236126542
420,3722,5.59522794567174353e-02,65.64804299548268
440,3892,5.59522793433188254e-02,68.81501349806786
460,4064,5.59522793396995122e-02,72.02870756573975
480,4234,5.59522793365297769e-02,75.1675354577601
500,4424,5.59522792127985086e-02,78.29028362594545
520,4610,5.59522792127985086e-02,81.41638694703579
540,4805,5.59522792127985086e-02,84.54351221211255
560,5001,5.59522792127985086e-02,88.11807185783982
580,5201,5.59522792127985086e-02,91.53413700312376
600,5393,5.59522792127985086e-02,94.69645784981549
620,5593,5.59522792127985086e-02,98.0484493020922
640,5793,5.59522792127985086e-02,101.32392334751785
660,5993,5.59522790840818671e-02,104.58559232205153
680,6193,5.59522790840818671e-02,107.83364152349532
700,6387,5.59522790840818671e-02,111.18358125723898
720,6587,5.59522790840818671e-02,114.27196691185236
740,6787,5.59522790840818671e-02,117.47630740702152
760,6976,5.59522790840818671e-02,120.56602553278208
780,7176,5.59522790840818671e-02,123.75770588032901
800,7376,5.59522790840818671e-02,126.95492764748633
820,7572,5.59522790840818671e-02,129.9982363767922
840,7759,5.59522790840818671e-02,133.10047242045403
854,7889,5.59522790840818671e-02,135.21782117150724
