"Iter.","Eval.","Best","Time m:s"
0,10,5.25115919731836689e-01,0.24490481428802013
1,20,2.11142225888254847e-01,0.45355201326310635
2,30,1.01237525470602885e-01,0.603776840493083
3,40,6.37449366654061489e-02,0.7517240028828382
20,197,6.27609826852411068e-02,3.264431929215789
40,375,5.42675454462541451e-02,6.513414079323411
60,538,5.40009518017851922e-02,9.67645114287734
80,705,5.39606664500445130e-02,12.923434745520353
100,884,5.38938418503930664e-02,16.22729124315083
120,1055,5.37959065859707625e-02,19.79082803055644
140,1245,5.37339650420502676e-02,23.276176765561104
160,1433,5.37043666089241922e-02,26.81082209199667
180,1602,5.36952915587900273e-02,29.984061039984226
200,1782,5.36918549177177740e-02,33.161043021827936
220,1951,5.36909903021707199e-02,36.43723632581532
240,2124,5.36901015130581000e-02,39.672604002058506
260,2292,5.36864572935718473e-02,42.88992459140718
280,2488,5.36330497067978307e-02,45.99016221240163
300,2688,5.36273097698685280e-02,49.11020816862583
320,2888,5.36263992669035183e-02,52.19458198733628
340,3084,5.36248938240309336e-02,55.32196832448244
360,3238,5.36245420691410374e-02,58.328564666211605
380,3393,5.36244882087455257e-02,61.35553610883653
400,3533,5.36244797810863164e-02,64.40375211462379
420,3665,5.36244783481028206e-02,67.29217587783933
440,3808,5.36244777357105518e-02,70.1836886126548
460,3964,5.36244776439876031e-02,73.16667162068188
480,4118,5.36244774625505849e-02,76.2707423903048
500,4289,5.36244772588404667e-02,79.30922321230173
520,4472,5.36244768082322701e-02,82.36562220193446
540,4646,5.36244754721437664e-02,85.48232548870146
560,4820,5.36244741463457950e-02,88.66972049325705
580,5002,5.36244718266958506e-02,92.11630980297923
600,5202,5.36244677324038133e-02,95.64229298010468
620,5402,5.36244653879323283e-02,98.67542229965329
640,5602,5.36244619869085393e-02,101.85437525063753
660,5802,5.36244607723554770e-02,104.98073807358742
680,6002,5.36244589138288805e-02,108.34437418915331
700,6176,5.36244575864160897e-02,111.75188758596778
720,6341,5.36244571768999811e-02,114.87030900456011
740,6507,5.36244570567731213e-02,117.9767344146967
760,6697,5.36244570567731213e-02,121.20429095625877
780,6864,5.36244569896078896e-02,124.24674647860229
800,7055,5.36244569850199485e-02,127.34325515665114
820,7225,5.36244569850199485e-02,130.3809036463499
840,7400,5.36244569735025850e-02,133.42858591489494
860,7581,5.36244569340732710e-02,136.40438546054065
880,7774,5.36244569340732710e-02,139.7436686810106
900,7974,5.36244569340732710e-02,142.94808376207948
920,8173,5.36244569340732710e-02,146.209218416363
940,8372,5.36244569340732710e-02,149.41473128832877
960,8572,5.36244569340732710e-02,152.54723207093775
980,8770,5.36244569340732710e-02,155.73314002901316
1000,8959,5.36244569337593208e-02,158.98737655952573
1020,9153,5.36244569337593208e-02,162.1911697741598
1040,9348,5.36244569337593208e-02,165.36732484027743
1054,9478,5.36244569337593208e-02,167.54145370796323
