"Iter.","Eval.","Best","Time m:s"
0,8,7.85466285282363730e-01,0.2172239050269127
1,17,6.88548693144144686e-01,0.3574885278940201
2,25,4.02242178702463704e-01,0.4954067971557379
3,33,1.94133038660580265e-01,0.6348063666373491
20,138,6.24013646643388487e-02,2.9156920425593853
40,323,6.24013646643388487e-02,5.853061396628618
60,501,6.22990766100881277e-02,8.775912094861269
80,660,6.22871075102364655e-02,11.751535709947348
100,846,6.22840658054602050e-02,14.77578497119248
120,1011,6.22818898959134476e-02,17.87839637324214
140,1202,6.22786287251125906e-02,20.964990401640534
160,1348,6.22777582513025577e-02,23.836996916681528
180,1485,6.22775819938257424e-02,27.028209138661623
200,1615,6.22774963475744014e-02,29.87567139044404
220,1745,6.22773969794175597e-02,32.788426069542766
240,1874,6.22773482467553624e-02,35.67867829091847
260,2005,6.22773395360155940e-02,38.54076403938234
280,2138,6.22773338051837017e-02,41.354081409052014
300,2256,6.22773309812781270e-02,44.09777804091573
320,2405,6.22773257594902221e-02,46.95113882608712
340,2562,6.22773167165879132e-02,50.01969686895609
360,2701,6.22773002447573124e-02,53.15260536968708
380,2830,6.22772985476662613e-02,56.02736187539995
400,2941,6.22772957339382330e-02,58.71396564133465
420,3084,6.22772951676881653e-02,61.549460764974356
440,3244,6.22772945761674510e-02,64.57796000503004
460,3398,6.22772944181517671e-02,67.42272292263806
480,3566,6.22772943798144893e-02,70.3360194619745
500,3757,6.22772941615879899e-02,73.33107416331768
520,3957,6.22772940528733276e-02,76.39994156546891
540,4155,6.22772940528733276e-02,79.52797849290073
560,4355,6.22772940528733276e-02,82.55489217489958
580,4555,6.22772940528733276e-02,85.69072034582496
600,4755,6.22772940528733276e-02,88.6818268224597
620,4949,6.22772940528733276e-02,91.84346770308912
640,5131,6.22772938619537003e-02,95.34371992386878
660,5331,6.22772938619537003e-02,98.43229328654706
680,5531,6.22772938619537003e-02,101.45940512232482
700,5731,6.22772938619537003e-02,104.56702532246709
720,5931,6.22772938619537003e-02,107.81088514626026
740,6131,6.22772938619537003e-02,110.86259395442903
760,6331,6.22772938619537003e-02,113.95166970230639
780,6531,6.22772938619537003e-02,117.0809586159885
800,6731,6.22772938619537003e-02,120.1622279509902
820,6931,6.22772938619537003e-02,123.08034530840814
833,7051,6.22772938619537003e-02,124.85096915252507
