"Iter.","Eval.","Best","Time m:s"
0,4,6.63582580525722554e-02,0.25883124954998493
1,10,6.63582580525722554e-02,0.41675152629613876
2,12,6.63582580525722554e-02,0.5129313506186008
3,15,6.63582580525722554e-02,0.6374562475830317
20,136,6.28450138114791113e-02,3.25331006385386
40,300,4.70717732522394211e-02,6.412020143121481
60,472,3.72785931305266785e-02,9.661692935973406
80,659,3.26833982123074587e-02,12.960586491972208
100,859,2.54894701552290971e-02,16.266308406367898
120,1059,1.84902047058803365e-02,19.575342683121562
140,1259,1.40560127512524419e-02,22.767457015812397
160,1459,1.18193862279321119e-02,25.91584049910307
180,1659,8.69725476660891325e-03,29.18080716021359
200,1859,7.67305079124504068e-03,32.417377235367894
220,2059,7.44035920636557709e-03,35.68112066574395
240,2259,7.15349565325209841e-03,38.97145411744714
260,2459,6.78908861524953923e-03,42.19936697743833
280,2659,6.33615494513634081e-03,45.40704827569425
300,2859,6.06882338666950467e-03,48.654750157147646
320,3059,5.91287212789704843e-03,51.88209349475801
340,3259,5.87458034470592170e-03,55.01110675744712
360,3459,5.85076587370507960e-03,58.17800178192556
380,3659,5.84470634388153422e-03,61.401701748371124
400,3859,5.84431301083703902e-03,64.46577722020447
420,4059,5.84422539851687465e-03,68.0567027553916
440,4259,5.84422438128502988e-03,71.30398171581328
460,4459,5.84422419863823983e-03,74.43746400438249
480,4659,5.84422419863823983e-03,77.59613702632487
500,4859,5.84422419863823983e-03,80.66931506432593
520,5059,5.84422419863823983e-03,84.28700448200107
540,5259,5.84422419863823983e-03,87.4502408709377
560,5459,5.84422419863823983e-03,90.70241472311318
580,5659,5.84422419863823983e-03,93.81104702875018
600,5859,5.84422419863823983e-03,96.8769829813391
620,6059,5.84422419863823983e-03,99.93630532361567
640,6259,5.84422419863823983e-03,103.09759177081287
654,6389,5.84422419863823983e-03,105.14776556193829
