"Iter.","Eval.","Best","Time m:s"
0,3,6.65474187793396268e+04,3.1019437309587374
1,6,5.85018268376486158e+04,6.330576531996485
2,12,5.85018268376486158e+04,10.767538636981044
3,17,4.21863144469407925e+04,17.14654917694861
20,159,3.83225758820045758e+03,108.41128964995733
40,322,2.71661360779381175e+03,223.07375926699024
60,481,1.78507347712038222e+03,328.7858655320015
80,612,1.17751018973535247e+03,423.96251325897174
100,749,1.16309240570876955e+03,522.5114057019819
120,871,8.23556760616670772e+02,616.3956315329997
140,1012,4.75719445645087148e+02,705.4437694239896
160,1137,2.14054984814624220e+02,798.5235470749903
180,1248,4.51727231788823786e+01,880.6253170009586
200,1373,1.58065858109392132e+00,982.8446586589562
220,1532,1.33624122367918652e+00,1222.9632023349986
240,1719,1.19193872611158125e+00,1443.2175655759638
260,1892,1.16747821446722422e+00,1626.9398280649912
280,2066,1.15570031176006927e+00,1801.7656228269916
300,2256,1.15270499748403354e+00,2042.8604955629562
320,2456,1.15159315475317681e+00,2301.5946597
340,2656,1.14955822934906626e+00,2556.332555095956
360,2856,1.14864946424407810e+00,2770.4143051099963
380,3056,1.14840740718078083e+00,2998.8136628409848
400,3248,1.14544778612529652e+00,3218.647251079965
420,3436,1.14477764926195880e+00,3445.4014318399713
440,3608,1.14456709298493386e+00,3664.1945562829496
460,3789,1.14395081233697460e+00,3885.6283417629893
480,3976,1.14385465503795891e+00,4108.633489701955
500,4151,1.14369569502854285e+00,4328.69529802195
520,4312,1.14363932018330150e+00,4527.683295294992
540,4488,1.14358661585493815e+00,4725.882168527984
560,4659,1.14353319803184994e+00,4915.169418671983
580,4819,1.14350811118954843e+00,5089.000169032952
600,4990,1.14348937738635836e+00,5269.582023364957
620,5171,1.14316467372942787e+00,5448.539101859962
640,5354,1.14281104422949542e+00,5622.203851531958
660,5533,1.14214008149192314e+00,5796.26779404399
680,5714,1.14122434842145482e+00,5973.807693985
700,5898,1.14060764625191480e+00,6167.398721277947
720,6087,1.14031233906345864e+00,6354.915620048996
740,6286,1.13867797027337780e+00,6532.741191599984
760,6486,1.13269877407198249e+00,6739.117325187952
780,6686,1.08406945898406892e+00,6934.626588615996
800,6855,1.00343714499562919e+00,7187.3089212459745
820,7050,9.89847200402876548e-01,7437.462648886954
840,7250,9.75220414675080582e-01,7616.857415401959
860,7450,9.69495629487981514e-01,7770.2575366579695
880,7650,9.67419412283504254e-01,7923.302902969997
900,7850,9.65876827412443517e-01,8105.151096360001
920,8050,9.64812612238075462e-01,8255.363591197995
940,8250,9.64083795751138006e-01,8414.556162943947
960,8450,9.63153564711721644e-01,8579.884624034981
980,8650,9.62164860358489582e-01,8737.928873510973
1000,8850,9.61330583046474563e-01,8882.172522788984
1020,9050,9.60027409503113605e-01,9010.297767949
1040,9250,9.57991706889432471e-01,9129.581230105949
1060,9450,9.55035454251165761e-01,9257.726490913949
1080,9650,9.52538389035301303e-01,9371.997287368984
1100,9850,9.50588739348784628e-01,9488.34471634496
1120,10050,9.50181495757712824e-01,9607.880936106958
1140,10250,9.49693277816806236e-01,9730.692089786986
1160,10450,9.49252630872986614e-01,9874.033357298002
1180,10650,9.48727191680992732e-01,10017.367693599954
1200,10850,9.48543289393341427e-01,10162.701851094957
1220,11050,9.48338313036705904e-01,10308.084105214977
1240,11250,9.48062983083726718e-01,10451.355374626
1260,11450,9.45971127030375669e-01,10593.412458067003
1280,11650,9.41176379076421932e-01,10730.678934686992
1300,11850,9.29242817634501117e-01,10883.421114481986
1320,12050,9.17478820780676996e-01,11102.477344335988
1340,12250,9.15958766346097297e-01,11314.805308082956
1360,12450,9.13938828930886071e-01,11552.332521956996
1380,12650,9.12714851693997797e-01,11761.602612430986
1400,12850,9.12312140876533118e-01,11975.420450378966
1420,13050,9.12178755852044443e-01,12192.36780755897
1440,13250,9.12025633117271584e-01,12395.934588958975
1460,13450,9.11146875753473973e-01,12601.92362319096
1480,13650,9.07454573137903786e-01,12805.47319508699
1500,13850,9.06101986922201674e-01,13020.924832268967
1520,14050,9.06055411697549107e-01,13206.775848409976
1540,14250,9.05888236109476774e-01,13362.470580085996
1560,14450,9.05759029052223164e-01,13526.436603280948
1580,14650,9.05700927733854466e-01,13660.19018476695
1600,14850,9.05644054620591055e-01,13816.078333190002
1620,15050,9.05447798845279039e-01,13955.069379975961
1640,15250,9.05094686836636408e-01,14102.890807678981
1660,15450,9.04580632309101129e-01,14263.50813824695
1680,15650,9.03825321069898435e-01,14413.201931596966
1700,15850,9.03046801888379491e-01,14560.89880908397
1720,16050,9.00922132547484322e-01,14714.239767257997
1740,16250,9.00204639804028650e-01,14864.166254780954
1760,16450,8.99331269244953102e-01,15019.017157489958
1780,16650,8.98355329155990368e-01,15168.665538258967
1800,16850,8.98355329155990368e-01,15321.631367754948
1820,17050,8.98355329155990368e-01,15479.979047701985
1840,17250,8.98355329155990368e-01,15636.728162822954
1860,17450,8.98170119186275984e-01,15792.760125985951
1880,17650,8.96562053177037965e-01,15936.543623043981
1900,17850,8.96459284849219107e-01,16082.64389771095
1920,18050,8.96313859386437706e-01,16224.177168269991
1940,18250,8.92783551696675004e-01,16366.939820765983
1960,18450,7.97207483680725471e-01,16523.333439482958
1980,18650,7.90936239618444614e-01,16728.16803452396
2000,18850,7.55650121088585647e-01,16961.644689454988
2020,19050,7.20977010661645767e-01,17224.086035060987
2040,19250,7.20059664896302132e-01,17454.916437798995
2060,19450,7.19364709974222416e-01,17649.307269782003
2080,19650,7.16640478735334874e-01,17848.39109890198
2100,19850,7.15533958088667821e-01,18038.778132331965
2120,20050,7.15387167401231205e-01,18199.873754272994
2140,20250,7.15382035354208523e-01,18381.932690071
2160,20450,7.15330224663710545e-01,18576.479390303954
2180,20650,7.15273740528865720e-01,18776.201467180974
2200,20850,7.15259331529611742e-01,18909.576619054948
2220,21050,7.15245034788681178e-01,19036.04191650095
2240,21250,7.15234873592861975e-01,19161.06908558798
2260,21450,7.15225212541319766e-01,19327.99356320995
2280,21650,7.15220127391165916e-01,19485.422575504985
2300,21850,7.15210272107351219e-01,19670.582042216964
2320,22050,7.15186310128024361e-01,19878.080528669
2340,22250,7.15144655500834836e-01,20044.074300159
2360,22450,7.15108933468181718e-01,20192.735139163968
2380,22650,7.15085968975092356e-01,20324.318442536984
2400,22850,7.15077756739516457e-01,20505.60990462097
2420,23050,7.15075722426667171e-01,20717.94641364395
2440,23250,7.15075182788580954e-01,20922.45084857795
2460,23450,7.15074719917121016e-01,21173.40483582695
2480,23650,7.15074461649163773e-01,21430.795971443993
2500,23850,7.15074347336724259e-01,21696.080177509983
2520,24050,7.15073857465881590e-01,21967.659730227955
2540,24250,7.15073185043627046e-01,22237.46740829799
2560,24450,7.15066445053752386e-01,22418.251790659968
2580,24650,7.15058536617865892e-01,22585.877734654
2600,24850,7.15054390990180200e-01,22750.771827192977
2620,25050,7.15054390990180200e-01,22915.59392964095
2640,25250,7.15054390990180200e-01,23068.17690922995
2660,25450,7.15054390990180200e-01,23215.59224530199
2680,25650,7.15054390990180200e-01,23366.167735363997
2700,25850,7.15047950066076798e-01,23522.672381499957
2720,26050,7.15043795470924115e-01,23678.951276031963
2740,26250,7.15009960349710427e-01,23836.040281772963
2760,26450,7.15002794747475967e-01,23993.796529594983
2780,26650,7.14994873511287432e-01,24220.62326700898
2800,26850,7.14992910068316556e-01,24456.10021085397
2820,27050,7.14990314419444717e-01,24668.779458883975
2840,27250,7.14987646575316660e-01,24901.67300557898
2860,27450,7.14986740109988750e-01,25161.378410887963
2880,27650,7.14986238332111168e-01,25423.95251258096
2900,27850,7.14985179718942043e-01,25636.335832692974
2920,28050,7.14982043476032669e-01,25809.604343085957
2940,28250,7.14979950801065578e-01,25974.883322269947
2960,28450,7.14979217109096954e-01,26154.845847819
2980,28650,7.14978865443689937e-01,26306.66467649996
3000,28850,7.14978205126912236e-01,26447.326532393985
3020,29050,7.14977891993563541e-01,26669.438089515956
3040,29250,7.14977877320945754e-01,26897.73735241097
3060,29450,7.14977868456246224e-01,27109.14729231299
3080,29650,7.14977589899339128e-01,27307.18590342399
3100,29850,7.14977589899339128e-01,27519.082543859957
3120,30050,7.14977589899339128e-01,27710.528425547993
3140,30250,7.14977589899339128e-01,27886.42836221197
3160,30450,7.14977589899339128e-01,28071.17703226296
3180,30650,7.14977589899339128e-01,28276.14497468795
3200,30850,7.14977589899339128e-01,28480.78672373196
3220,31050,7.14977589899339128e-01,28672.547698918963
3240,31250,7.14977589899339128e-01,28880.35825672699
3260,31450,7.14977589899339128e-01,29075.60573387798
3280,31650,7.14977363967105539e-01,29283.79475084599
3300,31850,7.14977363967105539e-01,29505.745443012973
3320,32050,7.14977363967105539e-01,29730.727839476953
3340,32250,7.14977363967105539e-01,29957.46854577196
3360,32450,7.14977363967105539e-01,30193.662167611998
3380,32650,7.14977363967105539e-01,30439.021453488967
3400,32850,7.14977363967105539e-01,30669.64489388297
3420,33050,7.14977363967105539e-01,30944.741913131962
3440,33250,7.14977363967105539e-01,31177.89057276398
3460,33450,7.14977363967105539e-01,31409.08454760199
3467,33510,7.14977363967105539e-01,31475.04240652098
