"Iter.","Eval.","Best","Time m:s"
0,10,6.15844364486308564e+02,5.920326252002269
1,20,6.15844364486308564e+02,11.031509485037532
2,30,6.15844364486308564e+02,15.24321929900907
3,40,6.15844364486308564e+02,20.31065755104646
20,190,5.49307385952011373e+02,99.35034509701654
40,386,5.23055022512410346e+02,203.12750569503987
60,582,4.86118989055454335e+02,303.7410230470123
80,756,4.00213751278762231e+02,394.75810183701105
100,926,2.22752300656996340e+02,471.0117147320416
120,1113,8.13640197538155121e+01,559.2047835910344
140,1261,6.69879175282684400e+01,640.5855904970085
160,1435,6.49306884218881351e+01,724.6352412340348
180,1613,5.58524727949407946e+01,806.6739831860177
200,1772,4.56090325849433853e+01,877.8224900690257
220,1929,3.59166913562951891e+01,945.754720100027
240,2066,1.00511144424110306e+01,1022.2141453950317
260,2201,3.75094434903462837e+00,1113.3009396380512
280,2320,1.62069855589474798e+00,1284.9001150280237
300,2464,1.18227084307906005e+00,1628.8613416810404
320,2603,1.12872165480373199e+00,1895.2936285810429
340,2763,1.10372995151781517e+00,2112.107975908031
360,2957,1.10372995151781517e+00,2335.596266441047
380,3145,1.10189027765278436e+00,2542.0949525280157
400,3307,1.10155396313810572e+00,2725.5145470170537
420,3478,1.10089134024033908e+00,2930.049370882043
440,3670,1.10073045829743110e+00,3079.5636759620393
460,3840,1.10053434627830637e+00,3226.5359826720087
480,4026,1.10037331109425263e+00,3388.619698359049
500,4226,1.10037331109425263e+00,3543.8976192920236
520,4426,1.10037331109425263e+00,3702.995515382034
540,4619,1.10037331109425263e+00,3860.293964827026
560,4813,1.10037331109425263e+00,4016.02730147104
580,5007,1.10037331109425263e+00,4171.483067543013
600,5207,1.10037331109425263e+00,4330.468367614027
620,5407,1.10037331109425263e+00,4495.476023004041
640,5607,1.10033497328856766e+00,4671.161872430006
660,5803,1.10033497328856766e+00,4841.82501681702
680,5990,1.10017088982222888e+00,5016.4880758110085
700,6190,1.10011484798318704e+00,5186.881397898018
720,6388,1.10002722251153906e+00,5354.445512205013
740,6588,1.10002722251153906e+00,5518.78677742905
760,6788,1.10002722251153906e+00,5687.327643629047
780,6988,1.10002722251153906e+00,5858.9102803110145
800,7188,1.10002601336642658e+00,6034.441618701036
820,7388,1.10002601336642658e+00,6211.269452973036
840,7588,1.10002601336642658e+00,6367.915638685052
860,7788,1.10000265218700433e+00,6530.069614157022
880,7988,1.10000265218700433e+00,6705.664248879999
900,8188,1.10000265218700433e+00,6885.909021571046
920,8388,1.10000265218700433e+00,7061.291464058042
940,8581,1.09998129855370563e+00,7240.341275597049
960,8778,1.09998129855370563e+00,7408.658300305018
980,8970,1.09998129855370563e+00,7560.02003819705
1000,9169,1.09998129855370563e+00,7716.400908135052
1020,9369,1.09998129855370563e+00,7892.163963171013
1040,9569,1.09996428163726723e+00,8060.3513530280325
1060,9769,1.09996428163726723e+00,8232.629799808026
1080,9969,1.09996428163726723e+00,8415.944851454056
1100,10169,1.09996428163726723e+00,8598.347017287044
1120,10369,1.09996428163726723e+00,8759.32140799705
1140,10569,1.09996428163726723e+00,8917.298879725044
1160,10769,1.09996428163726723e+00,9084.346678939008
1180,10969,1.09994383619025182e+00,9246.694403875037
1200,11169,1.09994383619025182e+00,9412.44768689305
1220,11369,1.09994383619025182e+00,9577.795156828011
1240,11569,1.09994383619025182e+00,9734.735541716043
1260,11769,1.09994383619025182e+00,9874.31654448103
1280,11969,1.09994383619025182e+00,10012.281840385054
1300,12169,1.09994383619025182e+00,10152.366193035035
1320,12369,1.09994383619025182e+00,10284.368846949015
1340,12569,1.09994383619025182e+00,10418.281236866023
1360,12769,1.09994383619025182e+00,10551.039220762032
1365,12809,1.09994383619025182e+00,10578.303679334
