"Iter.","Eval.","Best","Time m:s"
0,10,1.12959717244661806e+00,4.070427151396871
1,20,1.12719082719806796e+00,7.716733017936349
2,30,1.12645553057631909e+00,11.836491765454412
3,40,1.12411887522076714e+00,16.087395371869206
20,210,1.01634193404447370e+00,89.25432817824185
40,410,9.40830130070310466e-01,201.76077925413847
60,610,9.12842202590146146e-01,283.69845150597394
80,810,9.01362128203873625e-01,364.87394560314715
100,1010,9.00780939322013419e-01,439.16052389889956
120,1210,8.99017000260141308e-01,511.4700009096414
140,1410,8.73122499288202736e-01,581.7382374834269
160,1610,8.16368542682714970e-01,658.1916820071638
180,1808,7.80755177847084592e-01,722.6514241583645
200,2008,7.57672821225815252e-01,781.6085387784988
220,2208,6.80455799008365947e-01,847.591233400628
240,2401,5.26697706209387828e-01,909.8380190469325
260,2593,3.72527825839463811e-01,967.6003954615444
280,2793,2.92073639396731366e-01,1028.0233567804098
300,2993,2.04825517999857154e-01,1088.0298594087362
320,3193,1.72065745471968928e-01,1147.148561405018
340,3393,1.66499263200190928e-01,1208.567189257592
360,3593,1.65676639427786043e-01,1264.8687757961452
380,3793,1.65508629080023478e-01,1321.1812655106187
400,3993,1.65493987816975829e-01,1386.4114235565066
420,4193,1.65492528008100576e-01,1456.2691638525575
440,4393,1.65492459485601762e-01,1517.4242762643844
460,4593,1.65492456650481651e-01,1577.8142935130745
480,4793,1.65492456456702797e-01,1638.735836390406
500,4993,1.65492456405110316e-01,1699.4394410979003
520,5193,1.65492456323269088e-01,1754.473475459963
540,5393,1.65492456323269088e-01,1813.93355692178
560,5593,1.65492456323269088e-01,1873.7785535473377
580,5793,1.65492456323269088e-01,1928.9778812285513
600,5993,1.65492456323269088e-01,1987.4341504890472
620,6193,1.65492456323269088e-01,2049.8588981013745
640,6393,1.65492456323269088e-01,2111.357778051868
660,6593,1.65492456323269088e-01,2171.2617808394134
680,6793,1.65492456323269088e-01,2229.053934276104
700,6993,1.65492456323269088e-01,2287.9247569926083
710,7083,1.65492456323269088e-01,2315.2743285037577
