"Iter.","Eval.","Best","Time m:s"
0,9,7.99829115581170811e+01,8.061759648961015
1,17,6.26696453800473634e+01,12.181315184920095
2,27,6.26696453800473634e+01,36.77977193892002
3,36,6.26696453800473634e+01,45.98899482295383
20,187,5.29778888157418422e+01,127.802262548008
40,379,5.14358111200130423e+01,247.10376001591794
60,575,4.95528946367490661e+01,368.89233933296055
80,740,4.41805991600000993e+01,491.66510554996785
100,917,4.28764893022540647e+01,635.8694644449279
120,1110,3.92398411136207415e+01,777.7011366880033
140,1293,3.06302751184727562e+01,930.7586472579278
160,1441,1.86420041879707199e+01,1034.7220364289824
180,1579,9.03281552709517399e+00,1162.5303517429857
200,1722,5.94674648279567108e+00,1362.8811173379654
220,1909,4.77786442045023296e+00,1565.0114842609037
240,2109,4.53404948618741255e+00,1714.8709845429985
260,2302,3.98747475163605758e+00,1865.0201901108958
280,2493,3.81891362011577895e+00,1960.3556874099886
300,2693,3.73801765688691079e+00,2055.5407549879747
320,2893,3.68627879160299132e+00,2145.866299071
340,3093,3.68627879160299132e+00,2237.272945581004
360,3293,3.67602525111808243e+00,2326.0315798309166
380,3493,3.67602525111808243e+00,2418.5733188489685
400,3693,3.66916041602141796e+00,2513.2540490699466
420,3893,3.66916041602141796e+00,2601.708688117913
440,4091,3.66916041602141796e+00,2691.03515218792
460,4280,3.66916041602141796e+00,2782.862139166915
480,4480,3.66431638568348550e+00,2874.035956780892
500,4680,3.66431638568348550e+00,2961.737469395972
520,4880,3.66431638568348550e+00,3047.8256212449633
540,5080,3.66431638568348550e+00,3136.557238295907
560,5280,3.66116992580119005e+00,3223.8258348728996
580,5480,3.66116992580119005e+00,3312.2647877199342
600,5680,3.66116992580119005e+00,3402.1027463079663
620,5880,3.66116992580119005e+00,3495.893902643933
640,6080,3.66116992580119005e+00,3590.499039000948
660,6280,3.66116992580119005e+00,3686.626630945946
680,6480,3.66116992580119005e+00,3778.966703215963
700,6680,3.66116992580119005e+00,3867.5490101759788
720,6877,3.65808614812112864e+00,3956.1529834159883
740,7073,3.65808614812112864e+00,4042.045373447938
760,7273,3.65808614812112864e+00,4125.59790236596
780,7473,3.65078644207818348e+00,4208.972081441898
800,7673,3.65025635507988166e+00,4288.307250529993
820,7873,3.65025635507988166e+00,4367.8217320449185
840,8073,3.65025635507988166e+00,4451.023057981976
860,8273,3.65025635507988166e+00,4535.771463366924
880,8473,3.65025635507988166e+00,4620.899802984903
900,8673,3.65025635507988166e+00,4707.368696533958
920,8873,3.65025635507988166e+00,4792.24407705199
940,9073,3.65025635507988166e+00,4877.647189261974
960,9273,3.65025635507988166e+00,4966.660838044947
980,9473,3.65025635507988166e+00,5054.056327310973
986,9523,3.65025635507988166e+00,5076.073647816898
