"Iter.","Eval.","Best","Time m:s"
0,10,4.83350811777524711e+02,9.036560110747814
1,19,4.83350811777524711e+02,14.992159996181726
2,28,4.36862267078150808e+02,20.26845706999302
3,37,4.26892672381703619e+02,29.278123242780566
20,179,3.24677902847146186e+02,148.00624497793615
40,351,3.06849062445237621e+02,267.395538713783
60,510,2.96544875696581755e+02,369.40793419629335
80,683,2.89645498333156240e+02,473.3375220000744
100,866,2.83497610339603057e+02,587.4480709806085
120,1025,2.62800320481838639e+02,688.5741306841373
140,1217,2.14789553578123900e+02,789.6825543120503
160,1370,9.63674016669936719e+01,890.529536575079
180,1513,1.61110486989033497e+01,1034.3113300260156
200,1654,1.05695638489396266e+01,1143.7776761110872
220,1815,7.16486841643927086e+00,1232.475282676518
240,1974,5.11130861693981320e+00,1336.030531866476
260,2141,5.11130861693981320e+00,1455.01163812913
280,2302,5.11130861693981320e+00,1565.3791917394847
300,2459,5.11130861693981320e+00,1662.7283099927008
320,2614,5.11130861693981320e+00,1739.997202573344
340,2801,5.11130861693981320e+00,1851.3077591937035
360,2979,4.96362424013966397e+00,1949.6470111086965
380,3143,4.35697740437988301e+00,2089.0936895739287
400,3332,3.86863160616886681e+00,2239.781221523881
420,3529,3.75398974762537918e+00,2376.318668372929
440,3729,3.73575862959776472e+00,2520.9229300245643
460,3920,3.68738754542873703e+00,2678.1958344988525
480,4120,3.68738754542873703e+00,2834.231658020988
500,4320,3.60711412841466528e+00,3001.1794165298343
520,4520,3.49546257128822724e+00,3139.627064667642
540,4717,3.34140658443057337e+00,3280.5879098493606
560,4896,3.08797282168665532e+00,3397.432631360367
580,5037,2.24986179007943710e+00,3478.0300300754607
600,5212,1.76122549941237105e+00,3594.8847856316715
620,5361,1.73196953560079114e+00,3711.3084529079497
640,5515,1.68783884475844981e+00,3844.6520997863263
660,5650,1.66161478260576123e+00,3968.006928358227
680,5831,1.66161478260576123e+00,4112.522262657061
700,6004,1.65761297760756054e+00,4261.077306218445
720,6177,1.63813643641449413e+00,4406.565120166168
740,6358,1.62966762180371494e+00,4553.927615109831
760,6525,1.62966762180371494e+00,4694.842487148941
780,6713,1.62966762180371494e+00,4838.023506876081
800,6912,1.62966762180371494e+00,4957.422974225134
820,7089,1.62966762180371494e+00,5087.061676003039
840,7284,1.62966762180371494e+00,5220.420960379764
860,7465,1.62966762180371494e+00,5344.7958064079285
880,7632,1.62966762180371494e+00,5462.443429090083
900,7804,1.62966762180371494e+00,5584.163329301402
920,8000,1.62966762180371494e+00,5705.487288516015
929,8080,1.62966762180371494e+00,5752.117269072682
