"Iter.","Eval.","Best","Time m:s"
0,9,4.47762674023245850e+01,2.2983232252299786
1,19,4.44234722651532508e+01,4.870969062671065
2,28,4.39736265279915912e+01,7.839709376916289
3,37,4.35202592559432873e+01,10.013978293165565
20,174,3.77843236373530544e+01,55.78571289032698
40,305,2.33856430413899652e+01,109.42717664688826
60,424,1.44327588411416290e+01,157.20599365793169
80,538,5.43138617976106008e+00,198.27446099743247
100,581,2.76350987212520005e+00,224.43567207455635
120,581,2.76350987212520005e+00,224.48034747876227
140,581,2.76350987212520005e+00,224.52754758112133
160,581,2.76350987212520005e+00,224.57490304671228
180,581,2.76350987212520005e+00,224.61837287805974
200,581,2.76350987212520005e+00,224.65905866213143
220,581,2.76350987212520005e+00,224.70178492553532
240,581,2.76350987212520005e+00,224.74506299197674
260,581,2.76350987212520005e+00,224.787140538916
280,581,2.76350987212520005e+00,224.8306128513068
287,581,2.76350987212520005e+00,224.84334656223655
