"Iter.","Eval.","Best","Time m:s"
0,10,2.06492289428035122e+02,2.101067615672946
1,20,1.81226581780233630e+02,3.806789455935359
2,30,1.81226581780233630e+02,6.1756509356200695
3,40,1.81226581780233630e+02,8.694200318306684
20,209,1.35412049322590150e+02,47.74663607776165
40,396,8.02194537137322214e+01,93.31469732522964
60,586,5.70553835614928104e+01,140.3054365105927
80,786,5.70553835614928104e+01,185.49503264203668
100,986,5.70553835614928104e+01,229.75053634494543
120,1172,5.70553835614928104e+01,273.5778945442289
140,1364,5.70553835614928104e+01,311.7127441242337
160,1551,5.70553835614928104e+01,350.6915137656033
180,1737,5.70553835614928104e+01,394.5013411305845
200,1937,5.70553835614928104e+01,438.58535628020763
220,2137,5.70553835614928104e+01,487.9983575511724
240,2337,5.70553835614928104e+01,535.1327251307666
251,2437,5.70553835614928104e+01,560.7767375856638
