"Iter.","Eval.","Best","Time m:s"
0,6,8.97480272727313810e+00,3.623389968648553
1,12,6.77149035844542979e+00,7.911077743396163
2,21,6.39651198428439649e+00,12.766452006995678
3,31,4.89340628843292258e+00,17.065939910709858
20,175,1.27583994188089189e+00,86.01780338585377
40,351,1.17891274832473436e+00,174.50339411385357
60,551,1.11745876951144152e+00,261.05173783004284
80,740,1.00371737783635506e+00,347.6793281212449
100,938,9.45859824239053681e-01,455.9169763289392
120,1132,9.14566541978247716e-01,559.2321443669498
140,1324,8.93501458620974631e-01,667.0984917338938
160,1524,8.76184467888114327e-01,778.8890598528087
180,1724,8.76134194490939988e-01,896.6561507117003
200,1924,8.76008953672768653e-01,1012.7763630952686
220,2124,8.76008953672768653e-01,1146.2057378292084
240,2324,8.74734654785884747e-01,1278.0349707007408
260,2524,8.73637717046673812e-01,1410.3995163850486
280,2724,8.73244274364433970e-01,1544.641023684293
300,2924,8.73244274364433970e-01,1680.419137692079
320,3124,8.73244274364433970e-01,1821.1664113979787
340,3324,8.73244274364433970e-01,1958.4263421688229
360,3524,8.73244274364433970e-01,2097.2013254649937
380,3724,8.72969697532344879e-01,2237.474619632587
400,3924,8.72969697532344879e-01,2366.1755429077893
420,4124,8.72969697532344879e-01,2493.513190370053
440,4324,8.72969697532344879e-01,2622.381409984082
460,4524,8.72969697532344879e-01,2746.352081498131
480,4724,8.72969697532344879e-01,2884.3481126129627
500,4924,8.72969697532344879e-01,3018.0847214069217
520,5124,8.72969697532344879e-01,3155.346028374508
540,5324,8.72969697532344879e-01,3278.9305819123983
560,5524,8.72969697532344879e-01,3404.3432003334165
571,5624,8.72969697532344879e-01,3462.924026414752
