"Iter.","Eval.","Best","Time m:s"
0,8,1.69487932295814367e+01,4.036380295001436
1,17,1.69487932295814367e+01,7.328249614976812
2,25,1.08766769254335998e+01,11.405863414984196
3,35,9.76686752060459185e+00,15.48860619601328
20,185,8.94562061981516266e+00,106.53867597295903
40,385,8.27206223370531113e+00,228.57838955696207
60,584,8.26432047661358560e+00,356.1355303140008
80,784,7.44494509138822735e+00,487.54561080096755
100,941,3.74104437819795699e+00,594.5702167039854
120,1087,2.78057126132243670e+00,688.1734206269612
140,1213,2.32745904428346551e+00,761.8333891779766
160,1347,1.97362226724249679e+00,825.3623453819891
180,1488,1.76648048587297213e+00,876.1962557410006
200,1594,1.62800406964284461e+00,928.7839156360133
220,1741,1.32396212618714859e+00,987.8075010909815
240,1898,1.27999806001700889e+00,1058.5110112769762
260,2067,1.24003569817042703e+00,1134.3491907959688
280,2233,1.20339512931008086e+00,1204.8772462540073
300,2400,1.05789189863379285e+00,1279.0912302579964
320,2581,9.99565510619196296e-01,1397.2996848939802
340,2781,9.66771825933004147e-01,1537.8645251439884
360,2958,9.38859441439663156e-01,1701.499690237979
380,3145,9.09614803679013262e-01,1927.2813178040087
400,3342,9.01649351418189249e-01,2150.0587870109593
420,3534,8.99128500952545151e-01,2395.48939466296
440,3730,8.95822280527348247e-01,2656.491482981015
460,3910,8.94609872140545326e-01,2917.49397020397
480,4103,8.93593073573873409e-01,3188.581379529962
500,4287,8.93062075654455056e-01,3476.9058967249584
520,4472,8.92919311001546201e-01,3756.059576928965
540,4643,8.92697255009888058e-01,4043.2835151409963
560,4824,8.92036556129603531e-01,4332.173928241013
580,5023,8.90598058892132172e-01,4600.724936690007
600,5219,8.89291589591278853e-01,4845.010864886979
620,5403,8.87344153094814403e-01,5079.8398931300035
640,5581,8.81694577913097799e-01,5330.892154123983
660,5781,8.78165660841833229e-01,5591.568231734971
680,5981,8.77342424398136922e-01,5836.466212472995
700,6181,8.77087672491173143e-01,6092.866546951991
720,6381,8.77059834646742531e-01,6344.130209578958
740,6581,8.76953960457652504e-01,6581.514431488991
760,6781,8.76206768744659414e-01,6828.340922974981
780,6963,8.73758720370112374e-01,7053.728017324989
800,7123,8.70029701770930308e-01,7251.810089942999
820,7315,8.66498062048656204e-01,7451.38913077896
840,7500,8.65101604092032850e-01,7625.899552417977
860,7679,8.65028050164467488e-01,7784.365773282014
880,7866,8.64211211338900998e-01,7957.005688822013
900,8044,8.63449293358721004e-01,8109.547291619994
920,8241,8.62827919646226738e-01,8264.769916470977
940,8413,8.60102634449104064e-01,8411.698227287969
960,8599,8.50164472217262435e-01,8551.041397001012
980,8792,7.64012857667408340e-01,8698.857639215013
1000,8985,7.24940943835814977e-01,8816.45885871799
1020,9185,7.21595719033649829e-01,8936.108927191002
1040,9385,7.19979555212391098e-01,9041.643290120992
1060,9585,7.19152230434382811e-01,9146.423883212963
1080,9785,7.18620994161135784e-01,9251.500829158002
1100,9985,7.18512862038281130e-01,9357.539049247978
1120,10185,7.18096193491767898e-01,9466.107186115987
1140,10381,7.18001582237479119e-01,9574.977196649008
1160,10564,7.17910151383219786e-01,9685.181543344981
1180,10734,7.17874420308881378e-01,9789.844740198983
1200,10925,7.17862943382897245e-01,9900.242795613012
1220,11125,7.17820625616512942e-01,10012.89966452797
1240,11323,7.17737845232759519e-01,10128.274822014966
1260,11500,7.17683820522778126e-01,10242.929862943012
1280,11676,7.17612757502448129e-01,10357.783833554015
1300,11875,7.17552656627864605e-01,10482.753876863979
1320,12069,7.17521009094418516e-01,10605.031385334965
1340,12242,7.17469840902565381e-01,10720.248236707004
1360,12429,7.17458050231562394e-01,10835.069041838986
1380,12615,7.17359910599276507e-01,10946.460737384972
1400,12811,7.17093902975071140e-01,11071.636836036982
1420,13010,7.16650792926503910e-01,11203.157256956969
1440,13203,7.14953826571610995e-01,11327.309176673996
1460,13403,7.12858840221753609e-01,11457.737644789973
1480,13603,7.12469937271085763e-01,11597.322149343963
1500,13802,7.12469937271085763e-01,11742.439927405969
1520,14002,7.11792148717974249e-01,11893.458030329959
1540,14202,7.11532263343175098e-01,12042.10941532097
1560,14402,7.11342951351937258e-01,12190.71128180396
1580,14602,7.11256633606914157e-01,12337.387632191996
1600,14802,7.11148883626782635e-01,12485.034474972985
1620,15001,7.11116034867629088e-01,12617.068202693015
1640,15201,7.11100235067281261e-01,12725.705618059961
1660,15401,7.10937852175155593e-01,12836.011654554983
1680,15601,7.10880541907232599e-01,12942.95354064001
1700,15801,7.10769702093698053e-01,13048.364725688996
1720,16001,7.10327926094801332e-01,13153.827017576958
1740,16201,7.09614488775442753e-01,13258.919185370964
1760,16400,7.07747632754498257e-01,13372.339351195958
1780,16600,7.06920591115308916e-01,13492.251090825011
1800,16800,7.06101224941619754e-01,13613.409584412992
1820,17000,7.05494016935909851e-01,13747.08979562996
1840,17200,7.05079953791810987e-01,13892.292374695011
