"Iter.","Eval.","Best","Time m:s"
0,10,4.17611230648019998e+01,4.738991739228368
1,20,3.66814306403268304e+01,9.211213244125247
2,30,3.50067318108646148e+01,14.932345308363438
3,40,3.40269159803779218e+01,20.308769838884473
20,203,1.59077816212924610e+01,159.90809382125735
40,389,1.53313669192464950e+01,306.9697734378278
60,573,1.53109205311320782e+01,442.65707712061703
80,769,1.44705174589308481e+01,593.8761861342937
100,942,1.35890507067959714e+01,752.6854667589068
120,1113,1.07574323970554939e+01,888.9438664559275
140,1308,9.88081808417425833e+00,1025.4807649478316
160,1477,4.95249151997733161e+00,1155.3757524956018
180,1610,4.85974866816836126e+00,1274.492197278887
200,1762,4.72735439496444609e+00,1405.0490050204098
220,1900,4.54593632157437177e+00,1520.8584959190339
240,2054,4.08793374976322266e+00,1637.5314390659332
260,2222,3.74864983763438353e+00,1752.8253536224365
280,2362,3.25890034170169907e+00,1857.29944556579
300,2503,2.90416014691634139e+00,1968.027641505003
320,2651,2.20127014434845636e+00,2104.3223234992474
340,2794,1.93197642619568133e+00,2210.556017084047
360,2972,1.66926304259636660e+00,2302.01324846223
380,3157,1.65038671129669123e+00,2398.3896783962846
400,3357,1.64395464438899697e+00,2514.4393294379115
420,3552,1.63139875017882074e+00,2630.885523673147
440,3741,1.62670444454643981e+00,2733.4888145811856
460,3920,1.62670444454643981e+00,2833.4516228213906
480,4106,1.62552940000114954e+00,2937.807810585946
500,4300,1.62530191445122818e+00,3042.2602919451892
520,4485,1.62466929789371761e+00,3145.7852862607688
540,4671,1.62350082016126862e+00,3248.3524361345917
560,4841,1.62350082016126862e+00,3343.5353755280375
580,5041,1.62350082016126862e+00,3453.895709393546
600,5241,1.62348543216216368e+00,3570.1671768333763
620,5441,1.62343820247107873e+00,3683.3974996693432
640,5638,1.62309808627793095e+00,3795.617306401953
660,5805,1.62184333688627835e+00,3895.344253381714
680,5987,1.62083029663941014e+00,4000.5940688680857
700,6161,1.61948728252281371e+00,4101.995524005964
720,6320,1.61682923457367389e+00,4200.777447614819
740,6492,1.61576202280333603e+00,4299.099638573825
760,6661,1.61408346977638573e+00,4399.835034310818
780,6837,1.61082271579701142e+00,4510.50079087168
800,7028,1.60554784803218631e+00,4626.4661486092955
820,7212,1.58758523715079947e+00,4737.595541490242
840,7392,1.57929306169289374e+00,4851.2008496988565
860,7592,1.56131846662205853e+00,4970.298943631351
880,7784,1.46077062494396692e+00,5063.532317349687
900,7934,1.44447810880318350e+00,5153.394448349252
920,8117,1.43458941781935856e+00,5259.383807415143
940,8281,1.42219328234845421e+00,5360.216047082096
960,8463,1.41585314152700970e+00,5466.276206802577
980,8635,1.41170134793395130e+00,5567.798841062933
1000,8831,1.40904003844986581e+00,5660.713346032426
1020,9031,1.40788264363655191e+00,5756.0967244543135
1040,9231,1.40697103860857697e+00,5855.856567725539
1060,9431,1.40660451165465528e+00,5956.934936199337
1080,9631,1.40641938806776712e+00,6057.311706041917
1100,9812,1.40605009588286167e+00,6157.3070446662605
1120,9991,1.40598264012945107e+00,6260.051577527076
1140,10162,1.40581425849504837e+00,6357.697867441922
1160,10342,1.40569314625500619e+00,6458.258036218584
1180,10521,1.40500975499082825e+00,6556.042722929269
1200,10699,1.40352043782286051e+00,6659.522442959249
1220,10860,1.39849041142238639e+00,6752.439346093684
1240,11034,1.39759153244279766e+00,6850.710357749835
1260,11190,1.39735228439336368e+00,6946.972122181207
1280,11363,1.39722433521368417e+00,7049.055246206
1300,11532,1.39669835298221923e+00,7147.88167780824
1320,11711,1.39581922278670012e+00,7248.697124965489
1340,11910,1.39419595294150289e+00,7357.508611517027
1360,12110,1.39409778946956697e+00,7469.180766033009
1380,12309,1.39402953144867725e+00,7580.120125101879
1400,12505,1.39389279661268950e+00,7685.898398548365
1420,12692,1.39377920961241020e+00,7790.755463490263
1440,12878,1.39372813222938285e+00,7901.73050028272
1460,13065,1.39370423590919557e+00,8017.33733475022
1480,13230,1.39370423590919557e+00,8130.978815445676
1500,13412,1.39370174505451327e+00,8258.232459744439
