"Iter.","Eval.","Best","Time m:s"
0,10,1.10694009611043626e+02,6.559161743149161
1,20,1.08332451325432871e+02,14.00681002996862
2,30,1.02216091052722959e+02,22.4931012224406
3,40,9.36089800818075446e+01,30.5416777767241
20,205,5.44988233876019734e+01,137.426848879084
40,380,5.31021129617818133e+01,261.66196574270725
60,560,5.31021129617818133e+01,386.35724440030754
80,727,4.74226493019890540e+01,535.6214354634285
100,906,3.13888092830381353e+01,696.0140324383974
120,1077,1.49838037033804028e+01,921.1890500579029
140,1235,5.94965237860325047e+00,1151.208467097953
160,1412,3.20169380242962198e+00,1392.7589978948236
180,1593,2.72449144244472174e+00,1575.3558609113097
200,1766,2.34882683179630636e+00,1748.5855232328176
220,1940,2.23738793351870324e+00,1957.8820028658956
240,2106,2.18639687196632515e+00,2177.1128103919327
260,2272,2.14457414105797595e+00,2424.54235326685
280,2449,2.07941610488042272e+00,2683.8383731078357
300,2631,1.56433172424139855e+00,2889.8163812346756
320,2799,1.02003413562867529e+00,3040.123392943293
340,2996,9.51338317192091165e-01,3217.9089110977948
360,3196,9.27540452023956741e-01,3417.373384581879
380,3396,9.08996178858772597e-01,3618.1271647289395
400,3596,9.07327690918529384e-01,3826.6910060252994
420,3796,9.04286080307240114e-01,4038.9438500050455
440,3996,9.01690020216820765e-01,4271.466475307941
460,4196,8.99278687634489038e-01,4523.137833258137
480,4396,8.87368509591426990e-01,4790.091845147312
500,4596,8.45156398864559733e-01,5044.019269457087
520,4796,8.40405618118242215e-01,5250.815441980958
540,4996,8.38045517511746163e-01,5456.991268910468
560,5196,8.35963785877611887e-01,5683.38227825053
580,5396,8.35713107924493270e-01,5903.797493996099
600,5596,8.34400487759744514e-01,6108.769382724538
620,5796,8.33265892452904500e-01,6335.495045676827
640,5996,8.33231364899045479e-01,6549.965971719474
660,6196,8.32514771336221537e-01,6744.684787828475
680,6396,8.32011607465957925e-01,6960.731307011098
700,6596,8.31487647131641028e-01,7188.316124936566
720,6796,8.31318194443191216e-01,7459.592342907563
740,6996,8.31285899958040475e-01,7730.672641180456
760,7196,8.31232996476666486e-01,8013.767098484561
780,7396,8.31063289347613643e-01,8277.365131387487
800,7596,8.30832162337386770e-01,8530.28636043705
820,7796,8.30706259464705221e-01,8805.046537712216
840,7996,8.30651202530338639e-01,9093.939881619066
860,8196,8.30630200295313537e-01,9362.201322702691
880,8396,8.30604935386073828e-01,9619.453522913158
900,8596,8.30600893852869615e-01,9896.3193057701
920,8796,8.30600456801260822e-01,10184.915655311197
940,8996,8.30597642212543397e-01,10447.206741075963
960,9196,8.30593437965419290e-01,10701.37588594295
980,9396,8.30590700604134868e-01,10977.719504263252
1000,9596,8.30590277078668615e-01,11266.905626878142
1020,9796,8.30589526159617453e-01,11542.868729172274
1040,9996,8.30588096056499969e-01,11803.380243191496
1060,10196,8.30587497435834488e-01,12078.154345799237
1080,10396,8.30587285233557626e-01,12321.893241124228
1100,10596,8.30586868214594265e-01,12585.965423034504
1120,10796,8.30586868214594265e-01,12885.142115551978
1140,10996,8.30586249984072045e-01,13177.03042722866
1160,11196,8.30585945122526037e-01,13450.437322292477
1180,11396,8.30585945122526037e-01,13702.02758850716
1200,11596,8.30585945122526037e-01,13999.817860405892
1220,11796,8.30585945122526037e-01,14318.36101914011
1240,11996,8.30585945122526037e-01,14587.496538084
1260,12196,8.30585945122526037e-01,14873.993166120723
1280,12396,8.30585945122526037e-01,15176.145477572456
1300,12596,8.30585945122526037e-01,15490.273184521124
1320,12796,8.30585945122526037e-01,15815.015737334266
1340,12996,8.30585945122526037e-01,16164.44371526502
1349,13076,8.30585945122526037e-01,16295.172494817525
