"Iter.","Eval.","Best","Time m:s"
0,10,1.43863467413042372e+01,2.174692776054144
1,20,1.23199431689306671e+01,5.3201210629194975
2,30,1.14414510231637969e+01,9.967760410159826
3,39,9.14778701215374213e+00,14.44311231188476
20,148,6.78294344447495678e+00,99.26377303525805
40,297,6.07473418060201276e+00,200.49198013544083
60,436,3.56801888737640516e+00,278.2140738349408
80,565,1.69026720283096710e+00,337.944215759635
100,661,1.52989444995130741e+00,383.34767867811024
120,806,1.49639910758428818e+00,426.50930947065353
140,969,1.49639910758428818e+00,469.2877274956554
160,1159,1.48403289647276981e+00,513.9987657703459
180,1324,1.42612022572955977e+00,570.835036681965
200,1495,1.36082622244630702e+00,690.9405073225498
220,1695,1.33513652904533919e+00,810.3587763886899
240,1895,1.32544883852437190e+00,930.3638981673867
260,2095,1.31973735584892649e+00,1048.3656974211335
280,2295,1.31224208264578324e+00,1161.504789084196
300,2495,1.30224038770465333e+00,1292.8775938805193
320,2672,1.25708070429967855e+00,1412.267672644928
340,2830,1.23356574077619974e+00,1517.2969956938177
360,3004,1.01394372167904390e+00,1626.5111693963408
380,3198,8.34742050752106279e-01,1785.2887953296304
400,3398,8.13311936834223648e-01,1945.816597789526
420,3598,7.78366993534091223e-01,2100.1064294800162
440,3787,7.78366993534091223e-01,2246.266640631482
460,3952,7.78366993534091223e-01,2389.5698834899813
480,4122,7.78366993534091223e-01,2542.038254838437
500,4293,7.78366993534091223e-01,2689.713581888005
520,4464,7.78366993534091223e-01,2840.306269163266
540,4620,7.78366993534091223e-01,2987.4351924285293
560,4766,7.78366993534091223e-01,3126.567279351875
580,4900,7.78366993534091223e-01,3255.937958687544
600,5066,7.78366993534091223e-01,3403.0287243798375
620,5250,7.78366993534091223e-01,3565.3584474828094
