"Iter.","Eval.","Best","Time m:s"
0,5,4.89824639487669083e+03,3.3025058280327357
1,15,4.43394043967658399e+03,8.58948731602868
2,25,3.86844965059588139e+03,13.332011130987667
3,34,3.67174337412852810e+03,19.564200336986687
20,197,2.55732380139654151e+03,123.14210903202184
40,347,2.14201670736878123e+03,240.54316022002604
60,508,1.78376605067367382e+03,365.28339172003325
80,671,1.22264253483863195e+03,485.80081919801887
100,819,9.60650285276978906e+01,644.9316662360216
120,959,2.75244092173693282e+01,715.0870074210106
140,1120,1.25117681170461115e+00,858.6871137220296
160,1291,1.21148952806723575e+00,991.4436828530161
180,1488,1.15625558160409714e+00,1124.4273810699815
200,1688,1.10900429585092852e+00,1252.9776452560327
220,1888,1.05917289973883211e+00,1379.7640951229841
240,2083,1.03802805241696849e+00,1499.7379959999816
260,2268,1.01794606634516560e+00,1609.8591987889959
280,2465,1.01433170425987362e+00,1726.829485567985
300,2665,1.01422598368648864e+00,1836.17662469903
320,2865,1.01406928544872410e+00,1948.3469125659904
340,3065,1.01360068791693703e+00,2055.1175172880176
360,3265,1.01128326801146740e+00,2157.7079429469886
380,3465,9.93866018906690907e-01,2257.253178904997
400,3665,9.42210525039282043e-01,2350.9661994579947
420,3865,9.05038938013389305e-01,2439.342255636002
440,4062,4.08940201303175266e-01,2508.5448471049895
460,4262,3.73826264326395874e-01,2571.7530403719866
480,4462,3.48988102551188728e-01,2639.57024103601
500,4662,3.40171908775664555e-01,2708.73295164702
520,4862,3.20128446120727550e-01,2777.8387569680344
540,5062,2.47499281848239022e-01,2848.2898964820197
560,5262,2.25915060801452849e-01,2919.0768956990214
580,5462,2.22277125921902657e-01,2993.480982082023
600,5662,2.20134735926497238e-01,3062.6458792050253
620,5862,2.16490275560682122e-01,3131.0784532959806
640,6062,2.15597145798806344e-01,3198.6086680190056
660,6262,2.15542528655009225e-01,3270.053071000031
680,6462,2.15529812079248345e-01,3337.4756439570338
700,6662,2.15527799699274547e-01,3406.948560799996
720,6862,2.15527593874177886e-01,3475.5362257729867
740,7062,2.15527563332189781e-01,3541.4356560570304
760,7262,2.15527562906804415e-01,3609.294509961037
780,7462,2.15527562811784645e-01,3673.576013020007
800,7662,2.15527562789642746e-01,3741.5138349490007
820,7862,2.15527562773973169e-01,3810.616629480035
840,8062,2.15527562773109860e-01,3878.0428713000147
860,8262,2.15527562771992087e-01,3946.458427404985
880,8462,2.15527562771427317e-01,4012.704240733001
900,8662,2.15527562771427317e-01,4081.8701717869844
920,8862,2.15527562771337805e-01,4149.208438539994
940,9062,2.15527562771270720e-01,4214.018221165985
960,9262,2.15527562771270720e-01,4282.432424633007
980,9462,2.15527562771208159e-01,4349.463563498983
984,9492,2.15527562771208159e-01,4360.838096012012
