"Iter.","Eval.","Best","Time m:s"
0,10,2.56177904764389659e+01,3.917435882613063
1,20,2.53480147113987471e+01,7.677563168108463
2,30,2.53480147113987471e+01,11.322163999080658
3,40,2.48333651324036389e+01,14.601569218561053
20,208,1.43942647537661550e+01,75.51655032671988
40,372,9.96520274300539910e+00,136.70745826512575
60,559,8.81939560451870364e+00,196.60629385523498
80,757,8.53163719302413881e+00,253.77042654715478
100,945,8.21836896840125952e+00,313.08103473857045
120,1143,7.52100788304046208e+00,374.3993292860687
140,1322,7.24871027353647790e+00,433.3324623964727
160,1521,7.20002140645905087e+00,495.1229566615075
180,1721,7.19387599737942551e+00,553.7599895428866
200,1921,7.19303513767833902e+00,613.0754696205258
220,2121,7.19039802764054414e+00,670.4524698983878
240,2321,7.19030941512014898e+00,724.04251145944
260,2521,7.19030941512014898e+00,783.7876185346395
280,2721,7.18968677973273351e+00,837.837200075388
300,2921,7.18854933281109965e+00,888.3297159019858
320,3121,7.18712706553137615e+00,936.1017457786947
340,3321,7.18712706553137615e+00,990.0715246126056
360,3521,7.18712706553137615e+00,1048.1580089125782
380,3721,7.18712706553137615e+00,1114.3702850025147
400,3921,7.18712706553137615e+00,1178.1474111434072
420,4121,7.18712706553137615e+00,1244.6988254729658
440,4321,7.18712706553137615e+00,1310.1557631604373
460,4521,7.18712706553137615e+00,1374.3792566936463
480,4721,7.18712706553137615e+00,1436.5523930285126
500,4921,7.18712706553137615e+00,1496.6858846191317
513,5041,7.18712706553137615e+00,1533.1583111546934
