"Iter.","Eval.","Best","Time m:s"
0,10,5.42419066522240954e+01,4.3233369290828705
1,20,4.23938687057972530e+01,9.032769348472357
2,30,3.48799372294630885e+01,12.152278747409582
3,38,2.98519800185544071e+01,15.87821445800364
20,152,5.46299697376574223e+00,65.20021058060229
40,294,4.91154751119056865e+00,110.33018496073782
60,435,3.51221026283009730e+00,162.67224393598735
80,563,1.71325069585316481e+00,233.56705800257623
100,712,1.61608271847437512e+00,307.094598012045
120,900,1.60398817532842775e+00,391.92624657414854
140,1086,1.60101867200852133e+00,483.37856512889266
160,1281,1.59930313902432486e+00,567.6460265461355
180,1470,1.59889715383085984e+00,658.6274180505425
200,1646,1.59882310352685919e+00,746.6803661771119
220,1825,1.59880641334032769e+00,841.4578431621194
240,2002,1.59879668636054961e+00,949.5238577239215
260,2185,1.59877479410609125e+00,1057.7326994165778
280,2351,1.59871380825146492e+00,1160.1114090066403
300,2550,1.59858043614503953e+00,1275.1307605635375
320,2745,1.59620833214935565e+00,1377.7160732895136
340,2945,1.59044984761722374e+00,1471.855317113921
360,3127,1.33798955866867408e+00,1576.760802399367
380,3272,1.25753177968705110e+00,1672.2965313754976
400,3440,1.15041498844434553e+00,1796.0808511339128
420,3616,1.05779666855319743e+00,1927.3927276022732
440,3816,1.02824799607688466e+00,2093.7687436360866
460,4015,1.02239392038620402e+00,2283.8803306631744
480,4215,1.01920512247682193e+00,2500.7219619024545
500,4415,1.01893420516831057e+00,2717.484520578757
520,4615,1.01800367554453075e+00,2885.8765756767243
540,4815,1.01729724783757658e+00,2985.1611921451986
560,5015,1.01692569796553722e+00,3081.2605999093503
580,5215,1.01582038473108538e+00,3189.4484383054078
600,5415,1.01444361049383547e+00,3293.792677866295
620,5615,1.01361932556266554e+00,3437.4059171248227
640,5815,1.01338911851358793e+00,3586.0827388502657
660,6015,1.01319575403597129e+00,3698.6033271905035
680,6215,1.01315957803116574e+00,3808.8766712397337
700,6415,1.01315957803116574e+00,3914.109564807266
720,6615,1.01314190522100422e+00,4020.6152582298964
740,6815,1.01314190522100422e+00,4130.093535562977
760,7015,1.01314190522100422e+00,4235.510687781498
780,7215,1.01314190522100422e+00,4340.556312356144
800,7415,1.01314136519079856e+00,4451.75552280806
820,7615,1.01313647225123704e+00,4562.740670379251
840,7815,1.01313647225123704e+00,4671.011593628675
860,8015,1.01313647225123704e+00,4777.725412121043
880,8215,1.01313647225123704e+00,4882.720009414479
900,8415,1.01313647225123704e+00,4988.860256088898
920,8615,1.01313647225123704e+00,5099.791300855577
940,8815,1.01313647225123704e+00,5218.577981993556
960,9015,1.01313647225123704e+00,5339.268923362717
980,9215,1.01313647225123704e+00,5460.495961220935
1000,9415,1.01313647225123704e+00,5585.79596763663
1011,9515,1.01313647225123704e+00,5648.317618994042
