"Iter.","Eval.","Best","Time m:s"
0,7,3.58181616626508692e+00,3.6432141307741404
1,17,3.40844555476926203e+00,6.901489816606045
2,27,3.04529883460473449e+00,10.850711978971958
3,37,2.65686996366676897e+00,14.449791865423322
20,206,1.51009459913188526e+00,71.25202315486968
40,390,1.20382910382803332e+00,131.59708922170103
60,563,1.01206942382637011e+00,195.40275505185127
80,743,9.33157495025411343e-01,262.5893036387861
100,921,9.18832611077969652e-01,330.24217947945
120,1106,9.11912252482314778e-01,393.0889274906367
140,1286,8.96004846279816580e-01,455.69302397966385
160,1478,8.92725835635792775e-01,529.4617626201361
180,1672,8.89877013830827179e-01,604.1858360245824
200,1872,8.86462119111937064e-01,678.4565011207014
220,2072,8.78075695624604080e-01,757.3694440145046
240,2264,8.53898695192563451e-01,831.552124498412
260,2464,8.01541412933230668e-01,905.7196860723197
280,2655,7.47123740653326207e-01,979.4639249499887
300,2828,6.33894435322599481e-01,1053.3737200796604
320,3009,5.78982406176896225e-01,1134.1927336286753
340,3200,5.66164626422631767e-01,1214.7423769775778
360,3378,5.52980449121078466e-01,1289.123347332701
380,3561,5.41703993090650870e-01,1372.4875092096627
400,3745,5.35263770044361653e-01,1461.5131713766605
420,3936,5.19689325797364043e-01,1550.5734710339457
440,4120,4.34007713325340272e-01,1644.712895706296
460,4297,4.11230680269841165e-01,1731.6682555638254
480,4459,3.69175669513552962e-01,1806.5986825916916
500,4654,3.04018868539293829e-01,1892.080668475479
520,4854,2.94369994765939946e-01,1975.0453042890877
540,5054,2.87465447942864272e-01,2063.974420433864
560,5254,2.86071379097515233e-01,2157.2074232511222
580,5454,2.82624652337621241e-01,2252.4330115541816
600,5654,2.75342796715832228e-01,2345.8039675001055
620,5854,2.71700740579606248e-01,2435.4191503338516
640,6054,2.67935125246063222e-01,2512.2059428226203
660,6254,2.65535894638314840e-01,2585.186333384365
680,6454,2.63097049876508837e-01,2637.958318175748
700,6654,2.57102650005133493e-01,2703.720176756382
720,6854,2.43222798896520404e-01,2782.162985274568
740,7054,2.41399662377467350e-01,2858.546490844339
760,7254,2.40907677611956805e-01,2935.4380132481456
780,7454,2.40723388013490164e-01,3018.1288660541177
800,7654,2.39942993478286903e-01,3102.210955845192
820,7854,2.31985590345120091e-01,3183.434783011675
840,8054,2.28890877935832598e-01,3262.342075323686
860,8254,2.28448739346544055e-01,3346.904852528125
880,8454,2.28413266050160685e-01,3458.5225567314774
900,8654,2.28407675000868116e-01,3584.313231024891
920,8854,2.28407675000868116e-01,3706.9414615724236
940,9054,2.28407253798830701e-01,3823.10980948247
960,9254,2.28407049111019278e-01,3948.665871789679
980,9454,2.28406982241204343e-01,4081.920142846182
1000,9654,2.28406963839118154e-01,4215.870003616437
1020,9854,2.28406959480121741e-01,4350.749542918056
1040,10054,2.28406956503884928e-01,4450.203422497958
1060,10254,2.28406956503884928e-01,4538.813079729676
1080,10454,2.28406956503884928e-01,4622.59238514863
1100,10654,2.28406956503884928e-01,4713.198983954266
1120,10854,2.28406956503884928e-01,4802.793377775699
1140,11054,2.28406956503884928e-01,4892.235276313499
1160,11254,2.28406956503884928e-01,4982.367710586637
1180,11454,2.28406956503884928e-01,5072.062003176659
1200,11654,2.28406956503884928e-01,5165.916805991903
1220,11854,2.28406956503884928e-01,5256.8867098446935
1226,11904,2.28406956503884928e-01,5279.613295469433
