"Iter.","Eval.","Best","Time m:s"
0,7,1.85964786373825275e+00,4.249762501567602
1,16,1.45205063585753291e+00,10.635343858972192
2,24,1.15485593137646081e+00,15.446661237627268
3,33,1.13654781333523380e+00,19.3923576567322
20,194,1.00657856213341468e+00,113.5481535512954
40,380,8.46688787511188035e-01,222.8811374232173
60,575,7.81738261470876994e-01,333.7170448228717
80,756,6.36655487952661248e-01,424.3454243782908
100,936,6.25940189781836076e-01,511.38245895318687
120,1125,6.17200414658906626e-01,579.4452776610851
140,1319,5.84053199752484375e-01,653.6549019515514
160,1506,5.13398028126115014e-01,718.9351353812963
180,1706,4.97340520124307017e-01,792.4659099522978
200,1906,4.93809162135104174e-01,872.0102774649858
220,2106,4.93557921013032197e-01,951.9150914307684
240,2306,4.93351935550716880e-01,1030.2807232290506
260,2506,4.93351935550716880e-01,1101.2924576383084
280,2706,4.93351935550716880e-01,1178.1759714130312
300,2906,4.93351935550716880e-01,1256.5160419959575
320,3106,4.93351935550716880e-01,1329.0195624157786
340,3306,4.93275467318750938e-01,1402.9529511425644
360,3506,4.92827584779813366e-01,1478.9925312045962
380,3706,4.92481052817235976e-01,1557.9471525270492
400,3906,4.91372005149226021e-01,1636.3066121358424
420,4106,4.87074843889605757e-01,1715.7437608614564
440,4306,4.79708082137235925e-01,1793.380780018866
460,4506,4.63689112519681035e-01,1873.4953803867102
480,4706,4.58344137651605033e-01,1951.7769700791687
500,4906,4.57855458831813111e-01,2027.6694077774882
520,5106,4.57517918576883675e-01,2110.1815942637622
540,5306,4.55837577006024730e-01,2189.4284066185355
560,5506,3.38631296495799927e-01,2270.728154057637
580,5704,2.79704587403378335e-01,2354.810396131128
600,5904,2.75298063517463942e-01,2439.5509544666857
620,6104,2.74743813654854119e-01,2524.722011767328
640,6304,2.73497384805576393e-01,2622.264699805528
660,6504,2.73238788958591994e-01,2708.3406583964825
680,6704,2.73219866266922073e-01,2795.294902374968
700,6904,2.73217605034900612e-01,2879.009906599298
720,7104,2.69126052152534767e-01,2964.2490937262774
740,7304,2.69126052152534767e-01,3050.1105314362794
760,7504,2.69126052152534767e-01,3133.270322524011
780,7704,2.69126052152534767e-01,3203.8435683324933
800,7904,2.69126052152534767e-01,3281.4139680936933
820,8104,2.69126052152534767e-01,3357.3420353289694
840,8304,2.69126052152534767e-01,3432.1374881919473
860,8504,2.69126052152534767e-01,3504.1534908749163
880,8704,2.69126052152534767e-01,3573.360626079142
900,8904,2.69126052152534767e-01,3643.1232494451106
920,9104,2.69126052152534767e-01,3714.9216240290552
921,9104,2.69126052152534767e-01,3714.922806760296
