"Iter.","Eval.","Best","Time m:s"
0,9,1.69909159308308222e+03,4.2077875174582005
1,19,1.63876253044984719e+03,7.961409946903586
2,29,1.53279534109973588e+03,11.587101854383945
3,38,1.46951650641834249e+03,15.006373768672347
20,165,8.47757033006674760e+02,51.42681188136339
40,262,7.87608165264973195e+02,103.15423790924251
60,390,7.55256868898390621e+02,145.36435116641223
80,514,5.58134952634268188e+02,182.898116691038
100,624,4.19417182949890218e+02,223.9148841239512
120,723,2.04988382005764549e+02,269.7367484383285
140,826,1.31603729371817604e+01,326.91976649314165
160,948,1.67365967182903086e+00,416.4924892038107
180,1071,1.64537282487485781e+00,513.2581863999367
200,1211,1.52902113297565423e+00,584.9909817818552
220,1356,1.52636373957608562e+00,644.5815770514309
240,1494,1.52553730008795685e+00,699.9709757529199
260,1637,1.52531732255686792e+00,754.6848879214376
280,1776,1.52524837548839209e+00,807.9623278211802
300,1912,1.52520498600655707e+00,860.9832810219377
320,2059,1.52517737086005623e+00,916.688447073102
340,2195,1.52517511502503478e+00,969.8857603743672
360,2322,1.52517425352407332e+00,1021.3919081278145
380,2469,1.52517369140300985e+00,1075.6398301944137
400,2632,1.52516610316218504e+00,1133.6989787202328
420,2806,1.52509190459788857e+00,1191.432955129072
440,2951,1.52505125566746447e+00,1245.009898012504
460,3099,1.52500099396792588e+00,1301.2247253712267
480,3231,1.52497023908910090e+00,1354.1192240733653
500,3382,1.52479033394352581e+00,1409.2592901531607
520,3529,1.52475580304350311e+00,1462.9048225171864
540,3682,1.52459109778425939e+00,1515.1365442760289
560,3809,1.52414768594734840e+00,1562.6240033265203
580,3937,1.52399374840280100e+00,1609.2499876935035
600,4075,1.52299703546178300e+00,1654.796822667122
620,4219,1.52148209204536888e+00,1703.2303053531796
640,4362,1.52128008208290044e+00,1750.774720126763
660,4503,1.52085393329356178e+00,1797.106720238924
680,4643,1.52011508287829966e+00,1843.1377240531147
700,4752,1.51759247349643567e+00,1887.0315408296883
720,4874,1.51503686077420174e+00,1931.0163266025484
740,5018,1.51104612129588145e+00,1979.3955408893526
760,5192,1.47582693332663784e+00,2026.8777391314507
780,5350,1.36016904434452135e+00,2070.6627913247794
800,5500,1.18709563668182749e+00,2112.794739779085
820,5689,1.18463882499034234e+00,2160.268075508997
840,5878,1.17760076592110652e+00,2206.80856083706
860,6075,1.17727435088573751e+00,2255.066249096766
880,6273,1.17716628482576002e+00,2303.9204253181815
900,6473,1.17708300137427435e+00,2353.0839955843985
920,6673,1.17707851263703311e+00,2401.5265072677284
940,6873,1.17704707191654601e+00,2449.9203325398266
960,7073,1.17704707191654601e+00,2499.312668411061
980,7273,1.17702978988745399e+00,2548.6818978432566
1000,7473,1.17702978988745399e+00,2599.2989820521325
1020,7673,1.17702978988745399e+00,2648.328989179805
1040,7873,1.17702978988745399e+00,2697.4030152373016
1060,8073,1.17702978988745399e+00,2746.8734369426966
1080,8273,1.17702978988745399e+00,2796.854005606845
1100,8473,1.17702978988745399e+00,2846.054277414456
1120,8673,1.17702978988745399e+00,2895.8677916899323
1140,8873,1.17702978988745399e+00,2944.3111446388066
1160,9073,1.17702978988745399e+00,2993.17203261517
1166,9123,1.17702978988745399e+00,3005.0498288143426
