"Iter.","Eval.","Best","Time m:s"
0,3,1.69123301278482504e+04,4.625823860056698
1,11,6.98284854690998813e+00,10.38821862603072
2,20,6.98284854690998813e+00,19.02681610104628
3,29,6.98284854690998813e+00,25.36866745003499
20,158,5.83790631331695842e+00,104.89205524907447
40,287,5.54365240133421988e+00,179.63029628701042
60,448,5.52021896155730296e+00,271.6100554619916
80,624,5.41808629434443656e+00,375.2629855570849
100,804,5.33075734119235278e+00,467.6633712030016
120,977,5.31881767038256736e+00,585.2564325550338
140,1154,5.30915892636877462e+00,701.0172940429766
160,1344,5.29505786916651822e+00,820.6706840980332
180,1523,5.27486914355957826e+00,937.279669489013
200,1701,5.21632138962327474e+00,1046.563185896026
220,1851,4.89619265389447911e+00,1135.3888366930187
240,2019,3.76020692725964389e+00,1223.1684723170474
260,2166,3.43299607004387397e+00,1314.547247876064
280,2302,3.28694293054010744e+00,1403.3736940060044
300,2438,3.13213527573171824e+00,1487.912853475078
320,2556,3.03321491371102425e+00,1571.7979166039731
340,2697,2.66246787996559009e+00,1662.837899086997
360,2855,2.29192529722996108e+00,1755.6250865639886
380,2996,1.24419521062482730e+00,1838.4818475780776
400,3170,1.11763407850539687e+00,1942.8714268479962
420,3346,9.97240189860046700e-01,2041.8923127020244
440,3536,9.33432874779322796e-01,2151.7211621350143
460,3736,9.23557217514763495e-01,2271.7683572140522
480,3926,9.08144138247511279e-01,2389.0856305870693
500,4126,8.93174555417649008e-01,2502.0071975960163
520,4326,8.88361655168897313e-01,2625.881852552993
540,4526,8.86267495086672685e-01,2743.8090505460277
560,4710,8.81196440496268107e-01,2860.2184382990235
580,4896,8.77720514672702290e-01,2973.6478872310836
600,5073,8.58477413095344755e-01,3087.819957236992
620,5262,8.51852256540466257e-01,3209.6852142260177
640,5460,8.49872265194899335e-01,3327.707383507048
660,5651,8.48592089526024163e-01,3451.440576393041
680,5848,8.47621783052829092e-01,3575.217376717017
700,6047,8.47621783052829092e-01,3696.0854937490076
720,6247,8.47382017403297993e-01,3819.241413710057
740,6447,8.47382017403297993e-01,3936.5159869220806
760,6647,8.47382017403297993e-01,4059.0934944490436
780,6847,8.47345295985304392e-01,4185.611946369987
800,7047,8.47227569494302557e-01,4313.229339889018
820,7247,8.47024271616138136e-01,4438.256114206044
840,7447,8.47024271616138136e-01,4563.694203517982
860,7647,8.47024271616138136e-01,4689.994688389008
880,7847,8.47024271616138136e-01,4816.021317948005
900,8047,8.47024271616138136e-01,4935.096846824046
920,8247,8.47024271616138136e-01,5059.785290937056
940,8447,8.47024271616138136e-01,5187.24486513203
960,8647,8.47024271616138136e-01,5313.872059570975
980,8846,8.47024271616138136e-01,5439.361630727071
1000,9046,8.47024271616138136e-01,5563.445091090049
1020,9245,8.46935337045859660e-01,5682.352883883985
1040,9445,8.46935337045859660e-01,5802.18570653908
1060,9645,8.46628014678476370e-01,5914.486028462998
1080,9845,8.46628014678476370e-01,6017.810475651058
1100,10045,8.46628014678476370e-01,6115.879184897058
1120,10245,8.46628014678476370e-01,6220.13226495008
1140,10445,8.46628014678476370e-01,6322.291356120026
1160,10645,8.46628014678476370e-01,6423.320024654036
1180,10845,8.46628014678476370e-01,6525.339574409998
1200,11045,8.46628014678476370e-01,6633.868455031072
1220,11245,8.46628014678476370e-01,6747.565324160038
1240,11445,8.46628014678476370e-01,6860.06140450004
1242,11455,8.46628014678476370e-01,6865.057185676065
