"Iter.","Eval.","Best","Time m:s"
0,10,6.69771387878894142e+00,18.70804658799898
1,17,6.58225861059595374e+00,37.33402256795671
2,26,6.01770732897037242e+00,53.95110304397531
3,35,5.60491917896742997e+00,65.72939127392601
20,200,3.64409460732588997e+00,360.6704300600104
40,381,3.55271295379131269e+00,600.2875075569609
60,573,3.47036790246628390e+00,850.3510061579291
80,761,3.36796550545470952e+00,1079.7264621049399
100,948,3.00297777890211259e+00,1326.681054121931
120,1116,2.44681743050680556e+00,1617.460085782921
140,1292,2.13643386831499882e+00,1946.4327074449975
160,1436,2.01259327450949277e+00,2185.211504279985
180,1596,1.98760791528645142e+00,2434.699639800936
200,1778,1.96926536417588749e+00,2721.504726756946
220,1954,1.96230203477561016e+00,3023.6715876759263
240,2134,1.96123288918383043e+00,3346.0630767369876
260,2325,1.96123288918383043e+00,3676.8068195749074
280,2506,1.96123288918383043e+00,4005.4586904639145
300,2670,1.96097026603391433e+00,4320.434272403014
320,2860,1.94877186691937543e+00,4659.696822121972
340,3045,1.94877186691937543e+00,4993.189915949013
360,3232,1.94877186691937543e+00,5298.957604410942
380,3426,1.94877186691937543e+00,5586.929561811965
400,3616,1.94877186691937543e+00,5865.301497838926
420,3789,1.94541305874871084e+00,6112.350583472988
440,3978,1.94541305874871084e+00,6369.586736025987
460,4169,1.93763484953524867e+00,6635.471125904005
480,4369,1.91616155667773969e+00,6896.07510983292
500,4552,1.84871489535951605e+00,7141.896969022928
520,4712,1.82120552064532681e+00,7407.56156286702
540,4905,1.80544923486671260e+00,7706.613688756945
560,5105,1.77935759172810593e+00,7976.376916704932
580,5294,1.72293767634107442e+00,8212.46465868596
600,5485,1.69173003534076849e+00,8449.776407622965
620,5652,1.65575600075093377e+00,8680.841395467985
640,5830,1.63182639250235928e+00,8901.08863613801
660,5993,1.59131086462767302e+00,9093.434124780935
680,6170,1.32277170302328684e+00,9264.884771612938
700,6324,1.23429572824912848e+00,9449.959506455925
720,6522,1.19496262586982627e+00,9664.650663084001
740,6722,1.18064464863405161e+00,9852.367135941982
760,6922,1.17225738246517874e+00,10049.316743133939
780,7122,1.16554661876888188e+00,10256.603984663961
800,7322,1.15989278602830326e+00,10521.82778259099
820,7522,1.15883403304789456e+00,10799.675774391973
840,7722,1.15813538975092567e+00,11106.564927162952
860,7902,1.15788041418562071e+00,11412.330932082958
880,8055,1.15766982380529093e+00,11697.115143748
900,8223,1.15694821154824345e+00,11991.013522967929
920,8406,1.15467071165689172e+00,12327.497307051904
940,8574,1.14981616788782470e+00,12664.51402905793
960,8745,1.14338505198200169e+00,13013.965969019919
980,8931,1.13693935642626043e+00,13301.288512627012
1000,9130,1.13494762801609128e+00,13594.537851187983
1020,9321,1.13405757921463124e+00,13873.07847307797
1040,9486,1.13389108291216401e+00,14151.479770809994
1060,9665,1.13385702768973262e+00,14464.316112253931
1080,9833,1.13378225269976807e+00,14782.40550601494
1100,10015,1.13375759558899758e+00,15099.75931293401
1120,10190,1.13370330835401623e+00,15359.013014624012
1140,10370,1.13354725211240281e+00,15633.977954658912
1160,10569,1.13135707482971259e+00,15896.670346476953
1180,10752,1.12175538498376293e+00,16195.738344606012
1200,10930,1.11983939817179690e+00,16519.013515234925
1220,11087,1.11644685265810950e+00,16861.96541466494
1240,11239,1.11534860819346804e+00,17268.427426244947
1260,11382,1.11520706315850315e+00,17682.17667661002
1280,11519,1.11510241344178107e+00,18100.63142931997
1300,11650,1.11484924755778958e+00,18485.378380483016
1320,11810,1.11478147756947998e+00,18855.744391251937
1340,11951,1.11475838727125831e+00,19191.033341176924
1360,12106,1.11473826938279785e+00,19511.514979091007
1380,12239,1.11470349393521873e+00,19822.715744533925
1400,12406,1.11436625491526375e+00,20176.596604046994
1420,12590,1.11276672058813997e+00,20535.756748538
1440,12772,1.10245653735665128e+00,20912.91431436001
1460,12964,1.09827776000473554e+00,21217.508282962954
1480,13164,1.09536497075956274e+00,21507.641759098973
1500,13364,1.09385491695794568e+00,21781.746562129003
