"Iter.","Eval.","Best","Time m:s"
0,10,7.73905258320451139e+02,15.407166441902518
1,19,4.68485748891219487e+02,22.987614046782255
2,29,1.29896629182820789e+01,30.36343663185835
3,39,1.07585427208147237e+01,37.01342389546335
20,167,4.47286302503644340e+00,156.3683734945953
40,315,2.32121959238810138e+00,286.2298075146973
60,487,2.32121959238810138e+00,401.87102579697967
80,661,2.32121959238810138e+00,522.4035196937621
100,789,2.32121959238810138e+00,626.5989136323333
120,929,2.23010270397030785e+00,737.5404597427696
140,1089,1.62014984802891737e+00,855.6455134954304
160,1249,9.52515843720019295e-01,987.6607595775276
180,1442,8.92637536785724217e-01,1146.3375527951866
200,1642,8.85204241900597655e-01,1310.390814434737
220,1842,8.83044337610706664e-01,1469.5039198100567
240,2042,8.79497009724230949e-01,1620.4418456126004
260,2242,8.60952807282036714e-01,1747.3981422446668
280,2441,7.12892032746213489e-01,1865.9755143802613
300,2632,5.74888628757056597e-01,1956.811933586374
320,2832,5.37493668598223229e-01,2045.5226737912744
340,3030,4.65535605496722849e-01,2141.8544481620193
360,3223,2.24246666304115633e-01,2232.7544116619974
380,3423,1.79317079329931545e-01,2317.479924535379
400,3623,1.68579156536144636e-01,2398.5046308953315
420,3823,1.60848128723470651e-01,2492.508290844038
440,4023,1.58583011621995340e-01,2585.667460711673
460,4223,1.58406061219473093e-01,2677.206871399656
480,4423,1.58398920182569014e-01,2764.3033175095916
500,4623,1.58398271962685883e-01,2848.5052541047335
520,4823,1.58398248849302981e-01,2943.596522735432
540,5023,1.58398247499976164e-01,3044.2817607186735
560,5223,1.58398247462241432e-01,3147.971257288009
580,5423,1.58398247453003876e-01,3254.5522071681917
600,5623,1.58398247449555274e-01,3365.570098441094
620,5823,1.58398247449555274e-01,3474.43140062131
640,6023,1.58398247448288676e-01,3591.4979389924556
660,6223,1.58398247448288676e-01,3702.223237924278
680,6423,1.58398247448288676e-01,3815.189920037985
700,6623,1.58398247448288676e-01,3916.9887331146747
720,6823,1.58398247448288676e-01,4012.1450917031616
740,7023,1.58398247448288676e-01,4100.948290700093
742,7033,1.58398247448288676e-01,4104.566219784319
