"Iter.","Eval.","Best","Time m:s"
0,10,8.70644926334302660e+00,4.752202649018727
1,20,8.70644926334302660e+00,9.211962810019031
2,30,8.54694125432081009e+00,12.97059993504081
3,37,8.54694125432081009e+00,16.713488539040554
20,178,6.33438643922211941e+00,84.22369726502802
40,371,6.17223031475536921e+00,160.03577408200363
60,571,5.55727773097242661e+00,223.22221622505458
80,729,4.02732909342750389e+00,277.8788401890197
100,904,3.73108238132500514e+00,337.85439494100865
120,1097,3.45978656200008983e+00,398.0281992680393
140,1279,3.27213921839743938e+00,455.07657360704616
160,1463,3.23063965638372519e+00,510.76477645203704
180,1659,3.19292514821340578e+00,571.0837893400458
200,1850,3.09982647404722567e+00,625.9463377050124
220,2016,2.80135838905151191e+00,681.810642763041
240,2201,1.71470452034979992e+00,766.5156942060567
260,2378,9.02555395919470316e-01,841.3400615570135
280,2578,8.41945300210621195e-01,930.4743851500098
300,2778,8.12172477676594839e-01,1028.3571559980046
320,2956,7.96567040887339539e-01,1118.603929489036
340,3137,7.66490770160408896e-01,1204.0914370790124
360,3310,7.29580009513979055e-01,1269.1673888830119
380,3481,7.04826532396761518e-01,1329.5079698720365
400,3667,6.95915794810874400e-01,1388.0890387100517
420,3854,6.75134037925594455e-01,1445.7726490000496
440,4021,5.71621086867450279e-01,1500.6002309280448
460,4198,4.57410307737028565e-01,1569.5146095680539
480,4384,4.37939740998955773e-01,1645.6103918270092
500,4568,3.93235379022059683e-01,1722.3070574690355
520,4767,2.93711397400539753e-01,1799.865944923018
540,4967,2.68457112817631072e-01,1870.6911504220334
560,5167,2.48762422733222077e-01,1940.1260504100355
580,5367,2.32225163273446861e-01,2007.2682473390014
600,5567,2.22471468444763454e-01,2084.0694225230254
620,5767,2.15969015631754468e-01,2156.580341987021
640,5967,2.15547298858931424e-01,2227.895377333043
660,6167,2.15528960874600745e-01,2296.2387290130137
680,6367,2.15527590458480023e-01,2367.2389092370286
700,6567,2.15527567243018581e-01,2437.389783173043
720,6767,2.15527563627365804e-01,2511.0720832470106
740,6967,2.15527562853866150e-01,2580.614515467023
760,7167,2.15527562783128734e-01,2651.2408063280163
780,7367,2.15527562783128734e-01,2721.6705889660516
800,7567,2.15527562774101539e-01,2795.516912264051
820,7767,2.15527562772719755e-01,2870.109281583049
840,7967,2.15527562772146186e-01,2943.9562760560075
860,8167,2.15527562771814896e-01,3020.009201551031
880,8367,2.15527562771800435e-01,3096.7455726400367
900,8567,2.15527562771800435e-01,3173.376908203005
920,8767,2.15527562771777870e-01,3250.0815435670083
940,8967,2.15527562771777870e-01,3322.9430291380268
953,9087,2.15527562771777870e-01,3362.871289378032
