"Iter.","Eval.","Best","Time m:s"
0,10,2.88177671600065866e+00,5.283101513050497
1,20,2.44227750156054846e+00,9.424947003950365
2,30,2.29831175466570192e+00,15.6691309340531
3,40,1.82694520789272152e+00,21.21307505504228
20,202,1.71118008457722848e+00,107.2985807399964
40,389,1.52442159344941786e+00,216.3957875870401
60,583,1.41589393466209312e+00,327.0597618840402
80,783,1.38270139862160191e+00,452.72654889302794
100,983,1.36035422032841291e+00,588.8184674279764
120,1183,1.33533354756722655e+00,711.3162619930226
140,1342,1.32598185818672487e+00,819.4299841530155
160,1540,1.32516029859883222e+00,936.3719203349901
180,1740,1.32516029859883222e+00,1061.1874312340515
200,1940,1.32516029859883222e+00,1179.7599445820088
220,2127,1.32516029859883222e+00,1284.2758559130598
240,2311,1.32482717248733595e+00,1395.1669474670198
260,2511,1.32367838560544571e+00,1521.425237108022
280,2710,1.31476028829151237e+00,1641.9492263270076
300,2885,1.30961907269456401e+00,1761.7711500170408
320,3043,1.30869066283309587e+00,1870.5169251280604
340,3241,1.30691562548764639e+00,1997.6835723459953
360,3423,1.30179472515656736e+00,2102.607340254006
380,3499,1.30179472515656736e+00,2169.859633160988
400,3678,1.30179472515656736e+00,2274.1223367520142
420,3871,1.30179472515656736e+00,2382.9026728159515
440,4071,1.30179472515656736e+00,2492.819474171032
460,4271,1.30179472515656736e+00,2616.3050097019877
480,4471,1.30179472515656736e+00,2739.8681301029865
500,4671,1.30179472515656736e+00,2868.2562050849665
520,4871,1.30179472515656736e+00,2988.4433255590266
540,5071,1.30179472515656736e+00,3099.6766187290195
543,5091,1.30179472515656736e+00,3112.8434837510576
