"Iter.","Eval.","Best","Time m:s"
0,10,6.47553552668233556e-02,0.2302096951752901
1,20,6.47553110856386727e-02,0.4167486298829317
2,30,6.47550782747981363e-02,0.5669834762811661
3,40,6.47550055395381269e-02,0.7068768832832575
20,209,6.47261801313443880e-02,3.239244354888797
40,400,6.27702954859423595e-02,6.280110174790025
60,527,5.87327511413985384e-02,9.190190693363547
80,705,5.87320191731980842e-02,12.304324885830283
100,885,5.87079121815091212e-02,15.413121186196804
120,1045,5.86667160675384616e-02,18.398241644725204
140,1218,5.86545045251590583e-02,21.57575238868594
160,1409,5.86544463686560005e-02,24.650685369968414
180,1609,5.86540930329417787e-02,27.750977462157607
200,1743,5.83725981718570403e-02,30.720810998231173
220,1884,5.78881575975398813e-02,33.826472440734506
240,2028,5.72851416742161806e-02,37.05077451467514
260,2157,5.70293158878352816e-02,40.3067983482033
280,2296,5.70002367598916593e-02,43.48529258929193
300,2423,5.69923164752221476e-02,46.694839829578996
320,2561,5.69904205629007538e-02,50.08184751495719
340,2695,5.69860314062364259e-02,53.41822460480034
360,2835,5.69840795878921030e-02,56.86984717845917
380,2963,5.69783246782852928e-02,60.00561270862818
400,3127,5.68700474178469237e-02,63.241929871961474
420,3298,5.65720337656106451e-02,66.5278089940548
440,3465,5.62411982931572060e-02,69.85475405491889
460,3664,5.62271140571224681e-02,73.25726090371609
480,3852,5.61481434019193634e-02,76.6591532882303
500,4037,5.60221301496569429e-02,80.09369612112641
520,4235,5.60040601792090101e-02,83.56547807715833
540,4435,5.60037414625148694e-02,87.12202130630612
560,4635,5.60032169839628849e-02,90.53021149709821
580,4825,5.60019813567399632e-02,93.80100100673735
600,5024,5.60008370520474960e-02,97.43833593837917
620,5221,5.59997933965330277e-02,100.91451122425497
640,5417,5.59989327874294701e-02,104.33060256019235
660,5595,5.59982728801564425e-02,107.46542162261903
680,5781,5.59974297315925171e-02,110.7530373390764
700,5941,5.59973670399483495e-02,114.0033801291138
720,6069,5.59973409586018364e-02,117.12642768770456
740,6179,5.59973339493964883e-02,120.31057198159397
760,6331,5.59973215808863417e-02,123.56700916029513
780,6469,5.59973168757160258e-02,126.70229158364236
800,6612,5.59973133969960263e-02,130.0926141217351
820,6749,5.59972997664862568e-02,133.49481474794447
840,6922,5.59972367224024561e-02,136.74152374081314
860,7099,5.59968860596078977e-02,139.81694417446852
880,7249,5.59961994192389664e-02,143.01281286403537
900,7389,5.59959871485706320e-02,146.067062754184
920,7520,5.59952418021595136e-02,149.25545877963305
940,7654,5.59933001728318558e-02,152.3346323557198
960,7798,5.59823542498760485e-02,155.83820109069347
980,7941,5.59809185863359010e-02,159.12774223834276
1000,8082,5.59808976000070110e-02,162.37486567907035
1020,8222,5.59808273340528587e-02,165.61246979050338
1040,8358,5.59806976492885564e-02,168.939707422629
1060,8499,5.59805901533424258e-02,172.36942867562175
1080,8656,5.59803739683137763e-02,175.6093376185745
1100,8795,5.59801894463945460e-02,178.9383331593126
1120,8955,5.59798864339415073e-02,182.36788339354098
1140,9134,5.59781094043689531e-02,185.75571280531585
1160,9304,5.59727474116946608e-02,189.1568613871932
1180,9452,5.59636508358003631e-02,192.34734518267214
1200,9635,5.59544173551762072e-02,195.5900688096881
1220,9818,4.07548630981800636e-02,199.0852037779987
1240,10014,3.75809998833450398e-02,202.77102981321514
1260,10214,3.27009613148489045e-02,206.43564954772592
1280,10406,2.89145831656299861e-02,209.67004215344787
1300,10582,2.59538330940870220e-02,212.97521563991904
1320,10746,2.33534325804534877e-02,216.05933428555727
1340,10920,2.22109348748565916e-02,219.15598991699517
1360,11097,2.09498274104676328e-02,222.3444584943354
1380,11279,1.71028713528724001e-02,225.47140210680664
1400,11479,1.24026791167434931e-02,228.80748876556754
1420,11679,8.67884524113989551e-03,231.99325169622898
1440,11879,6.94061757828242244e-03,235.24966890737414
1460,12079,5.95044064623936018e-03,238.81807734444737
1480,12279,5.87257746623190413e-03,242.2607760205865
1500,12479,5.86453593736587821e-03,245.6947685033083
1520,12679,5.85776611820467124e-03,248.9720268510282
1540,12879,5.84931739018472799e-03,252.17802620492876
1560,13079,5.84585616824357009e-03,255.44325613975525
1580,13279,5.84506136021938419e-03,258.66067418828607
1600,13479,5.84436709286478839e-03,261.89525791816413
1620,13679,5.84424741750714117e-03,265.08720535598695
1640,13879,5.84422516349846106e-03,268.3090938590467
1660,14079,5.84422432424660295e-03,271.57430380769074
1680,14279,5.84422428110698607e-03,274.7221265528351
1700,14479,5.84422426934081904e-03,277.9818625189364
1720,14679,5.84422422725112533e-03,281.33807094208896
1740,14879,5.84422422725112533e-03,284.4914856739342
1760,15079,5.84422422725112533e-03,287.99812996573746
1780,15279,5.84422422725112533e-03,291.0809419397265
1800,15479,5.84422422725112533e-03,294.10137130506337
1820,15679,5.84422421785580314e-03,297.2067066822201
1840,15879,5.84422421785580314e-03,300.1042778585106
1860,16079,5.84422421785580314e-03,303.07870913669467
1880,16279,5.84422418526908335e-03,305.97268663160503
1900,16479,5.84422418526908335e-03,308.9399789534509
1920,16679,5.84422418526908335e-03,312.0284678004682
1940,16879,5.84422418526908335e-03,315.02425092831254
1960,17079,5.84422418526908335e-03,317.9282866511494
1980,17279,5.84422418526908335e-03,320.7718587908894
2000,17479,5.84422418526908335e-03,323.7068189382553
2020,17679,5.84422418526908335e-03,326.67280591093004
2040,17879,5.84422418526908335e-03,329.7703739441931
2060,18079,5.84422418526908335e-03,332.763168156147
2073,18199,5.84422418526908335e-03,334.622851556167
