"Iter.","Eval.","Best","Time m:s"
0,7,7.19155964922231494e-02,0.21409222297370434
1,17,7.19155963634654505e-02,0.373061990365386
2,26,7.19155963614845489e-02,0.5327948406338692
3,36,7.19155963614845489e-02,0.6797801610082388
20,193,7.19155963276887772e-02,3.2084119468927383
40,392,7.19155963086879901e-02,6.279988711699843
60,592,7.19155963086879901e-02,9.441238159313798
80,792,7.19155962768715101e-02,12.576866099610925
100,992,7.19155962768715101e-02,15.685287293046713
120,1192,7.19155962768715101e-02,18.61795940808952
140,1392,7.19155962768715101e-02,21.56539429537952
160,1592,7.19155962768715101e-02,24.430847531184554
180,1792,7.19155962768715101e-02,27.413643153384328
200,1992,7.19155962768715101e-02,30.375169364735484
220,2192,7.19155962768715101e-02,33.24181663617492
240,2392,7.19155962768715101e-02,36.08411920629442
260,2592,7.19155962768715101e-02,38.97852613776922
280,2782,7.19155962768715101e-02,41.80591711960733
